법령일련번호,MST,구분,문장번호,내용
000894,224385,조문,1,제1조(목적) 이 법은 공립 유치원ㆍ초등학교ㆍ중학교 및 고등학교용 학교용지(學校用地)의 조성ㆍ개발ㆍ공급과 관련 경비의 부담 등에 관한 특례를 규정함으로써 학교용지의 확보를 쉽게 하고 학교용지를 확보할 수 없는 경우 가까운 곳에 있는 기존 학교의 증축을 쉽게 함을 목적으로 한다. <개정 2020.5.19>
000894,224385,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.3.21, 2017.12.26, 2020.5.19, 2020.12.22>"
000894,224385,항,3,
000894,224385,호,4,"1. ""학교용지""란 공립 유치원ㆍ초등학교ㆍ중학교 및 고등학교의 교사(校舍)ㆍ체육장 및 실습지, 그 밖의 학교시설을 신설하는 데에 필요한 토지를 말한다."
000894,224385,호,5,"2. ""개발사업""이란 다음 각 목의 어느 하나에 해당하는 법률에 따라 시행하는 사업 중 100세대 규모 이상의 주택건설용 토지를 조성ㆍ개발하거나 공동주택(「주택법」 제2조제4호에 따른 준주택 중 대통령령으로 정하는 규모의 오피스텔을 포함한다. 이하 같다)을 건설하는 사업을 말한다."
000894,224385,목,6,가. 「건축법」
000894,224385,목,7,나. 「도시개발법」
000894,224385,목,8,다. 「도시 및 주거환경정비법」
000894,224385,목,9,라. 「주택법」
000894,224385,목,10,마. 「택지개발촉진법」
000894,224385,목,11,바. 「산업입지 및 개발에 관한 법률」
000894,224385,목,12,사. 「공공주택 특별법」
000894,224385,목,13,아. 「신행정수도 후속대책을 위한 연기ㆍ공주지역 행정중심복합도시 건설을 위한 특별법」
000894,224385,목,14,자. 「혁신도시 조성 및 발전에 관한 특별법」
000894,224385,목,15,차. 「경제자유구역의 지정 및 운영에 관한 특별법」
000894,224385,목,16,카. 「기업도시개발 특별법」
000894,224385,목,17,타. 「도청이전을 위한 도시건설 및 지원에 관한 특별법」
000894,224385,목,18,파. 「주한미군 공여구역주변지역 등 지원 특별법」
000894,224385,목,19,하. 「민간임대주택에 관한 특별법」
000894,224385,목,20,거. 「연구개발특구의 육성에 관한 특별법」
000894,224385,목,21,너. 「빈집 및 소규모주택 정비에 관한 특례법」
000894,224385,목,22,더. 「역세권의 개발 및 이용에 관한 법률」
000894,224385,목,23,러. 「도시재생 활성화 및 지원에 관한 특별법」
000894,224385,목,24,머. 「지역 개발 및 지원에 관한 법률」
000894,224385,목,25,버. 「아시아문화중심도시 조성에 관한 특별법」
000894,224385,목,26,서. 「지방소도읍 육성 지원법」
000894,224385,목,27,어. 「동ㆍ서ㆍ남해안 및 내륙권 발전 특별법」
000894,224385,목,28,저. 「친수구역 활용에 관한 특별법」
000894,224385,호,29,"3. ""학교용지부담금""이란 개발사업에 대하여 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)가 학교용지를 확보하거나, 학교용지를 확보할 수 없는 경우 가까운 곳에 있는 학교를 증축하기 위하여 개발사업을 시행하는 자에게 징수하는 경비(이하 ""부담금""이라 한다)를 말한다."
000894,224385,조문,30,제3조(학교용지의 조성ㆍ개발)
000894,224385,항,31,"① 300세대(제5조제5항제3호에 해당하는 개발사업은 그 개발사업분을 뺀 세대 수를 대상으로 하고, 「도시 및 주거환경정비법」 제2조제2호다목의 재건축사업 및 「빈집 및 소규모주택 정비에 관한 특례법」 제2조제1항제3호다목의 소규모재건축사업은 기존 세대를 뺀 세대 수를 대상으로 한다) 규모 이상의 개발사업을 시행하는 자(이하 ""개발사업시행자""라 한다)는 개발사업을 시행하기 위하여 수립하는 계획에 학교용지의 조성ㆍ개발에 관한 사항을 포함시켜야 한다. 이 경우 학교용지의 위치와 규모 등은 「국토의 계획 및 이용에 관한 법률」 제43조에 따른 학교시설의 설치기준 등에 관한 규정을 준용한다. <개정 2017.2.8, 2017.3.21, 2020.5.19>"
000894,224385,항,32,"② 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도의 교육감(이하 ""교육감""이라 한다)은 제1항에 따른 학교시설의 설치기준에 못 미치는 개발사업에 대하여는 개발사업시행자에게 그 개발사업의 규모와 지역 여건을 고려하여 적절한 규모의 학교용지를 확보하도록 한다. 다만, 그 지역이 협소하여 개발사업시행자가 학교용지를 확보할 수 없다고 판단되면 개발사업시행자로 하여금 사업지와 인접한 곳에 학교용지를 확보하도록 할 수 있다. <개정 2017.3.21>"
000894,224385,항,33,③ 개발사업시행자가 제1항에 따라 학교용지를 개발하거나 제2항에 따라 학교용지를 확보하려는 때에는 교육감의 의견을 들어야 한다. 이 경우 교육감은 제4조제4항에 따라 학교용지 매입비용의 2분의 1을 부담하는 시ㆍ도지사와 비용부담 등에 대하여 협의하여야 한다. <개정 2009.5.28>
000894,224385,항,34,"④ 시ㆍ도지사, 시장 또는 군수는 제1항에 따른 학교용지의 조성ㆍ개발계획을 포함한 개발사업계획이 허가ㆍ인가 또는 승인되면 지체 없이 그 학교용지에 대하여 「국토의 계획 및 이용에 관한 법률」 제25조에 따른 도시ㆍ군관리계획을 입안하여야 한다. <개정 2011.4.14>"
000894,224385,항,35,⑤ 제2항에 따른 적절한 규모의 학교용지 확보에 필요한 사항은 대통령령으로 정한다.
000894,224385,조문,36,제3조의2(사업계획 승인 등의 현황 통보)
000894,224385,항,37,① 제2조제2호 각 목의 어느 하나에 해당하는 법률에 따라 30세대 이상 300세대 미만의 주택건설용 토지를 조성ㆍ개발하거나 공동주택을 건설하는 사업계획의 허가ㆍ인가 또는 승인권자는 그 사업계획의 허가ㆍ인가 또는 승인 현황을 분기별로 해당 교육감에게 통보하여야 한다.
000894,224385,항,38,② 제1항에 따른 사업계획의 허가ㆍ인가 또는 승인 현황에 대한 통보 방법 및 절차 등은 대통령령으로 정한다.
000894,224385,조문,39,제4조(학교용지의 확보 및 경비의 부담)
000894,224385,항,40,"① 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도(이하 ""시ㆍ도""라 한다)인 개발사업시행자는 제3조에 따른 학교용지를 확보하여 시ㆍ도 교육비특별회계 소관 공유재산(公有財産)으로 하여야 한다. <개정 2017.3.21>"
000894,224385,항,41,"② 시ㆍ도 외의 개발사업시행자는 제3조에 따른 학교용지를 시ㆍ도에 공급하고, 시ㆍ도는 학교용지를 확보하여 시ㆍ도 교육비특별회계 소관 공유재산으로 하여야 한다."
000894,224385,항,42,"③ 제1항과 제2항에 따른 학교용지의 공급가액은 다음 각 호와 같다. <개정 2009.5.28, 2016.1.19, 2020.5.19>"
