법령일련번호,MST,구분,문장번호,내용
008466,214839,조문,1,제1조(목적) 이 규칙은 「우체국창구업무의 위탁에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008466,214839,조문,2,"제2조(우체국예금업무를 위탁할 수 있는 도서ㆍ벽지) 「우체국창구업무의 위탁에 관한 법률 시행령」(이하 ""영""이라 한다) 제3조제2항제2호에서 ""과학기술정보통신부령으로 정하는 도서(島嶼)ㆍ벽지(僻地)""란 「농업협동조합법」 제2조제1호에 따른 조합이 설치되어 있지 아니한 도서(島嶼)ㆍ벽지(僻地)를 말한다. <개정 2013.3.24, 2017.7.26>"
008466,214839,조문,3,"제3조(위탁대상자 모집의 공고) 지방우정청장은 「우체국창구업무의 위탁에 관한 법률」(이하 ""법""이라 한다) 제3조에 따라 우체국창구업무를 위탁하려는 경우에는 영 제6조에 따른 우체국창구업무의 위탁계획에 따라 우체국창구업무의 수탁신청을 받기 시작하는 날의 15일 전까지 다음 각 호의 사항이 포함된 우체국창구업무의 위탁대상자 모집에 관한 사항을 관보와 인터넷 등에 공고하여야 한다. <개정 2014.12.31>"
008466,214839,항,4,
008466,214839,호,5,"1. 위탁업무를 취급하는 우체국 또는 우편취급국(이하 ""위탁우체국""이라 한다)의 설치가 예정된 지역"
008466,214839,호,6,2. 신청서의 접수기간
008466,214839,호,7,3. 신청서의 교부 및 접수 장소
008466,214839,호,8,4. 제5조제2항에 따른 공고일
008466,214839,호,9,5. 그 밖에 우체국창구업무의 수탁 신청에 필요한 사항
008466,214839,조문,10,제4조(수탁 신청)
008466,214839,항,11,"① 법 제3조에 따른 우체국창구업무의 위탁을 받으려는 사람(이하 ""수탁신청인""이라 한다)은 별지 제1호서식의 우체국창구업무 수탁신청서(전자문서를 포함한다. 이하 ""수탁신청서""라 한다) 2부에 다음 각 호의 구분에 따른 서류(전자문서를 포함하며, 제3조에 따른 공고일 이후에 발행되거나 작성된 것이어야 한다)를 각각 첨부하여 그 지역을 관할하는 5급 이상의 공무원이 장인 우체국(이하 ""관할우체국""이라 한다)을 거쳐 관할 지방우정청장에게 제출하여야 한다. 다만, 수탁신청인이 제16조에 따라 폐국(閉局)된 우체국의 청사와 시설에 대한 사용의 허가를 신청하는 경우에는 제1호가목ㆍ나목 또는 제2호나목부터 라목까지의 규정에 따른 서류를 첨부하지 아니한다. <개정 2014.12.31>"
008466,214839,호,12,1. 법 제3조제2항제1호 또는 제2호에 해당하는 사람인 경우
008466,214839,목,13,가. 위탁우체국을 설치할 장소의 약도
008466,214839,목,14,나. 위탁우체국으로 사용할 사무실의 평면도
008466,214839,호,15,2. 법 제3조제2항제3호부터 제6호까지의 어느 하나에 해당하는 사람인 경우
008466,214839,목,16,가. 수탁신청인이 법 제3조제2항제3호부터 제6호까지의 어느 하나에 해당하는 사람임을 증명하는 서류
008466,214839,목,17,나. 위탁우체국을 설치할 장소의 약도
008466,214839,목,18,다. 위탁우체국으로 사용할 사무실의 평면도
008466,214839,목,19,라. 임대차계약서 사본(위탁우체국으로 사용할 사무실을 임차한 경우에만 제출한다)
008466,214839,목,20,마. 신원보증서(수탁신청인이 개인인 경우에만 제출한다)
008466,214839,항,21,"② 수탁신청서를 제출받은 담당 공무원은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 사항을 확인하여야 한다. 다만, 수탁신청인이 확인에 동의하지 아니하는 경우에는 사업자등록증 사본을 첨부하도록 하여야 한다. <개정 2016.1.6>"
008466,214839,호,22,1. 법인 등기사항 증명서(개인인 경우에는 사업자등록증)
008466,214839,호,23,2. 위탁우체국으로 사용할 사무실의 건물 등기사항증명서(제1항제2호에 따른 수탁신청서를 제출받은 경우만 해당된다)
008466,214839,조문,24,제5조(위탁예정자의 선정 및 공고 등)
008466,214839,항,25,① 관할우체국의 장은 제4조에 따라 수탁신청서를 받은 경우 위탁우체국을 설치할 장소가 위탁우체국의 설치 장소로서 적합한지를 조사한 후 수탁신청서에 설치 장소에 대한 의견서를 첨부하여 관할 지방우정청장에게 제출하여야 한다. <개정 2014.12.31>
