법령일련번호,MST,구분,문장번호,내용
009507,256379,조문,1,제1장 총칙
009507,256379,조문,2,제1조(목적) 이 규칙은 「부패방지 및 국민권익위원회의 설치와 운영에 관한 법률」 제8조에 따라 선거관리위원회 공무원이 준수하여야 할 행동기준을 규정하는 것을 목적으로 한다.
009507,256379,조문,3,"제2조(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다. <개정 2010.12.16, 2017.3.27, 2018.4.20>"
009507,256379,항,4,
009507,256379,호,5,"1. ""직무관련자""란 선거관리위원회 공무원의 소관업무와 관련된 자로서 다음 각 목의 어느 하나에 해당하는 개인[공무원이 사인(私人)의 지위에 있는 경우에는 개인으로 본다] 또는 법인ㆍ단체를 말한다."
009507,256379,목,6,"가. 「선거관리위원회법」 제3조제1항 각 호에 해당하는 사무(이하 ""선거관리위원회의 직무""라 한다)와 관련하여 선거관리위원회에 일정한 행위나 조치를 요구하거나 요구하려는 것이 명백한 개인 또는 법인ㆍ단체"
009507,256379,목,7,나. 선거관리위원회의 직무와 관련된 법규 위반혐의에 대한 조사 및 처분의 대상이 된 개인 또는 법인ㆍ단체
009507,256379,목,8,다. 감사ㆍ감독ㆍ검사 등의 대상인 개인 또는 법인ㆍ단체
009507,256379,목,9,라. 재결ㆍ결정ㆍ감정ㆍ검정ㆍ시험 등으로 직접적인 이익 또는 불이익을 받는 개인 또는 법인ㆍ단체
009507,256379,목,10,마. 선거관리위원회와 계약을 체결하거나 체결하려는 것이 명백한 개인 또는 법인ㆍ단체
009507,256379,목,11,바. 그 밖에 선거관리위원회에 대하여 특정한 행위나 조치를 요구하거나 요구하려는 것이 명백한 개인 또는 법인ㆍ단체
009507,256379,호,12,"2. ""직무관련공무원""이란 공무원의 직무수행과 관련하여 이익 또는 불이익을 직접적으로 받는 다른 공무원(기관이 이익 또는 불이익을 받는 경우에는 그 기관의 관련업무를 담당하는 공무원을 말한다)으로서 다음 각 목의 어느 하나에 해당하는 공무원을 말한다."
009507,256379,목,13,가. 공무원의 소관 업무와 관련하여 직무상 명령을 받는 하급자
009507,256379,목,14,"나. 인사ㆍ감사ㆍ예산ㆍ상훈 또는 평가 등의 업무를 수행하는 공무원의 소속 기관 공무원 또는 이와 관련되는 다른 기관의 담당 공무원 및 관련 공무원						

						    다 사무를 위임ㆍ위탁하거나 대행하도록 한 경우 위임ㆍ위탁 또는 대행 사무를 관리ㆍ감독하는 공무원과 그 사무를 담당하는 공무원"
009507,256379,호,15,"3. ""금품등""이란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
009507,256379,목,16,"가. 금전, 유가증권, 부동산, 물품, 숙박권, 회원권, 입장권, 할인권, 초대권, 관람권, 부동산 등의 사용권 등 일체의 재산적 이익"
009507,256379,목,17,나. 음식물ㆍ주류ㆍ골프 등의 접대ㆍ향응 또는 교통ㆍ숙박 등의 편의 제공
