법령일련번호,MST,구분,문장번호,내용
005593,261825,조문,1,제1조(목적) 이 영은 「해외이주법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005593,261825,조문,2,제2조(해외이주의 제한 대상 병역의무자 등)
005593,261825,항,3,"① 「해외이주법」(이하 ""법""이라 한다) 제3조제2항에서 ""현역병 또는 상근예비역 등 대통령령으로 정하는 사람""이란 다음 각 호의 어느 하나에 해당하는 사람을 말한다. <개정 2020.6.30>"
005593,261825,호,4,"1. 「병역법」 제2조제1항제8호부터 제10호까지, 제10호의3, 제16호 또는 제17호에 따른 상근예비역, 승선근무예비역, 사회복무요원, 예술ㆍ체육요원, 전문연구요원 또는 산업기능요원"
005593,261825,호,5,2. 「병역법」 제18조제2항에 따른 현역병(지원에 의하지 아니하고 임용된 하사를 포함한다)
005593,261825,호,6,3. 「병역법」 제25조제1항에 따라 전환복무 된 의무경찰대원 또는 의무소방원
005593,261825,호,7,4. 「대체역의 편입 및 복무 등에 관한 법률」 제17조에 따른 대체복무요원
005593,261825,항,8,"② 법 제3조제2항에서 ""대통령령으로 정하는 범위의 가족""이란 「병역법 시행령」 제131조제2호에 따른 사람을 말한다. 다만, 다음 각 호의 어느 하나에 해당하는 사람은 가족에서 제외한다."
005593,261825,호,9,1. 60세 이상인 사람
005593,261825,호,10,2. 이주대상국의 법령에 따라 입국이 거부되는 사람
005593,261825,호,11,3. 법 제3조제1항에 따라 해외이주를 할 수 없는 사람
005593,261825,호,12,4. 이주대상국에 이미 출국하여 영주권을 획득한 사람
005593,261825,항,13,"③ 법 제3조제3항에서 ""현역의 장교 또는 준사관 등 대통령령으로 정하는 사람""이란 다음의 사람을 말한다."
005593,261825,호,14,"1. 현역의 장교, 준사관 또는 부사관(지원에 의하지 아니하고 임용된 하사는 제외한다)"
005593,261825,호,15,"2. 「병역법」 제2조제1항제11호 또는 제13호부터 제15호까지의 규정에 따른 공중보건의사, 공익법무관, 병역판정검사전담의사 또는 공중방역수의사"
005593,261825,호,16,3. 「병역법」 제58조제2항제1호에 따른 의무사관후보생
005593,261825,조문,17,제3조 삭제 <2009.11.23>
005593,261825,조문,18,제4조 삭제 <1999.5.27>
005593,261825,조문,19,제5조(해외이주신고)
005593,261825,항,20,"① 법 제6조에 따라 해외이주신고를 하려는 사람은 해외이주신고서에 외교부령으로 정하는 서류를 첨부하여 재외동포청장에게 제출하여야 한다. 다만, 법 제6조제2호에 따른 현지이주를 한 사람은 「대한민국 재외공관 설치법」 제2조에 따른 공관(공관이 설치되지 아니한 지역에서 영사사무를 수행하는 사무소와 같은 법 제3조에 따른 분관 또는 출장소를 포함하고, 영사사무를 수행하지 아니하거나 영사관할구역이 없는 공관은 제외한다)에 제출할 수 있다. <개정 2013.3.23, 2017.12.19, 2023.4.5>"
005593,261825,항,21,"② 재외동포청장은 다음 각 호의 경우에는 제1항에 따른 해외이주신고(이하 ""해외이주신고""라 한다)를 한 신고인(이하 ""신고인""이라 한다)에게 외교부령으로 정하는 바에 따라 해외이주신고 확인서를 발급해 주어야 한다. <개정 2024.4.23>"
005593,261825,호,22,1. 해외이주신고를 수리(受理)하는 경우
005593,261825,호,23,2. 신고인이 사용목적을 정하여 해외이주신고 확인서의 발급을 신청하는 경우
005593,261825,항,24,③ 삭제 <2024.4.23>
005593,261825,조문,25,제6조 삭제 <1976ㆍ11ㆍ15>
005593,261825,조문,26,제7조 삭제 <1975ㆍ12ㆍ26>
005593,261825,조문,27,제8조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,28,제8조의2 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,29,제9조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,30,제10조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,31,제11조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,32,제12조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,33,제13조 삭제 <1976ㆍ11ㆍ15>
005593,261825,조문,34,제14조 삭제 <1991ㆍ12ㆍ31>
005593,261825,조문,35,제15조 삭제 <1994ㆍ3ㆍ25>
005593,261825,조문,36,제16조(등록요건 등)
005593,261825,항,37,"① 법 제10조제1항에 따른 해외이주알선업(이하 ""해외이주알선업""이라 한다)의 등록을 하려는 법인은 다음 각 호의 요건을 모두 갖추어야 한다."
005593,261825,호,38,1. 자본금(비영리법인의 경우에는 기본재산을 말한다)이 1억원 이상일 것
005593,261825,호,39,2. 보험금액 3억원 이상의 보증보험에 가입할 것
005593,261825,항,40,"② 해외이주알선업의 등록을 하려는 법인은 제1항의 요건을 갖추어 등록신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 재외동포청장에게 제출해야 한다. 이 경우 재외동포청장은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 법인등기부 등본을 확인해야 한다. <개정 2010.5.4, 2013.3.23, 2021.1.5, 2023.4.5, 2024.4.23>"
005593,261825,호,41,1. 정관
005593,261825,호,42,2. 재무상태표
005593,261825,호,43,3. 사업계획서
005593,261825,호,44,4. 제1항제2호에 따른 보증보험의 가입을 확인할 수 있는 서류
005593,261825,호,45,5. 임원의 성명과 주민등록번호를 적은 서류
005593,261825,항,46,③ 제1항에 따라 해외이주알선업의 등록을 한 법인이 직전 사업연도의 매출액이 10억원 이상에 해당하게 된 경우에는 제1항제2호에도 불구하고 직전 사업연도의 종료일이 속한 달의 말일부터 6개월 이내에 보험금액 5억원 이상의 보증보험에 가입하여야 한다.
005593,261825,항,47,"④ 제1항제2호 및 제3항에 따른 보증보험의 내용, 보험금 청구의 사유 및 절차 등에 필요한 사항은 외교부령으로 정한다. <개정 2013.3.23>"
005593,261825,조문,48,제17조 삭제 <1991ㆍ12ㆍ31>
005593,261825,조문,49,제17조의2 삭제 <1999.5.27>
005593,261825,조문,50,제18조 삭제 <1991ㆍ12ㆍ31>
005593,261825,조문,51,"제19조(해외이주 관계 업무의 범위) 법 제10조제1항에서 ""대통령령으로 정하는 해외이주에 관한 업무""란 다음 각 호의 업무를 말한다."
005593,261825,항,52,
005593,261825,호,53,1. 해외이주신고의 대행
005593,261825,호,54,2. 해외이주 입국사증(入國査證) 발급신청의 대행
005593,261825,호,55,3. 해외이주와 관련된 상담 및 안내
005593,261825,호,56,4. 해외이주자의 이주정착 지원
005593,261825,조문,57,"제19조의2(민감정보 및 고유식별정보의 처리) 재외동포청장은 다음 각 호의 사무를 처리하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제18조제2호에 따른 범죄경력자료에 해당하는 정보나 같은 영 제19조에 따른 주민등록번호 또는 여권번호가 포함된 자료를 처리할 수 있다. <개정 2023.4.5, 2024.4.23>"
005593,261825,항,58,
005593,261825,호,59,1. 법 제4조제3호에 따른 현지이주의 확인에 관한 사무
005593,261825,호,60,2. 법 제6조에 따른 해외이주의 신고에 관한 사무
005593,261825,호,61,3. 법 제10조제1항 및 제3항에 따른 해외이주알선업의 등록 및 변경등록에 관한 사무
005593,261825,호,62,4. 법 제10조의2에 따른 해외이주알선업 등록의 결격사유 확인에 관한 사무
005593,261825,호,63,5. 법 제10조의3제1항에 따른 사업의 양도 신고에 관한 사무
005593,261825,호,64,6. 법 제11조에 따른 해외이주 포기의 신고에 관한 사무
005593,261825,호,65,7. 법 제12조에 따른 영주귀국(永住歸國)의 신고에 관한 사무
005593,261825,조문,66,제20조(규제의 재검토) 재외동포청장은 제16조에 따른 해외이주알선업 등록요건 등에 대하여 2014년 1월 1일을 기준으로 3년마다(매 3년이 되는 해의 1월 1일 전까지를 말한다) 그 타당성을 검토하여 개선 등의 조치를 하여야 한다. <개정 2023.4.5>
005593,261825,조문,67,제21조 삭제 <1997ㆍ12ㆍ31>
005593,261825,조문,68,제22조 삭제 <1998ㆍ8ㆍ18>
