법령일련번호,MST,구분,문장번호,내용
002006,195117,조문,1,제1장 총칙 <개정 2008.12.31>
002006,195117,조문,2,제1조(목적) 이 법은 책임운영기관의 설치 및 운영에 관한 기본적인 사항과 책임운영기관의 조직ㆍ인사ㆍ예산ㆍ회계 등에 관한 특례를 규정함으로써 행정 운영의 효율성과 행정 서비스의 질적 향상을 도모함을 목적으로 한다.
002006,195117,조문,3,제2조(정의)
002006,195117,항,4,"① 이 법에서 ""책임운영기관""이란 정부가 수행하는 사무 중 공공성(公共性)을 유지하면서도 경쟁 원리에 따라 운영하는 것이 바람직하거나 전문성이 있어 성과관리를 강화할 필요가 있는 사무에 대하여 책임운영기관의 장에게 행정 및 재정상의 자율성을 부여하고 그 운영 성과에 대하여 책임을 지도록 하는 행정기관을 말한다. <개정 2011.3.8>"
002006,195117,항,5,② 책임운영기관은 기관의 지위에 따라 다음 각 호와 같이 구분한다.
002006,195117,호,6,1. 소속책임운영기관: 중앙행정기관의 소속 기관으로서 제4조에 따라 대통령령으로 설치된 기관
002006,195117,호,7,2. 중앙책임운영기관: 「정부조직법」 제2조제2항에 따른 청(廳)으로서 제4조에 따라 대통령령으로 설치된 기관
002006,195117,항,8,③ 책임운영기관은 기관의 사무성격에 따라 다음 각 호와 같이 구분한다. <개정 2011.3.8>
002006,195117,호,9,1. 조사연구형 책임운영기관
002006,195117,호,10,2. 교육훈련형 책임운영기관
002006,195117,호,11,3. 문화형 책임운영기관
002006,195117,호,12,4. 의료형 책임운영기관
002006,195117,호,13,5. 시설관리형 책임운영기관
002006,195117,호,14,6. 그 밖에 대통령령으로 정하는 유형의 책임운영기관
002006,195117,항,15,④ 제3항 각 호에 따른 책임운영기관 간의 구분은 대통령령으로 정한다. 이 경우 제3항 각 호에 따른 책임운영기관은 효율적인 관리ㆍ운영을 위하여 세분할 수 있다. <개정 2011.3.8>
002006,195117,조문,16,제3조(운영 원칙)
002006,195117,항,17,"① 책임운영기관은 그 기관이 소속된 중앙행정기관(이하 ""소속중앙행정기관""이라 한다) 또는 국무총리가 부여한 사업목표를 달성하는 데에 필요한 기관 운영의 독립성과 자율성이 보장된다."
002006,195117,항,18,"② 책임운영기관의 장(이하 ""기관장""이라 한다)은 그 기관의 경영혁신을 위하여 필요한 조치를 하여야 한다."
002006,195117,항,19,③ 소속중앙행정기관의 장은 기관장이 제2항에 따른 조치를 성실히 이행할 수 있도록 지원하여야 한다. <신설 2011.3.8>
002006,195117,조문,20,제3조의2(중기관리계획의 수립 등)
002006,195117,항,21,"① 행정안전부장관은 5년 단위로 책임운영기관의 관리 및 운영 전반에 관한 기본계획(이하 ""중기관리계획""이라 한다)을 수립하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,항,22,② 중기관리계획에는 다음 각 호의 사항이 포함되어야 한다.
002006,195117,호,23,1. 책임운영기관제도 운영의 기본방향에 관한 사항
002006,195117,호,24,2. 책임운영기관의 설치 및 해제에 관한 사항
002006,195117,호,25,3. 책임운영기관 전반의 운영점검 및 제도의 개선에 관한 사항
002006,195117,항,26,"③ 행정안전부장관은 중기관리계획에 따라 책임운영기관의 운영 및 평가 등에 관한 연도별 운영지침을 수립하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,항,27,"④ 행정안전부장관은 정부조직 개편 등 행정환경의 변화로 인하여 필요한 경우에는 중기관리계획 및 연도별 운영지침을 변경할 수 있다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,항,28,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 중기관리계획과 연도별 운영지침 및 그 변경에 필요한 사항은 대통령령으로 정한다.
002006,195117,조문,29,제4조(책임운영기관의 설치 및 해제)
002006,195117,항,30,① 책임운영기관은 그 사무가 다음 각 호의 기준 중 어느 하나에 맞는 경우에 대통령령으로 설치한다.
002006,195117,호,31,1. 기관의 주된 사무가 사업적ㆍ집행적 성질의 행정 서비스를 제공하는 업무로서 성과 측정기준을 개발하여 성과를 측정할 수 있는 사무
002006,195117,호,32,2. 기관 운영에 필요한 재정수입의 전부 또는 일부를 자체적으로 확보할 수 있는 사무
002006,195117,항,33,"② 행정안전부장관은 기획재정부 및 해당 중앙행정기관의 장과 협의하여 제1항에 따른 책임운영기관을 설치하거나 해제할 수 있다. 이 경우 행정안전부장관은 해당 중앙행정기관의 장의 의견을 존중하여야 한다. <개정 2011.3.8, 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,항,34,"③ 중앙행정기관의 장은 소관 사무 중 책임운영기관이 수행하는 것이 효율적이라고 인정되는 사무에 대하여는 책임운영기관의 설치를, 책임운영기관이 그 설치 목적을 달성할 수 없다고 인정하는 경우에는 책임운영기관의 해제를 행정안전부장관에게 요청할 수 있다. <개정 2011.3.8, 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,항,35,"④ 행정안전부장관은 제2항 및 제3항에 따른 책임운영기관의 설치 및 해제를 위하여 해당 사무에 대한 진단을 실시하거나 해당 중앙행정기관의 장에게 진단의 실시를 요청할 수 있다. <신설 2011.3.8, 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,조문,36,제5조(다른 법률과의 관계) 책임운영기관의 조직ㆍ운영ㆍ평가ㆍ인사ㆍ예산 및 회계에 관하여는 이 법을 우선하여 적용한다. <개정 2011.3.8>
002006,195117,조문,37,"제6조(지방자치단체에 책임운영기관 제도의 도입) 교육부장관, 행정안전부장관 및 지방자치단체의 장은 이 법의 취지에 따라 지방자치단체에 책임운영기관에 관한 제도를 도입하도록 노력하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
002006,195117,조문,38,제2장 소속책임운영기관 <개정 2008.12.31>
002006,195117,조문,39,제1절 소속책임운영기관의 장 <신설 2005.12.29>
002006,195117,조문,40,제7조(기관장의 임용)
002006,195117,항,41,"① 소속중앙행정기관의 장은 공개모집 절차에 따라 행정이나 경영에 관한 지식ㆍ능력 또는 관련 분야의 경험이 풍부한 사람 중에서 기관장을 선발하여 「국가공무원법」 제26조의5에 따른 임기제공무원으로 임용한다. 이 경우 대통령령으로 정하는 바에 따라 기관장으로 임용하려는 사람의 능력과 자질을 평가하여 임용 여부에 활용하여야 한다. <개정 2011.3.8, 2012.12.11, 2015.8.11>"
002006,195117,항,42,"② 기관장의 임용요건은 소속중앙행정기관의 장이 정하여 인사혁신처장에게 통보하여야 한다. <개정 2013.3.23, 2014.11.19, 2015.8.11>"
002006,195117,항,43,"③ 기관장의 근무기간은 5년의 범위에서 소속중앙행정기관의 장이 정하되, 최소한 2년 이상으로 하여야 한다. 이 경우 제12조 및 제51조에 따른 소속책임운영기관의 사업성과의 평가 결과(이하 ""책임운영기관 평가 결과""라 한다)가 우수하다고 인정되는 때에는 총 근무기간이 5년을 넘지 아니하는 범위에서 대통령령으로 정하는 바에 따라 근무기간을 연장할 수 있다. <개정 2015.8.11>"
002006,195117,항,44,④ 소속중앙행정기관의 장은 책임운영기관 평가 결과가 탁월한 경우 등 대통령령으로 정하는 기준에 해당하는 때에는 제3항 후단에 따른 총 근무기간 5년을 초과하여 3년의 범위에서 대통령령으로 정하는 바에 따라 추가로 기관장의 근무기간을 연장할 수 있다. <신설 2015.8.11>
002006,195117,항,45,"⑤ 기관장의 공개모집 및 임용절차, 임용사항 등에 관하여는 대통령령으로 정한다. <개정 2011.3.8, 2015.8.11>"
002006,195117,항,46,"⑥ 경력직공무원이 기관장으로 임용되기 위하여 퇴직한 경우에 기관장 근무기간이 만료되거나 제8조의2제3항제1호에 따라 면직된 경우에는 퇴직 시 재직한 직급(고위공무원단에 속하는 공무원의 경우에는 퇴직 시 재직한 직위와 곤란성 및 책임도가 유사한 직위를 말한다)의 경력직공무원으로 우선하여 경력경쟁채용할 수 있다. <개정 2011.3.8, 2011.5.23, 2015.8.11>"
002006,195117,조문,47,제8조(기관장의 책무) 기관장은 다음 각 호의 사항을 위하여 노력하여야 한다.
002006,195117,항,48,
002006,195117,호,49,1. 삭제 <2015.8.11>
002006,195117,호,50,2. 기관 운영의 공익성 및 효율성 향상
002006,195117,호,51,3. 재정의 경제성 제고(提高) 및 서비스의 질적 개선
002006,195117,조문,52,제8조의2(기관장의 면직)
002006,195117,항,53,① 소속중앙행정기관의 장은 「국가공무원법」 제70조에도 불구하고 제51조에 따른 소속책임운영기관에 대한 종합평가 결과 사업 실적이 매우 부진하게 나타나는 등 소속책임운영기관의 사업 성과가 매우 불량한 경우에는 제12조에 따른 소속책임운영기관운영심의회의 심의를 거쳐 그 기관장을 면직할 수 있다. <개정 2015.8.11>
002006,195117,항,54,② 제1항에 따른 소속책임운영기관의 사업 성과가 매우 불량한 경우에 해당하는지에 관한 판단기준은 대통령령으로 정한다.
002006,195117,항,55,③ 소속중앙행정기관의 장은 기관장에게 다음 각 호의 어느 하나에 해당하는 사유가 있으면 지체 없이 면직하여야 한다. <개정 2015.8.11>
002006,195117,호,56,1. 소속책임운영기관의 해제
002006,195117,호,57,"2. 형사사건으로 기소되어 정상적인 직무수행이 곤란한 경우. 다만, 직무와 관련 없는 과실로 죄를 범하여 기소된 경우와 약식명령이 청구된 경우는 제외한다."
002006,195117,호,58,3. 삭제 <2015.8.11>
002006,195117,호,59,4. 삭제 <2015.8.11>
002006,195117,조문,60,"제9조(기관장의 보수) 기관장의 보수(報酬)에 관한 사항은 대통령령으로 정하되, 제51조에 따른 종합평가의 결과 등 경영성과를 반영하도록 정하여야 한다. <개정 2011.3.8>"
002006,195117,조문,61,제2절 운영 및 평가 <신설 2005.12.29>
002006,195117,조문,62,제10조(기본운영규정)
002006,195117,항,63,"① 기관장은 법령에서 정하는 범위에서 다음 각 호의 사항을 포함한 소속책임운영기관의 조직 및 운영에 관한 기본운영규정(이하 ""기본운영규정""이라 한다)을 제정하여야 한다. <개정 2015.8.11>"
002006,195117,호,64,1. 소관 업무 및 그 집행절차에 관한 기본적인 사항
002006,195117,호,65,2. 소속책임운영기관 및 그 소속 기관의 하부조직 설치ㆍ운영과 공무원의 종류별ㆍ계급별 정원(定員)의 운영에 관한 사항
002006,195117,호,66,3. 소속 공무원의 인사(人事) 운영에 관한 사항
002006,195117,호,67,4. 예산 및 회계에 관한 사항
002006,195117,호,68,5. 그 밖에 대통령령으로 정하는 사항
002006,195117,항,69,② 기관장은 다음 각 호의 어느 하나에 해당하는 경우에는 미리 소속중앙행정기관의 장의 승인을 받아야 한다. <개정 2015.8.11>
002006,195117,호,70,1. 제1항에 따른 기본운영규정을 제정하는 경우
002006,195117,호,71,2. 기본운영규정에 포함된 사항 중 인건비 총액의 변동을 수반하는 공무원의 종류별ㆍ계급별 정원을 조정하는 등 대통령령으로 정하는 사항을 개정하는 경우
002006,195117,항,72,"③ 기관장은 기본운영규정을 개정한 경우 소속중앙행정기관의 장에게 그 내용을 통보하여야 한다. 다만, 제2항제2호의 규정에 따라 소속중앙행정기관의 장의 승인을 받은 경우는 제외한다. <개정 2015.8.11>"
002006,195117,조문,73,제11조(사업목표 및 사업운영계획 등)
002006,195117,항,74,① 중앙행정기관의 장은 그 기관의 소속책임운영기관별로 다음 각 호의 사항에 관한 사업목표를 정하여 기관장에게 부여하여야 한다.
002006,195117,호,75,1. 재정의 경제성 제고
002006,195117,호,76,2. 서비스 수준의 향상
002006,195117,호,77,3. 경영의 합리화 등
