법령일련번호,MST,구분,문장번호,내용
009707,262035,조문,1,제1장 총칙
009707,262035,조문,2,제1조(목적) 이 영은 「위험물안전관리법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.5.26>
009707,262035,조문,3,"제2조(위험물) 「위험물안전관리법」(이하 ""법""이라 한다) 제2조제1항제1호에서 ""대통령령이 정하는 물품""이라 함은 별표 1에 규정된 위험물을 말한다. <개정 2005.5.26>"
009707,262035,조문,4,"제3조(위험물의 지정수량) 법 제2조제1항제2호에서 ""대통령령이 정하는 수량""이라 함은 별표 1의 위험물별로 지정수량란에 규정된 수량을 말한다."
009707,262035,조문,5,제4조(위험물을 저장하기 위한 장소 등) 법 제2조제1항제4호의 규정에 의한 지정수량 이상의 위험물을 저장하기 위한 장소와 그에 따른 저장소의 구분은 별표 2와 같다.
009707,262035,조문,6,제5조(위험물을 취급하기 위한 장소 등) 법 제2조제1항제5호의 규정에 의한 지정수량 이상의 위험물을 제조 외의 목적으로 취급하기 위한 장소와 그에 따른 취급소의 구분은 별표 3과 같다.
009707,262035,조문,7,제2장 제조소등의 허가 등
009707,262035,조문,8,제6조(제조소등의 설치 및 변경의 허가)
009707,262035,항,9,"①법 제6조제1항에 따라 제조소등의 설치허가 또는 변경허가를 받으려는 자는 설치허가 또는 변경허가신청서에 행정안전부령으로 정하는 서류를 첨부하여 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 제출하여야 한다. <개정 2008.12.17, 2013.3.23, 2014.11.19, 2015.12.15, 2017.7.26>"
009707,262035,항,10,"②시ㆍ도지사는 제1항에 따른 제조소등의 설치허가 또는 변경허가 신청 내용이 다음 각 호의 기준에 적합하다고 인정하는 경우에는 허가를 하여야 한다. <개정 2005.5.26, 2007.11.30, 2008.12.3, 2008.12.17, 2013.2.5, 2013.3.23, 2014.11.19, 2017.7.26, 2020.7.14>"
009707,262035,호,11,1. 제조소등의 위치ㆍ구조 및 설비가 법 제5조제4항의 규정에 의한 기술기준에 적합할 것
009707,262035,호,12,2. 제조소등에서의 위험물의 저장 또는 취급이 공공의 안전유지 또는 재해의 발생방지에 지장을 줄 우려가 없다고 인정될 것
009707,262035,호,13,"3. 다음 각 목의 제조소등은 해당 목에서 정한 사항에 대하여 「소방산업의 진흥에 관한 법률」 제14조에 따른 한국소방산업기술원(이하 ""기술원""이라 한다)의 기술검토를 받고 그 결과가 행정안전부령으로 정하는 기준에 적합한 것으로 인정될 것. 다만, 보수 등을 위한 부분적인 변경으로서 소방청장이 정하여 고시하는 사항에 대해서는 기술원의 기술검토를 받지 않을 수 있으나 행정안전부령으로 정하는 기준에는 적합해야 한다."
009707,262035,목,14,가. 지정수량의 1천배 이상의 위험물을 취급하는 제조소 또는 일반취급소 : 구조ㆍ설비에 관한 사항
009707,262035,목,15,"나. 옥외탱크저장소(저장용량이 50만 리터 이상인 것만 해당한다) 또는 암반탱크저장소 : 위험물탱크의 기초ㆍ지반, 탱크본체 및 소화설비에 관한 사항"
