법령일련번호,MST,구분,문장번호,내용
003158,262933,조문,1,제1조(목적) 이 영은 「내수면어업법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003158,262933,조문,2,"제2조(공공단체의 범위) 「내수면어업법」(이하 ""법""이라 한다) 제2조제2호에서 ""대통령령으로 정하는 공공단체""란 다음 각 호의 단체를 말한다."
003158,262933,항,3,
003158,262933,호,4,1. 「한국수자원공사법」에 따른 한국수자원공사
003158,262933,호,5,2. 「한국농어촌공사 및 농지관리기금법」에 따른 한국농어촌공사
003158,262933,조문,6,"제3조(사유수면의 어업 제한 등 허가 신청) 법 제4조제1항에 따라 타인에 대한 내수면어업의 제한 또는 금지에 관한 허가를 받으려는 자는 다음 각 호의 사항을 적은 내수면 어업 제한 등 허가신청서를 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(자치구의 구청장을 말하며, 서울특별시의 한강의 경우에는 한강 관리에 관한 업무를 관장하는 기관의 장을 말한다. 이하 같다)에게 제출하여야 한다."
003158,262933,항,7,
003158,262933,호,8,1. 신청인의 성명 및 주소
003158,262933,호,9,2. 제한하거나 금지하려는 수면의 위치 및 그 면적
003158,262933,호,10,3. 제한하거나 금지하려는 기간
003158,262933,호,11,4. 허가를 받으려는 사유
003158,262933,호,12,5. 허가를 받으려는 수면에 대한 점유 또는 소유를 증명하는 서류
003158,262933,조문,13,제4조(내수면어업 진흥 시행계획의 수립 등)
003158,262933,항,14,"① 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 법 제5조제2항에 따라 내수면어업 진흥 시행계획을 수립ㆍ시행해야 한다."
003158,262933,항,15,"② 법 제5조제3항 단서에서 ""대통령령으로 정하는 경미한 사항을 변경하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다."
003158,262933,호,16,1. 법과 이 영의 개정 또는 다른 법령의 제정ㆍ개정ㆍ폐지에 따라 그 내용을 반영하기 위해 변경하는 경우로서 법 제5조제1항제1호에 따른 내수면어업 진흥 정책의 기본방향에 영향을 미치지 않는 경우
003158,262933,호,17,"2. 단순한 착오, 오기(誤記), 누락 또는 이에 준하는 명백한 오류를 수정하는 경우"
003158,262933,조문,18,제5조(어업면허 신청) 법 제6조제1항에 따른 어업의 면허를 받으려는 자는 내수면어업 면허신청서를 면허를 받으려는 수면을 관할하는 특별자치도시자ㆍ시장ㆍ군수ㆍ구청장에게 제출하여야 한다.
003158,262933,조문,19,제6조(어업시설의 제거 등)
003158,262933,항,20,① 법 제7조제4항에 따라 어업시설의 제거나 그 밖에 필요한 조치의 명령을 신청하려는 수면관리자는 다음 각 호의 사항을 적은 신청서를 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장에게 제출하여야 한다.
003158,262933,호,21,1. 어업시설의 제거 등의 조치가 필요한 사유
003158,262933,호,22,2. 수면 및 어업시설의 위치
003158,262933,호,23,3. 어업권자의 성명 및 주소
003158,262933,호,24,4. 제거 등 조치의 대상이 되는 시설
003158,262933,호,25,5. 조치의 시기 및 방법
003158,262933,항,26,② 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 제1항의 신청을 받아 필요한 조치를 할 때에는 신청 사유와 농업생산기반시설 등에 발생할 재해의 정도에 따라 조치기간을 정하여야 한다.
003158,262933,항,27,"③ 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장이 법 제7조제4항 각 호 외의 부분에 따라 어업권자에게 명할 수 있는 ""그 밖에 필요한 조치""는 어업시설의 변경ㆍ이전 또는 폐기 등의 조치를 말한다."
003158,262933,항,28,④ 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 제2항의 조치를 명하였을 때에는 지체 없이 해당 수면관리자에게 알려야 한다.
003158,262933,조문,29,제7조(어업허가 신청)
003158,262933,항,30,"① 법 제9조제1항에 따른 어업의 허가를 받으려는 자는 어선으로 조업하는 어업의 경우에는 어선에 대하여, 어구를 사용하여 조업하는 어업의 경우에는 어구에 대하여 각각 어업의 허가를 신청하여야 한다. <개정 2012.9.7>"
003158,262933,항,31,② 법 제9조제1항에 따른 어업의 허가를 받으려는 자는 내수면어업 허가신청서를 허가를 받으려는 수면을 관할하는 특별자치도지사ㆍ시장ㆍ군수ㆍ구청장에게 제출하여야 한다. <개정 2010.8.11>
003158,262933,조문,32,제8조(허가어업의 제한 승인)
