법령일련번호,MST,구분,문장번호,내용
008015,248001,조문,1,제1조(목적) 이 규칙은 「비상대비에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항 중 기획재정부장관의 소관에 관한 사항을 규정함을 목적으로 한다. <개정 2023.1.27>
008015,248001,조문,2,"제1조의2(자원조사) 「비상대비에 관한 법률」(이하 ""법""이라 한다) 제10조제1항 및 같은 법 시행령(이하 ""영""이라 한다) 제9조제1항에 따른 자원의 조사는 법 제11조 및 영 제10조에 따라 지정된 업체(이하 ""중점관리대상업체""라 한다)를 대상으로 전년도 12월 31일을 기준으로 매년 1회 실시하되, 기획재정부장관이 필요하다고 인정할 때에는 추가로 실시할 수 있다. <개정 2023.1.27>"
008015,248001,조문,3,제2조(중점관리대상업체의 범위) 기획재정부장관이 법 제11조 및 영 제10조에 따라 중점 관리해야 할 업체로 지정할 수 있는 업체는 다음 각 호의 어느 하나에 해당하는 업체로 한다.
008015,248001,항,4,
008015,248001,호,5,1. 「한국은행법」에 따른 한국은행
008015,248001,호,6,2. 「한국수출입은행법」에 따른 한국수출입은행
008015,248001,호,7,3. 「한국조폐공사법」에 따른 한국조폐공사
008015,248001,호,8,4. 「담배사업법」에 따른 담배제조업체 또는 담배판매업체
008015,248001,호,9,5. 「주류 면허 등에 관한 법률」에 따른 주류제조업체 또는 주류판매업체
008015,248001,호,10,6. 제1호부터 제5호까지의 업체와 유사한 업무를 수행하는 업체로서 효율적인 비상대비업무 수행을 위하여 기획재정부장관이 필요하다고 인정하는 업체
008015,248001,조문,11,제3조(중점관리대상업체의 지정 및 임무 고지 등)
008015,248001,항,12,① 기획재정부장관은 법 제11조 및 영 제10조에 따라 중점관리대상업체를 지정하였을 때에는 별지 제1호서식의 중점관리대상업체 지정 및 임무고지서를 발급하여야 한다.
008015,248001,항,13,② 기획재정부장관은 제1항에 따라 중점관리대상업체 지정 및 임무고지서를 발급하였을 때에는 그 내용을 별지 제2호서식의 중점관리대상업체 지정 및 임무고지서 발급대장에 기록하고 이를 관리하여야 한다.
008015,248001,항,14,③ 기획재정부장관은 중점관리대상업체의 지정을 변경한 경우에는 그 사실을 중점관리대상업체에 통지하여야 한다.
008015,248001,조문,15,"제4조(비축명령) 기획재정부장관은 법 제13조제2항 및 영 제16조제1항에 따라 중점관리대상업체의 장에게 은행, 조폐, 담배 및 주류의 제조ㆍ판매 등에 필요한 물자의 비축을 명할 때에는 별지 제3호서식의 비축명령서에 따른다."
008015,248001,조문,16,제5조(비축물자의 실태보고) 영 제20조제1항에 따른 비축물자의 실태보고서는 별지 제4호서식에 따른다.
