법령일련번호,MST,구분,문장번호,내용
002210,249927,조문,1,"제1조(목적) 이 영은 「국가경찰과 자치경찰의 조직 및 운영에 관한 법률」(이하 ""법""이라 한다) 제11조제3항에 따라 국가경찰위원회(이하 ""위원회""라 한다)의 운영등에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2020.12.31>"
002210,249927,조문,2,제2조(위원장)
002210,249927,항,3,"①위원장은 위원회를 대표하며, 위원회의 사무를 총괄한다. <개정 2021.1.5>"
002210,249927,항,4,②위원장은 비상임위원중에서 호선한다.
002210,249927,항,5,"③위원장이 사고가 있을 때에는 상임위원, 위원중 연장자순으로 위원장의 직무를 대리한다."
002210,249927,조문,6,제3조(위원의 예우등)
002210,249927,항,7,①위원중 상임이 아닌 위원에게는 예산의 범위안에서 수당과 여비를 지급할 수 있다.
002210,249927,항,8,②상임위원은 정무직으로 한다.
002210,249927,조문,9,제4조(위원의 면직)
002210,249927,항,10,①법 제9조제2항에 따라 위원이 중대한 심신상의 장애로 직무를 수행할 수 없게 되어 면직하는 경우에는 위원회의 의결이 있어야 한다. <개정 2020.12.31>
002210,249927,항,11,"②제1항의 의결요구는 위원장 또는 행정안전부장관이 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
002210,249927,조문,12,제5조(심의ㆍ의결사항의 구체적 범위)
002210,249927,항,13,"①법 제10조제1항제1호의 범위는 다음과 같다. <개정 2018.7.3, 2020.12.31>"
002210,249927,호,14,1. 경찰청 소관 법령과 행정규칙의 제정ㆍ개정 및 폐지에 관한 사항
002210,249927,호,15,2. 경찰공무원의 채용ㆍ승진 등 인사운영 기준에 관한 사항
002210,249927,호,16,3. 경찰공무원에 대한 교육 및 복지 증진에 관한 사항
002210,249927,호,17,4. 경찰복제 및 경찰장비에 관한 사항
002210,249927,호,18,5. 경찰정보통신 개발 및 운영에 관한 사항
002210,249927,호,19,6. 경찰조직 및 예산 편성 등에 관한 사항
002210,249927,호,20,7. 경찰 중ㆍ장기 발전계획에 관한 사항
002210,249927,호,21,8. 그 밖에 위원회가 경찰 주요정책 및 경찰 업무 발전에 필요하다고 인정하는 사항
002210,249927,항,22,②법 제10조제1항제2호의 범위는 다음 각호와 같다. <개정 2020.12.31>
002210,249927,호,23,1. 국민의 권리ㆍ의무와 직접 관계되는 경찰행정 및 수사절차
002210,249927,호,24,2. 경찰행정과 관련되는 과태료ㆍ범칙금 기타 벌칙에 관한 사항
002210,249927,호,25,3. 경찰행정과 관련되는 국민의 부담에 관한 사항
002210,249927,조문,26,제6조(재의요구)
002210,249927,항,27,"①법 제10조제2항에 따라 행정안전부장관이 재의를 요구하는 경우에는 의결한 날부터 10일이내에 재의요구서를 위원회에 제출하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2020.12.31>"
002210,249927,항,28,②위원장은 재의요구가 있는 경우에는 그 요구를 받은 날부터 7일이내에 회의를 소집하여 다시 의결하여야 한다.
002210,249927,조문,29,제7조(회의)
002210,249927,항,30,①위원회의 회의는 정기회의와 임시회의로 구분한다.
002210,249927,항,31,②정기회의는 특별한 사유가 있는 경우를 제외하고는 매월 2회 위원장이 소집한다. <개정 2019.7.23>
002210,249927,항,32,"③위원장은 필요한 경우 임시회의를 소집할 수 있으며, 위원 3인이상과 행정안전부장관 또는 경찰청장은 위원장에게 임시회의의 소집을 요구할 수 있다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
002210,249927,항,33,④제3항의 규정에 의한 임시회의소집 요구가 있는 경우에는 위원장은 특별한 사유가 없는 한 회의를 소집하여야 한다.
002210,249927,조문,34,제8조(간사)
002210,249927,항,35,"①위원회에 간사 1명을 두되, 간사는 경찰청 소속 과장급 경찰공무원 중에서 경찰청장이 지명한다. <개정 2020.12.31, 2023.4.18>"
002210,249927,항,36,②간사는 위원장의 명을 받아 다음 사항을 처리한다.
002210,249927,호,37,1. 의안의 작성
002210,249927,호,38,2. 회의진행에 필요한 준비
002210,249927,호,39,3. 회의록 작성과 보관
002210,249927,호,40,4. 기타 위원회의 사무
002210,249927,조문,41,제9조(의견청취등)
002210,249927,항,42,①위원장은 위원회의 심의를 위하여 필요한 경우에는 관계공무원 또는 관계전문가의 출석ㆍ발언이나 자료의 제출을 요구할 수 있다.
002210,249927,항,43,"② 위원장은 위원회의 심의를 위하여 필요한 경우에는 관계 경찰공무원에게 필요한 사항의 보고를 요구할 수 있으며, 그 관계 경찰공무원은 성실히 이에 응하여야 한다. <신설 2018.7.3>"
002210,249927,항,44,"③위원회에 출석한 관계공무원 또는 관계전문가에 대하여는 예산의 범위안에서 수당과 여비를 지급할 수 있다. 다만, 공무원이 그 소관업무와 직접적으로 관련되어 출석하는 경우에는 그러하지 아니한다. <개정 2018.7.3>"
002210,249927,조문,45,제10조(공무원의 정원) 위원회에 두는 공무원의 정원은 [별표]와 같다.
002210,249927,조문,46,제11조(운영세칙) 이 영에 규정된 사항외에 위원회의 운영을 위하여 필요한 사항은 위원회의 의결을 거쳐 위원장이 정한다.
