법령일련번호,MST,구분,문장번호,내용
003994,237313,조문,1,제1조(목적) 이 영은 송유관안전관리법에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
003994,237313,조문,2,제2조(송유관에서 제외되는 시설)
003994,237313,항,3,"①송유관안전관리법(이하 ""법""이라 한다) 제2조제2호에서 ""대통령령이 정하는 시설""이라 함은 다음 각호의 시설을 말한다. <개정 2003.6.30, 2005.12.1, 2009.9.9, 2009.12.14, 2017.3.29>"
003994,237313,호,4,1. 「항만법」제2조제4호에 따른 항만구역 안에 설치된 석유수송시설
003994,237313,호,5,2. 「공항시설법」 제2조제3호에 따른 공항안에 설치된 항공기 급유시설
003994,237313,호,6,3. 「어촌ㆍ어항법」 제2조제4호의 규정에 의한 어항구역안의 해상 및 육지에 설치된 어선 급유시설
003994,237313,호,7,4. 철도법 제78조의 규정에 의한 철도용지안에 설치된 석유하역시설 및 당해시설과 연결하여 설치된 철도차량 급유시설
003994,237313,호,8,5. 산업집적활성화및공장설립에관한법률 제2조제7호의 규정에 의한 산업단지안에 설치된 산업용원료인 석유를 공급하기 위한 급유시설
003994,237313,호,9,6. 저유소ㆍ석유비축기지ㆍ공장등의 사업장안에 설치된 급유시설
003994,237313,호,10,7. 정유공장 및 저유소에서 인근지역의 석유비축기지ㆍ저유소ㆍ발전소 및 공장등에 연결되는 석유수송시설 또는 급유시설로서 그 길이가 15킬로미터미만인 시설
003994,237313,항,11,②제1항제1호 내지 제6호의 석유수송시설 또는 급유시설이 동호의 규정에 의한 구역ㆍ용지ㆍ단지 또는 사업장에서 그 외부지역으로 연결되어 있는 경우로서 그 길이가 15킬로미터이상인 것은 제1항의 규정에 불구하고 이를 송유관으로 본다.
003994,237313,조문,12,제3조(공사계획 및 안전관리규정의 검토)
003994,237313,항,13,"①산업통상자원부장관은 법 제3조제1항 본문 또는 제3항 본문의 규정에 의하여 송유관설치공사의 인가 또는 변경인가를 함에 있어서 당해공사계획이 법 제3조제2항의 규정에 의한 기술기준에 적합한지의 여부를 고압가스안전관리법 제28조의 규정에 의한 한국가스안전공사(이하 ""공사""라 한다)로 하여금 검토하게 할 수 있다. <개정 2008.2.29, 2013.3.23>"
003994,237313,항,14,"②산업통상자원부장관은 법 제6조제1항의 규정에 의하여 안전관리규정의 인가 또는 그 변경인가를 함에 있어서 당해안전관리규정이 송유관의 안전관리에 적합한지의 여부를 공사로 하여금 검토하게 할 수 있다. <개정 2008.2.29, 2013.3.23>"
003994,237313,조문,15,제4조(안전관리자의 자격등)
003994,237313,항,16,①법 제7조제1항의 규정에 의한 안전관리자는 안전관리총괄자ㆍ안전관리책임자 및 안전관리원으로 구분한다.
003994,237313,항,17,②안전관리총괄자는 사업장 또는 송유관시설을 직접 운영ㆍ관리하는 최고책임자가 된다.
003994,237313,항,18,"③안전관리책임자는 안전관리총괄자를 보좌하여 송유관의 안전에 관한 기술적인 사항을 관리하고 안전관리원을 지휘ㆍ감독하며, 안전관리원은 안전관리책임자의 지시에 따라 안전관리에 관한 업무를 수행한다."
003994,237313,항,19,④안전관리자의 채용인원 및 기술자격은 별표 1과 같다.
003994,237313,조문,20,제5조(안전관리자의 직무범위 등)
003994,237313,항,21,① 안전관리자는 다음 각 호의 안전관리 업무를 성실히 수행하여야 한다.
003994,237313,호,22,1. 송유관시설의 안전유지
003994,237313,호,23,2. 법 제6조에 따른 안전관리규정의 시행
003994,237313,호,24,3. 사업장의 종사자에 대한 안전관리
003994,237313,호,25,4. 그 밖에 위험의 방지를 위한 예방조치
003994,237313,항,26,② 법 제7조제1항에 따라 안전관리자를 선임한 자는 안전관리자가 같은 조 제4항 각 호의 어느 하나에 해당하는 경우에는 다음 각 호의 구분에 따른 기간 동안 대리자를 지정하여 그 직무를 대행하게 하여야 한다.
003994,237313,호,27,1. 법 제7조제4항제1호에 해당하는 경우: 직무를 수행할 수 없는 30일 이내의 기간
003994,237313,호,28,2. 법 제7조제4항제2호에 해당하는 경우: 다른 안전관리자가 선임될 때까지의 기간
003994,237313,항,29,③ 법 제7조제4항과 이 조 제2항에 따라 안전관리자의 직무를 대행하게 할 경우에는 다음 각 호의 구분에 따른 자가 그 직무를 대행하도록 하여야 한다.
003994,237313,호,30,1. 안전관리총괄자의 직무대행: 안전관리책임자
003994,237313,호,31,2. 안전관리책임자의 직무대행: 안전관리원
003994,237313,호,32,3. 안전관리원의 직무대행: 해당 송유관시설 또는 사업장의 종사자로서 송유관 관련 업무에 종사하고 있는 사람 중 송유관 안전관리에 관한 지식이 있는 사람
003994,237313,조문,33,제6조(보고)
003994,237313,항,34,"①공사는 법 제11조제2항제3호 및 동항제4호의 규정에 의하여 업무의 위탁을 받은 경우 그 위탁받은 업무를 처리함에 있어서 송유관설치자 또는 송유관관리자(이하 ""송유관설치자등""이라 한다) 및 종사자가 법 제6조제2항의 규정에 의한 안전관리규정의 준수의무에 위반하거나, 법 제7조제2항 및 동조제3항의 규정에 의한 안전관리자의 선임 및 신고의무를 이행하지 아니한 때에는 그 사실을 지체없이 산업통상자원부장관에게 보고하여야 한다. <개정 2008.2.29, 2013.3.23>"
003994,237313,항,35,"②공사는 법 제11조제2항의 규정에 의하여 업무를 위탁받은 경우에는 당해업무의 처리결과를 매 반기별로 산업통상자원부장관에게 보고 하여야 한다. <개정 2008.2.29, 2013.3.23>"
003994,237313,조문,36,제7조(과태료의 부과ㆍ징수절차)
003994,237313,항,37,①법 제17조제2항의 규정에 의하여 과태료를 부과하는 때에는 당해위반행위를 조사ㆍ확인한 후 위반사실ㆍ과태료의 금액등을 서면으로 명시하여 이를 납부할 것을 과태료처분대상자에게 통지하여야 한다.
003994,237313,항,38,"②산업통상자원부장관은 제1항의 규정에 의하여 과태료를 부과하고자 하는 때에는 10일이상의 기간을 정하여 과태료처분대상자에게 구술 또는 서면(전자문서를 포함한다)에 의한 의견진술의 기회를 주어야 한다. 이 경우 지정된 기일까지 의견진술이 없는 때에는 의견이 없는 것으로 본다. <개정 2004.3.17, 2008.2.29, 2013.3.23>"
003994,237313,항,39,"③산업통상자원부장관은 과태료의 금액을 정함에 있어서는 당해위반행위의 동기와 그 결과등을 참작하되, 그 부과기준은 별표 2와 같다. <개정 2008.2.29, 2013.3.23>"
003994,237313,항,40,"④과태료의 징수절차는 산업통상자원부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
