법령일련번호,MST,구분,문장번호,내용
003174,256433,조문,1,제1조(목적) 이 영은 「노인복지법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.12.27>
003174,256433,조문,2,"제2조(안전사고 예방) 「노인복지법」(이하 ""법""이라 한다) 제4조의2제1항에 따른 안전사고 예방 시책(이하 ""안전사고 예방 시책""이라 한다)에는 다음 각 호의 사항이 포함되어야 한다."
003174,256433,항,3,
003174,256433,호,4,1. 낙상 예방 등 노인의 생활 안전관리에 관한 사항
003174,256433,호,5,2. 교통사고 예방 등 노인의 교통 안전관리에 관한 사항
003174,256433,호,6,3. 노인이 이용하는 시설의 안전관리에 관한 사항
003174,256433,조문,7,제3조 삭제 <1999.8.7>
003174,256433,조문,8,제4조 삭제 <1999.8.7>
003174,256433,조문,9,제5조 삭제 <1999.8.7>
003174,256433,조문,10,제6조 삭제 <1999.8.7>
003174,256433,조문,11,제7조 삭제 <1999.8.7>
003174,256433,조문,12,제8조 삭제 <1999.8.7>
003174,256433,조문,13,제9조 삭제 <1999.8.7>
003174,256433,조문,14,제10조 삭제 <1999.8.7>
003174,256433,조문,15,"제11조(노인의 날 등의 행사) 보건복지부장관, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 매년 법 제6조에 따른 노인의 날, 경로의 달 및 어버이날에 실시해야 할 행사에 관한 계획을 수립ㆍ시행해야 한다. <개정 2004.7.30, 2005.12.27, 2007.12.13, 2008.2.29, 2010.3.15, 2016.12.30, 2019.6.11>"
003174,256433,조문,16,"제11조의2(노인복지시설 중 인권교육 대상 시설) 법 제6조의3제1항 및 제2항에서 ""대통령령으로 정하는 시설""이란 법 제31조에 따른 노인복지시설(이하 ""노인복지시설""이라 한다) 중 같은 법 제36조제1항제2호 및 제3호에 따른 경로당 및 노인교실을 제외한 시설을 말한다."
003174,256433,조문,17,제12조(노인복지상담원의 임용)
