법령일련번호,MST,구분,문장번호,내용
007974,137531,조문,1,"제1조(목적) 이 규칙은 장학금규정(이하 ""영""이라 한다)의 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
007974,137531,조문,2,제2조(장학생 선정시기등)
007974,137531,항,3,"①장학생 선정은 학생의 경우에는 매학년초 1월이내에, 연구원의 경우에는 필요에 따라 수시로 행한다."
007974,137531,항,4,②보결선정은 필요에 따라 수시로 행한다.
007974,137531,조문,5,제3조(보결선정사유) 장학생의 보결선정은 장학생이 다음 각호의 1에 해당되는 경우에 한한다.
007974,137531,항,6,
007974,137531,호,7,1. 장학금의 지급중지를 당한 때
007974,137531,호,8,2. 전공사항 또는 연구사항을 변경한 때
007974,137531,호,9,3. 휴학 또는 연구를 중단한 때
007974,137531,조문,10,"제4조(장학생의 선정등) 영 제3조제1항 각호의 구분에 따른 장학생의 선정에 있어서 그 기일, 시험과목·선정요령·선정인원·장학금지급액 기타 필요한 사항은 교육부장관 또는 서울특별시·광역시·도의 교육위원회 교육감(이하 ""소관기관의 장""이라 한다)이 정하는 바에 의한다. <개정 1991.3.16, 2001.1.31,2008.3.4, 2013.3.23>"
007974,137531,조문,11,제5조(장학생 지원서등)
007974,137531,항,12,①장학생이 되고자 하는 자는 별지 제1호서식에 의한 장학생 지원서에 재적학교의 장 또는 소속연구기관의 장의 별지 제2호서식에 의한 추천서와 다음 각호의 서류를 갖추어 소관기관의 장에게 제출하여야 한다. <개정 1976.5.11>
007974,137531,호,13,1. 이력서(연구원에 한한다)
007974,137531,호,14,"2. 최근 또는 최종학교 2년간의 학업성적증명서, 최근의 연구업적증명서 및 연구논문의 논제와 연구 계획서. 다만, 연구원에 한한다."
007974,137531,호,15,3. 삭제 <2006.6.26>
007974,137531,호,16,4. 친권자·후견인 또는 기타 부양의무자의 재산세과세증명서
007974,137531,호,17,5. 삭제 <1976.5.11>
007974,137531,항,18,"②제1항에 따른 장학생 지원서가 제출된 때에는 담당공무원은 「전자정부 구현을 위한 행정업무 등의 전자화 촉진에 관한 법률」 제21조제1항에 따른 행정정보의 공동이용을 통하여 지원자의 호적등본을 확인하여야 한다. 다만, 지원자가 확인에 동의하지 아니하는 경우에는 당해 서류를 첨부하여야 한다. <신설 2006.6.26>"
007974,137531,항,19,③장학생 지원서의 전공학과 난에서 별표 전공학과 구분표에 의하여 기입하여야 한다. <개정 2006.6.26>
007974,137531,조문,20,제6조(장학생 심사결정통보) 소관기관의 장은 장학생의 선정이 있은 때에는 그 명단을 재적학교의 장 또는 소속연구기관의 장과 본인에게 각각 통보하여야 한다.
007974,137531,조문,21,제7조 삭제 <1976.5.11>
007974,137531,조문,22,제8조(장학금 대리수령) 장학금은 본인으로부터 별지 제5호서식에 의하여 위임을 받은 때에는 재적학교의 장 또는 소속 연구기관의 장이 대리하여 이를 수령할 수 있다.
007974,137531,조문,23,제9조(장학금의 계속 지급) 국내의 장학생으로서 외국에 유학하거나 외국유학중의 학생으로서 귀국하여 학교교육을 받거나 연구에 종사하는 자는 그 전공사항에 변동이 없는 한 계속하여 장학금을 받을 수 있다.
007974,137531,조문,24,제10조(보고서의 제출등)
007974,137531,항,25,①영 제4조제1호 내지 제3호에 해당하는 장학생이 재적하고 있는 학교의 장은 별지 제7호서식에 의하여 학기말 및 학년말 성적보고서를 학기말 또는 학년말 종료 후 15일이내에 소관기관의 장에게 제출하여야 한다.
007974,137531,항,26,②영 제4조제4호에 해당되는 연구원이 소속하고 있는 연구기관의 장은 별지 제7호서식에 준하여 분기별 연구상황보고서 및 연간연구실적보고서를 분기별 및 연도종료후 15일이내에 소관기관의 장에게 제출하여야 한다.
