법령일련번호,MST,구분,문장번호,내용
014083,232123,조문,1,제1조(목적) 이 영은 「후계농어업인 및 청년농어업인 육성ㆍ지원에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
014083,232123,조문,2,"제2조(후계농어업인의 요건) 「후계농어업인 및 청년농어업인 육성ㆍ지원에 관한 법률」(이하 ""법""이라 한다) 제2조제1호에서 ""나이, 영농ㆍ영어 기간 등 대통령령으로 정하는 요건에 해당하는 사람""이란 다음 각 호의 요건에 모두 해당하는 사람을 말한다."
014083,232123,항,3,
014083,232123,호,4,1. 나이가 50세 미만인 사람
014083,232123,호,5,2. 농업 또는 어업을 경영하는 경우에는 총 영농 기간 또는 총 영어 기간이 10년 미만인 사람
014083,232123,조문,6,"제3조(청년농어업인의 요건) 법 제2조제2호에서 ""나이, 거주요건 등 대통령령으로 정하는 요건에 해당하는 사람""이란 나이가 40세 미만인 사람을 말한다."
014083,232123,조문,7,"제4조(후계농어업인단체의 범위) 법 제2조제4호에서 ""대통령령으로 정하는 단체""란 「비영리민간단체 지원법」 제4조에 따라 등록된 비영리민간단체를 말한다."
014083,232123,조문,8,"제5조(기본계획의 내용) 법 제6조제2항제5호에서 ""대통령령으로 정하는 사항""이란 다음 각 호의 사항을 말한다."
014083,232123,항,9,
014083,232123,호,10,"1. 법 제6조제1항에 따른 후계농어업인의 육성 정책에 관한 기본계획(이하 ""기본계획""이라 한다)에 대한 평가에 관한 사항"
014083,232123,호,11,2. 후계농어업인 관련 기관 및 단체 간의 교류ㆍ협력 지원에 관한 사항
014083,232123,호,12,3. 그 밖에 농림축산식품부장관 또는 해양수산부장관이 후계농어업인의 육성을 위해 필요하다고 인정하는 사항
014083,232123,조문,13,제6조(실태조사의 실시 주기ㆍ범위 및 방법 등)
014083,232123,항,14,"① 법 제7조제1항에 따른 후계농어업인의 영농ㆍ영어 정착 현황 등 후계농어업인의 실태에 관한 조사(이하 ""실태조사""라 한다)는 5년마다 실시한다."
014083,232123,항,15,② 실태조사의 범위는 다음 각 호와 같다.
014083,232123,호,16,"1. 후계농어업인의 성별, 나이 및 거주지 등 일반 현황"
014083,232123,호,17,2. 후계농어업인의 소득현황 및 경영활동에 관한 사항
014083,232123,호,18,3. 후계농어업인의 주거ㆍ문화ㆍ복지 여건에 관한 사항
014083,232123,호,19,4. 그 밖에 농림축산식품부장관 또는 해양수산부장관이 후계농어업인의 육성 및 지원을 위해 필요하다고 인정하는 사항
014083,232123,항,20,"③ 실태조사는 서면조사, 현장조사 등의 방법으로 할 수 있다."
014083,232123,항,21,④ 농림축산식품부장관 또는 해양수산부장관은 실태조사를 보완하거나 특정한 사항을 대상으로 하는 조사가 필요한 경우에는 수시로 추가 조사를 실시할 수 있다.
014083,232123,조문,22,"제7조(종합정보시스템의 구축ㆍ운영) 농림축산식품부장관 또는 해양수산부장관은 관계 중앙행정기관의 장, 지방자치단체의 장 및 농어업 관련 기관ㆍ단체의 장 등에게 법 제14조제1항에 따른 종합정보시스템의 구축ㆍ운영에 필요한 정보의 제공을 요청할 수 있다."
014083,232123,조문,23,"제8조(지원금의 환수) 농림축산식품부장관, 해양수산부장관 또는 지방자치단체의 장은 법 제16조제1항에 따라 지원금을 환수하려는 경우에는 반납의무자에게 환수 사유, 환수 대상 금액, 납부 기한 및 납부 기관을 적은 문서로 납입의 고지를 해야 한다."
