법령일련번호,MST,구분,문장번호,내용
001435,244609,조문,1,제1조(목적) 이 법은 대한민국의 국민이 되는 요건을 정함을 목적으로 한다.
001435,244609,조문,2,제2조(출생에 의한 국적 취득)
001435,244609,항,3,① 다음 각 호의 어느 하나에 해당하는 자는 출생과 동시에 대한민국 국적(國籍)을 취득한다.
001435,244609,호,4,1. 출생 당시에 부(父)또는 모(母)가 대한민국의 국민인 자
001435,244609,호,5,2. 출생하기 전에 부가 사망한 경우에는 그 사망 당시에 부가 대한민국의 국민이었던 자
001435,244609,호,6,3. 부모가 모두 분명하지 아니한 경우나 국적이 없는 경우에는 대한민국에서 출생한 자
001435,244609,항,7,② 대한민국에서 발견된 기아(棄兒)는 대한민국에서 출생한 것으로 추정한다.
001435,244609,조문,8,제3조(인지에 의한 국적 취득)
001435,244609,항,9,"① 대한민국의 국민이 아닌 자(이하 ""외국인""이라 한다)로서 대한민국의 국민인 부 또는 모에 의하여 인지(認知)된 자가 다음 각 호의 요건을 모두 갖추면 법무부장관에게 신고함으로써 대한민국 국적을 취득할 수 있다."
001435,244609,호,10,1. 대한민국의 「민법」상 미성년일 것
001435,244609,호,11,2. 출생 당시에 부 또는 모가 대한민국의 국민이었을 것
001435,244609,항,12,② 제1항에 따라 신고한 자는 그 신고를 한 때에 대한민국 국적을 취득한다.
001435,244609,항,13,③ 제1항에 따른 신고 절차와 그 밖에 필요한 사항은 대통령령으로 정한다.
001435,244609,조문,14,제4조(귀화에 의한 국적 취득)
001435,244609,항,15,① 대한민국 국적을 취득한 사실이 없는 외국인은 법무부장관의 귀화허가(歸化許可)를 받아 대한민국 국적을 취득할 수 있다.
001435,244609,항,16,② 법무부장관은 귀화허가 신청을 받으면 제5조부터 제7조까지의 귀화 요건을 갖추었는지를 심사한 후 그 요건을 갖춘 사람에게만 귀화를 허가한다. <개정 2017.12.19>
001435,244609,항,17,"③ 제1항에 따라 귀화허가를 받은 사람은 법무부장관 앞에서 국민선서를 하고 귀화증서를 수여받은 때에 대한민국 국적을 취득한다. 다만, 법무부장관은 연령, 신체적ㆍ정신적 장애 등으로 국민선서의 의미를 이해할 수 없거나 이해한 것을 표현할 수 없다고 인정되는 사람에게는 국민선서를 면제할 수 있다. <개정 2017.12.19>"
001435,244609,항,18,④ 법무부장관은 제3항 본문에 따른 국민선서를 받고 귀화증서를 수여하는 업무와 같은 항 단서에 따른 국민선서의 면제 업무를 대통령령으로 정하는 바에 따라 지방출입국ㆍ외국인관서의 장에게 대행하게 할 수 있다. <신설 2017.12.19>
001435,244609,항,19,"⑤ 제1항부터 제4항까지에 따른 신청절차, 심사, 국민선서 및 귀화증서 수여와 그 대행 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2017.12.19>"
001435,244609,조문,20,제5조(일반귀화 요건) 외국인이 귀화허가를 받기 위해서는 제6조나 제7조에 해당하는 경우 외에는 다음 각 호의 요건을 갖추어야 한다. <개정 2017.12.19>
001435,244609,항,21,
001435,244609,호,22,1. 5년 이상 계속하여 대한민국에 주소가 있을 것
001435,244609,호,23,1의2. 대한민국에서 영주할 수 있는 체류자격을 가지고 있을 것
001435,244609,호,24,2. 대한민국의 「민법」상 성년일 것
001435,244609,호,25,3. 법령을 준수하는 등 법무부령으로 정하는 품행 단정의 요건을 갖출 것
001435,244609,호,26,4. 자신의 자산(資産)이나 기능(技能)에 의하거나 생계를 같이하는 가족에 의존하여 생계를 유지할 능력이 있을 것
001435,244609,호,27,5. 국어능력과 대한민국의 풍습에 대한 이해 등 대한민국 국민으로서의 기본 소양(素養)을 갖추고 있을 것
001435,244609,호,28,6. 귀화를 허가하는 것이 국가안전보장ㆍ질서유지 또는 공공복리를 해치지 아니한다고 법무부장관이 인정할 것
001435,244609,조문,29,제6조(간이귀화 요건)
001435,244609,항,30,① 다음 각 호의 어느 하나에 해당하는 외국인으로서 대한민국에 3년 이상 계속하여 주소가 있는 사람은 제5조제1호 및 제1호의2의 요건을 갖추지 아니하여도 귀화허가를 받을 수 있다. <개정 2017.12.19>
