법령일련번호,MST,구분,문장번호,내용
006273,191256,조문,1,제1조(목적) 이 규칙은 「고등학교 이하 각급 학교 설립ㆍ운영 규정」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.3.5>
006273,191256,조문,2,제2조(학교설립계획서 등의 제출)
006273,191256,항,3,"① 「고등학교 이하 각급 학교 설립ㆍ운영 규정」(이하 ""영""이라 한다) 제15조제2항 본문에 따라 사립의 유치원ㆍ초등학교ㆍ중학교ㆍ고등학교ㆍ공민학교ㆍ고등공민학교ㆍ고등기술학교와 이에 준하는 각종학교(이하 ""각급학교""라 한다) 또는 특수학교를 설립ㆍ경영하려는 자는 매년 3월 31일까지 학교의 종류ㆍ목적ㆍ명칭ㆍ위치ㆍ개교예정일 및 학생정원 등을 기재한 별지 서식의 학교설립계획서에 다음 각 호의 서류(전자문서를 포함한다. 이하 같다)를 첨부하여 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도 교육감(이하 ""시ㆍ도교육감""이라 한다)에게 제출하여야 한다. 이 경우 「초ㆍ중등교육법」 제61조에 따른 학교, 같은 법 시행령 제76조에 따른 특성화중학교(이하 ""특성화중학교""라 한다) 또는 같은 법 시행령 제91조에 따른 특성화고등학교(이하 ""특성화고등학교""라 한다)를 설립ㆍ경영하려는 경우에는 다음 각 호에 따른 첨부서류 외에 영 제16조에 따른 학교헌장도 첨부하여야 한다. <개정 2015.3.5>"
006273,191256,호,4,1. 교지(校地) 확보계획서
006273,191256,호,5,2. 교사(校舍) 건축계획서
006273,191256,호,6,3. 소요경비 조달계획서
006273,191256,호,7,4. 설립자의 이력서(설립자가 법인인 경우에는 그 대표자의 이력서)
006273,191256,호,8,5. 설립자의 재산명세서 및 재산확보계획서
006273,191256,항,9,②제1항제1호의 개교예정일은 학교설립계획서의 제출일부터 3년이내이어야 한다.
006273,191256,항,10,③ 「사립학교법」 제2조에 따른 학교법인을 새로 설립하여 각급학교 또는 특수학교를 설립ㆍ경영하려는 자는 제1항에 따른 학교설립계획서에 같은 항에 따른 첨부서류 및 「사립학교법 시행령」 제4조에 따른 학교법인의 설립허가신청서와 그 첨부서류를 첨부하여 제출하여야 한다. <개정 2015.3.5>
006273,191256,항,11,④ 학교법인 설립허가를 받은 자가 각급학교 또는 특수학교를 설립ㆍ경영하려는 경우에는 제1항에 따른 학교설립계획서에 같은 항에 따른 첨부서류 및 다음 각 호의 서류를 첨부하여 제출하여야 한다. <신설 2015.3.5>
006273,191256,호,12,1. 정관변경계획서(변경사유서 및 신ㆍ구대조표가 포함된 것을 말한다)
006273,191256,호,13,2. 관련 이사회회의록 사본
006273,191256,호,14,3. 「사립학교법 시행령」 제4조제1항제3호부터 제8호까지의 서류
006273,191256,호,15,4. 수익사업을 하는 경우에는 해당 학교설립 후 3년간의 사업계획서(예산서가 포함된 것을 말한다)
006273,191256,항,16,"⑤ 시ㆍ도교육감은 제1항부터 제4항까지에 따라 학교설립계획서를 제출받은 경우에는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 서류를 확인하여야 한다. 다만, 신청인이 확인에 동의하지 아니하는 경우에는 해당 서류를 첨부하게 하여야 한다. <신설 2015.3.5>"
006273,191256,호,17,1. 설립ㆍ경영자가 사인(私人)인 경우: 주민등록표 초본(주민등록증으로 확인이 가능한 경우에는 주민등록증의 제시로 이를 갈음할 수 있다)
006273,191256,호,18,2. 설립ㆍ경영자가 법인인 경우: 법인등기사항증명서
006273,191256,조문,19,"제3조(학교법인 설립허가 등의 통보) 시ㆍ도교육감은 제2조제1항에 따라 학교설립계획서를 제출받은 경우에는 그 승인여부, 제2조제3항에 따라 학교법인의 설립허가신청서를 제출받은 경우에는 그 허가 여부를 각각 제출받은 날부터 3개월 이내에 신청인에게 통보하여야 한다. 다만, 사인이 유치원을 설립하는 경우와 학교법인 설립허가를 받은 자가 새로운 학교를 설립하는 경우에는 학교설립계획서를 제출받은 날부터 2개월 이내에 그 승인여부를 신청인에게 통보하여야 한다."
006273,191256,조문,20,제4조(시설 등의 확보와 설립인가 신청)
006273,191256,항,21,"① 제3조에 따라 학교설립계획의 승인 통보를 받은 자 또는 영 제15조제2항 단서에 해당하는 자가 학교설립 인가를 신청하려는 경우에는 「학교시설사업촉진법」 제13조에 따른 교사의 사용승인(유치원의 경우에는 「건축법」 제22조에 따른 사용승인을 말한다)을 받은 후에 신청하되, 「초ㆍ중등교육법 시행령」 제3조(유치원의 경우에는 「유아교육법 시행령」 제9조제1항을 말한다)에 따른 학교설립 인가신청서에 다음 각 호의 서류를 첨부하여 개교예정일 6개월(유치원의 경우에는 4개월. 다만, 유치원을 설립하려는 자가 영 제15조제2항 단서에 해당하는 경우에는 3개월) 이전까지 시ㆍ도교육감에게 제출하여야 한다. 다만, 설립하려는 학교의 시설ㆍ설비기준에 따른 시설ㆍ설비를 모두 확보한 경우에는 다음 각 호의 서류를 첨부하지 아니한다. <개정 2015.3.5, 2017.1.18>"
006273,191256,호,22,1. 인가 후 보충할 시설의 연도별 보충계획
006273,191256,호,23,2. 연도별 교육시설ㆍ설비 확보계획에 관한 이행상황보고서
006273,191256,항,24,② 부득이한 사유로 제1항에 따른 기한까지 학교설립 인가신청서를 제출할 수 없는 경우에는 그 사유를 증빙할 수 있는 자료를 첨부하여 그 기한 내에 설립인가 연기신청서를 제출하여야 한다. 이 경우 설립인가신청서의 제출을 연기할 수 있는 기간은 2년을 초과하지 못한다. <개정 2015.3.5>
006273,191256,항,25,③시ㆍ도교육감은 제2항의 규정에 의한 연기기간이 경과하여도 학교의 설립이 불가능하다고 판단되는 경우에는 학교설립계획의 승인을 취소할 수 있다. <개정 2001.11.20>
006273,191256,조문,26,제5조(학교 설립인가의 통보 등)
006273,191256,항,27,"① 시ㆍ도교육감은 제4조에 따라 학교설립 인가신청서를 제출받은 경우에는 그 인가 여부를 개교예정일 3개월 이전까지 신청인에게 통보하여야 한다. 다만, 유치원의 경우에는 학교설립 인가신청서를 제출받은 날부터 2개월 이내에 신청인에게 통보하여야 한다. <개정 2015.3.5>"
006273,191256,항,28,②시ㆍ도교육감은 필요하다고 인정하는 경우에는 제1항의 규정에 의한 학교설립의 인가여부를 결정하기 전에 시설등의 확보여부에 관하여 조사할 수 있다.
006273,191256,조문,29,"제6조(학교의 위치 변경인가 신청) 각급학교 또는 특수학교를 설립ㆍ경영하는 자가 「초ㆍ중등교육법 시행령」 제5조제2항(유치원의 경우에는 「유아교육법 시행령」 제9조제4항을 말한다)에 따라 학교의 위치 변경인가를 신청하려는 경우에는 영 제3조 및 제6조에 따른 교사와 교지를 갖추어야 한다. 이 경우 교사와 교지를 갖추기 전에 학교의 위치변경계획서를 시ㆍ도교육감에게 제출하여야 한다. <개정 2001.11.20, 2015.3.5>"
006273,191256,조문,30,제7조(취소권의 유보) 시ㆍ도교육감이 학교설립을 인가할 때에는 인가후 보충할 시설의 연도별 보충계획에 따른 시설보충을 이행하지 아니할 경우에는 설립인가를 취소한다는 부관을 붙여야 한다.
006273,191256,조문,31,제8조(수익용기본재산의 범위)
006273,191256,항,32,①영 제13조제3항의 규정에 의하여 도시개발구역안에 위치한 각급학교 및 특수학교가 연차적으로 확보하여야 하는 수익용기본재산의 기준은 다음 각호와 같다. <신설 2001.11.20>
006273,191256,호,33,"1. 학교설립 인가시 : 영 제13조제1항의 규정에 의하여 확보하여야 하는 수익용기본재산(이하 이 항에서 ""수익용기본재산""이라 한다)의 50퍼센트 이상"
006273,191256,호,34,2. 학교설립인가일이 속한 연도의 다음 연도 12월 31일까지 : 수익용기본재산의 75퍼센트 이상
006273,191256,호,35,3. 학교설립인가일이 속한 연도의 다음 다음 연도 12월 31일까지 : 수익용기본재산의 100퍼센트
006273,191256,항,36,"②영 제13조제4항에 따른 수익용기본재산은 다음 각 호의 어느 하나에 해당하는 재산으로서 수익이 있는 것이어야 한다. <개정 2001.11.20, 2008.3.4, 2013.3.23, 2015.3.5>"
006273,191256,호,37,1. 토지
006273,191256,호,38,2. 건물
006273,191256,호,39,3. 주식(공개법인 또는 상장법인의 주식)
006273,191256,호,40,"4. 정기예금, 금전신탁 또는 그 밖에 원금이 보장되는 금융상품"
006273,191256,호,41,5. 국채ㆍ공채
006273,191256,항,42,③ 제2항에 따른 수익용기본재산의 가액(價額)은 다음 각 호의 구분에 따라 산정한다. <개정 2015.3.5>
006273,191256,호,43,1. 제2항제1호 및 제2호의 재산: 다음 각 목에 따라 산정된 가액 중에서 학교법인이 정한 것
006273,191256,목,44,가. 「부동산 가격공시 및 감정평가에 관한 법률」에 따른 개별공시지가
006273,191256,목,45,나. 감정평가업자의 감정평가액
006273,191256,목,46,다. 「지방세법」에 따른 시가표준액
006273,191256,호,47,2. 제2항제3호부터 제5호까지의 재산: 「상속세 및 증여세법」 제63조에서 정한 평가방법에 따라 산정한 가액
006273,191256,조문,48,제9조(연간 학교회계 운영수익의 범위)
006273,191256,항,49,"①영 제13조제1항에 따른 연간 학교회계 운영수익총액은 편제완성연도를 기준으로 제2항 및 제3항에 따라 산출된 해당 학년도별 학교회계 운영수익의 총액으로 한다. 다만, 학급ㆍ학과 또는 학생정원을 증설 또는 증원하는 경우에는 다음 계산식에 따라 산출된 금액으로 한다. <개정 2016.11.3>
				
				<img id=""26438607""></img>"
006273,191256,항,50,"② 학교회계 운영수익은 「사학기관 재무ㆍ회계 규칙」 별표 3(이하 ""세입표""라 한다)에 따른 학교세입 합계액에서 제1호부터 제3호까지에 해당하는 금액을 뺀 금액으로 한다. <개정 2016.11.3>"
006273,191256,호,51,1. 세입표 제1장제4관에 따른 그 밖의 이전수입
006273,191256,호,52,2. 세입표 제2장제1관제1항제3목에 따른 학교운영지원비
006273,191256,호,53,3. 세입표 제2장제1관제2항에 따른 수익자부담수입
006273,191256,항,54,"③ 제2항에도 불구하고 특성화중학교 또는 특성화고등학교 중 시ㆍ도교육감이 인정하는 학교의 경우 제2항에 따라 계산한 금액에서 「사립학교법」 제43조제1항에 따른 보조금수입액(이하 ""보조금수입액""이라 한다)을 뺀 금액을 학교회계 운영수익으로 한다. <신설 2016.11.3>"
006273,191256,항,55,"④ 제2항에도 불구하고 2015년 4월 1일부터 2020년 3월 31일까지 비학교법인 특수학교에서 학교법인 특수학교로 전환하거나 전환을 신청한 특수학교 중 시ㆍ도교육감이 인정하는 학교의 경우 다음 각 호의 기간 동안에는 제2항에 따라 계산한 금액에서 다음 각 호의 구분에 따른 보조금수입액의 전부 또는 일부를 뺀 금액을 학교회계 운영수익으로 한다. <신설 2015.3.5, 2016.11.3>"
006273,191256,호,56,1. 전환한 날이 속하는 해의 다음 해부터 5년간: 보조금수입액 전부
006273,191256,호,57,2. 제1호에 따른 기간이 종료한 이후부터 4년간: 보조금수입액 중 다음 각 목의 구분의 비율에 따른 일부
006273,191256,목,58,가. 1년: 100분의 80
006273,191256,목,59,나. 2년: 100분의 60
006273,191256,목,60,다. 3년: 100분의 40
006273,191256,목,61,라. 4년: 100분의 20
006273,191256,조문,62,제10조(수익의 범위 등)
006273,191256,항,63,"① 영 제14조제1항에 따른 수익은 수익용기본재산에서 생긴 총수입에서 다음 각 호의 비용을 다음 각 호의 순서에 따라 공제한 금액으로 한다. 다만, 제2호의 비용은 시ㆍ도교육감이 해당 학교법인의 재정 여건을 고려하여 수익용기본재산에서 생긴 수입에서 학교법인 운영 등에 필요한 최소한의 경비를 우선적으로 확보할 필요가 있다고 인정하는 경우에만 공제한다. <개정 2016.11.3>"
006273,191256,호,64,1. 제세공과금
006273,191256,호,65,2. 학교법인운영필요경비
006273,191256,호,66,3. 법정부담경비
006273,191256,항,67,② 제1항제1호부터 제3호까지에 해당하는 비용의 세부 내용 및 범위 등은 별표와 같다. <개정 2016.11.3>
006273,191256,조문,68,제11조(제출기간등의 조정) 시ㆍ도교육감은 부득이한 사유가 있는 경우에는 제2조부터 제5조까지에 규정된 기간을 해당 시ㆍ도 교육규칙으로 정하는 바에 따라 조정할 수 있다. <개정 2015.3.5>
