법령일련번호,MST,구분,문장번호,내용
010488,253301,조문,1,제1조(목적) 이 영은 「대통령기록물 관리에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010488,253301,조문,2,제2조(대통령기록관리전문위원회의 운영)
010488,253301,항,3,"①「대통령기록물 관리에 관한 법률」(이하 ""법""이라 한다) 제5조에 따른 대통령기록관리전문위원회(이하 ""전문위원회""라 한다)의 위원장(이하 ""위원장""이라 한다)은 전문위원회의 업무를 총괄하고 회의의 의장이 된다. <개정 2010.2.4>"
010488,253301,항,4,"②전문위원회의 회의는 분기별로 개최한다. 다만, 위원장이 필요하다고 인정하거나 재적위원 3분의 1 이상의 요구가 있을 때에는 회의를 소집할 수 있다. <개정 2010.2.4>"
010488,253301,항,5,"③전문위원회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다. <개정 2010.2.4>"
010488,253301,항,6,"④위원장은 법 제5조제2항 각 호의 사항을 심의하기 위하여 필요하다고 인정하는 경우에는 법 제2조제1호나목 및 다목의 기관(이하 ""대통령기록물생산기관""이라 한다), 법 제9조제1항에 따른 대통령기록물생산기관의 기록관(이하 ""관할 기록관""이라 한다) 및 대통령기록관의 장에게 관련 대통령기록물 관리에 필요한 자료의 제출을 요청하거나 관계 공무원, 이해관계인, 그 밖의 참고인 등을 출석하게 하여 의견을 들을 수 있다. <개정 2016.7.19>"
010488,253301,항,7,"⑤전문위원회의 위원에게 예산의 범위에서 수당ㆍ여비, 그 밖에 필요한 경비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관업무와 직접 관련하여 전문위원회에 참석하는 경우에는 그러하지 아니하다. <개정 2010.2.4>"
010488,253301,항,8,⑥제1항부터 제5항까지에서 규정한 사항 외에 전문위원회의 운영에 필요한 사항은 전문위원회의 의결을 거쳐 위원장이 정한다. <개정 2010.2.4>
010488,253301,항,9,⑦대통령기록관의 장은 전문위원회를 효율적으로 운영하기 위하여 다음 각 호의 사항을 지원하여야 한다. <개정 2010.2.4>
010488,253301,호,10,"1. 전문위원회의 운영에 필요한 예산, 인력 및 사무에 관한 사항"
010488,253301,호,11,2. 전문위원회의 회의 준비와 안건 작성에 관한 사항
010488,253301,호,12,3. 전문위원회의 기능과 관련된 업무의 조사 및 연구에 관한 사항
010488,253301,호,13,4. 그 밖에 전문위원회의 업무 지원과 관련하여 위원장이 요청하는 사항
010488,253301,조문,14,제3조(기록관의 설치)
