법령일련번호,MST,구분,문장번호,내용
008265,241789,조문,1,제1조(목적) 이 규칙은 「중소기업협동조합법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008265,241789,조문,2,"제2조(창립총회 개최의 공고) 「중소기업협동조합법」(이하 ""법""이라 한다) 제28조제1항에 따른 창립총회 개최의 공고는 조합원 자격이 있는 자가 쉽게 구독할 수 있는 일간지에 게재(揭載)하는 방법으로 한다. 다만, 게시에 의한 공고 등의 방법으로 조합원 자격이 있는 자 전원이 알 수 있는 경우에는 그러하지 아니하다."
008265,241789,조문,3,제3조(설립인가의 신청)
008265,241789,항,4,"①「중소기업협동조합법 시행령」(이하 ""영""이라 한다) 제8조제1항에 따라 협동조합(이하 ""조합""이라 한다), 사업협동조합(이하 ""사업조합""이라 한다) 또는 협동조합연합회(이하 ""연합회""라 한다)의 설립인가를 신청하려는 자는 별지 제1호서식의 설립인가신청서(전자문서로 된 신청서를 포함한다) 2통에 다음 각 호의 서류(전자문서를 포함한다)를 각각 첨부하여 영 제8조제1항 에 따른 주무관청(이하 ""주무관청""이라 한다)에 제출하여야 한다. 이 경우 주무관청의 장은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 발기인인 조합원의 사업자등록증(조합과 사업조합의 경우에만 해당한다)을 확인하여야 하며, 신청인이 확인에 동의하지 아니하는 경우에는 발기인인 조합원의 사업자등록증사본을 첨부하도록 하여야 한다. <개정 2010.8.30, 2012.11.30>"
008265,241789,호,5,1. 설립취지서
008265,241789,호,6,2. 정관
008265,241789,호,7,3. 사업계획서
008265,241789,호,8,4. 수지예산서
008265,241789,호,9,5. 출자 1좌(座)당 금액과 조합원 또는 회원이 인수하려는 출자좌수를 적은 서류
008265,241789,호,10,6. 창립총회 의사록
008265,241789,호,11,7. 별지 제2호서식의 조합원(회원) 명부
008265,241789,호,12,"8. 임원의 이력서 및 사진(가로 3센티미터, 세로 4센티미터)"
008265,241789,호,13,9. 창립총회 개최 공고문
008265,241789,항,14,"②주무관청은 조합, 사업조합 또는 연합회의 설립을 인가한 때에는 별지 제3호서식의 설립인가증을 발급하여야 한다."
008265,241789,조문,15,제3조의2(공제규정의 기재사항)
008265,241789,항,16,"① 법 제35조의2제2항(법 제83조, 제94조 및 제106조의2에서 준용하는 경우를 포함한다)에 따라 공제규정에 포함되어야 하는 사항은 다음 각 호와 같다."
008265,241789,호,17,1. 공제사업을 영위하는 범위 및 그 세부종목
