법령일련번호,MST,구분,문장번호,내용
006562,260101,조문,1,제1장 총칙
006562,260101,조문,2,"제1조(목적) 이 규칙은 「지방공무원 임용령」 제31조의2부터 제31조의4까지, 제31조의6, 제31조의7 및 제32조와 「지방 연구직 및 지도직공무원의 임용 등에 관한 규정」 제14조, 제15조, 제17조부터 제19조까지의 규정에 따른 근무성적평정, 경력평정 및 승진후보자 명부 작성에 관한 사항을 규정함을 목적으로 한다. <개정 2017.7.21>"
006562,260101,조문,3,"제2조(적용 범위) 이 규칙은 교육감 소속 지방공무원(이하 ""공무원""이라 한다)에게 적용한다."
006562,260101,조문,4,제3조(평정 시기)
006562,260101,항,5,"① 4급 이상 공무원 및 연구관ㆍ지도관(제2항에 해당하는 연구관 및 지도관은 제외한다) 및 「지방공무원 임용령」(이하 ""영""이라 한다) 제31조의2제2항 단서에 해당하는 5급 이하 공무원에 대한 성과계약 등의 평가는 12월 31일을 기준으로 하여 실시한다."
006562,260101,항,6,"② 5급 이하 공무원, 연구직ㆍ지도직공무원[「지방 연구직 및 지도직공무원의 임용 등에 관한 규정」(이하 ""연구ㆍ지도직 규정""이라 한다) 제7조에 따른 연구직 및 지도직공무원을 말한다]에 대한 근무성적평정ㆍ경력평정은 정기평정과 수시평정으로 구분하여 실시한다. <개정 2013.12.12>"
006562,260101,항,7,"③ 제2항에 따른 정기평정은 6월 30일과 12월 31일을 기준으로 하여 실시하되, 교육감이 필요하다고 인정하는 경우에는 정기평정 기준일을 달리 정할 수 있고, 정기평정을 연 1회만 실시할 수도 있다. 이 경우 정기평정을 연 2회 실시할 때에는 평정대상 기간을 6개월로 하고, 정기평정을 연 1회 실시할 때에는 평정대상 기간을 1년으로 하여야 한다."
006562,260101,항,8,"④ 제2항에 따른 수시평정은 정기평정 후 제31조제1항에 따른 승진후보자 명부의 조정 사유가 발생한 경우에 근무성적(제31조제1항제4호에 따른 조정 사유가 발생한 경우만 해당한다)에 대해서는 승진후보자 명부의 조정일 현재를 기준으로 하여 실시하고, 경력에 대해서는 정기평정 기준일 현재를 기준으로 하여 실시한다."
006562,260101,조문,9,제2장 근무성적평정
006562,260101,조문,10,제4조 삭제 <1999.7.9>
006562,260101,조문,11,제5조(근무성적의 평정자 및 확인자)
006562,260101,항,12,"① 근무성적평정은 임용권자가 정하는 평정단위별로 근무성적 평정자(이하 이 장에서 ""평정자""라 한다) 및 근무성적 평정확인자(이하 이 장에서 ""확인자""라 한다)가 실시한다."
006562,260101,항,13,② 평정자는 평정대상 공무원의 바로 위 상급ㆍ상위 감독자 또는 차상급ㆍ차상위 감독자 중에서 임용권자가 지정한다.
