법령일련번호,MST,구분,문장번호,내용
010178,260475,조문,1,제1장 총칙
010178,260475,조문,2,제1조(목적) 이 법은 문화유산 및 자연환경자산에 대한 민간의 자발적인 보전ㆍ관리 활동을 촉진하기 위하여 문화유산국민신탁 및 자연환경국민신탁의 설립 및 운영 등에 관한 사항과 이에 대한 국가 및 지방자치단체의 지원에 관한 사항을 규정함을 목적으로 한다.
010178,260475,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2011.7.28, 2019.11.26, 2021.5.18, 2023.8.8>"
010178,260475,항,4,
010178,260475,호,5,"1. ""국민신탁""이라 함은 제3조에 따른 국민신탁법인 또는 제20조의2제1항에 따른 국민신탁단체가 국민ㆍ기업ㆍ단체 등으로부터 기부ㆍ증여를 받거나 위탁받은 재산 및 회비 등을 활용하여 보전가치가 있는 문화유산과 자연환경자산을 취득하고 이를 보전ㆍ관리함으로써 현세대는 물론 미래세대의 삶의 질을 높이기 위하여 민간차원에서 자발적으로 추진하는 보전 및 관리 행위를 말한다."
010178,260475,호,6,"2. ""문화유산""이라 함은 다음 각 목의 어느 하나에 해당하는 것을 말한다."
010178,260475,목,7,가. 「문화유산의 보존 및 활용에 관한 법률」 제2조제1항의 규정에 따른 문화유산
010178,260475,목,8,나. 가목의 규정에 따른 문화유산을 보존ㆍ보호하기 위한 보호물 및 「문화유산의 보존 및 활용에 관한 법률」 제2조제5항에 따른 보호구역
010178,260475,목,9,다. 가목의 규정에 따른 문화유산과 나목의 규정에 따른 보호물 및 보호구역에 준하여 보전할 필요가 있는 것
010178,260475,호,10,"3. ""자연환경자산""이라 함은 다음 각 목의 어느 하나에 해당하는 지역의 토지ㆍ습지 또는 그 지역에 서식하는 「야생생물 보호 및 관리에 관한 법률」 제2조제2호에 따른 멸종위기 야생생물을 말한다."
010178,260475,목,11,가. 「자연환경보전법」 제12조제1항 각 호 및 같은 법 제23조제1항에 따른 지역
010178,260475,목,12,나. 「습지보전법」 제8조제1항 각 호의 규정에 따른 지역
010178,260475,목,13,다. 「야생생물 보호 및 관리에 관한 법률」 제27조제1항에 따른 멸종위기 야생생물의 보호 및 번식을 위하여 특별히 보전할 필요가 있는 지역과 같은 법 제33조제1항에 따른 야생생물 특별보호구역에 준하여 보호할 필요가 있는 지역
010178,260475,목,14,라. 「자연공원법」 제2조제1호에 따른 자연공원
010178,260475,목,15,마. 「백두대간 보호에 관한 법률」 제2조제2호에 따른 백두대간보호지역
010178,260475,호,16,"4. ""보전재산""이라 함은 국민신탁법인 또는 국민신탁단체의 재산 중 문화유산 또는 자연환경자산에 해당하는 것을 말한다."
010178,260475,호,17,"5. ""일반재산""이라 함은 국민신탁법인 또는 국민신탁단체의 재산 중 보전재산을 제외한 것을 말한다."
010178,260475,조문,18,제2장 국민신탁법인의 설립 등
010178,260475,조문,19,제3조(국민신탁법인의 설립)
010178,260475,항,20,"① 문화유산을 취득하고 이를 보전ㆍ관리하기 위하여 문화유산국민신탁을, 자연환경자산을 취득하고 이를 보전ㆍ관리하기 위하여 자연환경국민신탁을 각각 설립한다."
010178,260475,항,21,"② 제1항의 규정에 따른 문화유산국민신탁 및 자연환경국민신탁(이하 ""국민신탁법인""이라 한다)은 이를 각각 법인으로 한다."
010178,260475,항,22,③ 국민신탁법인은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
010178,260475,항,23,④ 국민신탁법인은 정관으로 정하는 바에 따라 지방사무소를 둘 수 있다. <개정 2020.5.26>
010178,260475,조문,24,제4조(정관)
010178,260475,항,25,① 국민신탁법인의 정관에는 다음 각 호의 사항을 기재하여야 한다.
010178,260475,호,26,1. 목적
010178,260475,호,27,2. 명칭
010178,260475,호,28,3. 주된 사무소의 소재지와 지방사무소에 관한 사항
010178,260475,호,29,4. 설립 당시의 자산의 종류ㆍ상태 및 평가가액
010178,260475,호,30,5. 자산의 관리방법과 회계에 관한 사항
010178,260475,호,31,6. 총회 및 이사회에 관한 사항
010178,260475,호,32,7. 회원의 종류ㆍ자격 및 회비에 관한 사항
010178,260475,호,33,8. 이사 및 감사의 정수ㆍ임기 및 그 임면에 관한 사항
010178,260475,호,34,9. 이사의 의결권행사 및 대표권에 관한 사항
010178,260475,호,35,10. 정관의 변경에 관한 사항
010178,260475,호,36,11. 공고 및 그 방법에 관한 사항
010178,260475,호,37,12. 업무감사 및 회계검사에 관한 사항
010178,260475,호,38,13. 보전재산의 관리에 관한 사항
010178,260475,호,39,14. 제19조의 규정에 따른 보전협약의 요건ㆍ내용ㆍ절차에 관한 사항
010178,260475,호,40,15. 보전재산의 대상에 관한 세부기준
010178,260475,호,41,16. 문화유산 또는 자연환경자산의 보전에 이바지한 자의 명예를 위하여 필요한 사항
010178,260475,호,42,17. 국민신탁법인의 사무처리를 위한 조직의 설치에 관한 사항
010178,260475,항,43,"② 국민신탁법인은 정관을 변경하고자 하는 때에는 해당중앙행정기관의 장(문화유산국민신탁의 경우에는 국가유산청장을, 자연환경국민신탁의 경우에는 환경부장관을 말한다. 이하 같다)의 인가를 받아야 한다. <개정 2024.2.13>"
010178,260475,조문,44,제5조(기본계획)
010178,260475,항,45,"① 국민신탁법인은 이사회의 의결을 거쳐 문화유산 및 자연환경자산의 취득 및 보전ㆍ관리를 위한 장기적인 계획(이하 ""기본계획""이라 한다)을 10년마다 수립하여야 한다."
010178,260475,항,46,② 기본계획에는 다음의 사항이 포함되어야 한다.
010178,260475,호,47,1. 문화유산 및 자연환경자산의 취득 및 보전ㆍ관리를 위한 목표ㆍ추진전략에 관한 사항
010178,260475,호,48,2. 보전재산의 기준ㆍ분류에 관한 사항
010178,260475,호,49,3. 보전재산으로 취득할 필요가 있는 대상물의 조사 및 목록작성에 관한 사항
010178,260475,항,50,③ 국민신탁법인은 기본계획을 수립하고자 하는 때에는 미리 해당중앙행정기관의 장과 협의하여야 한다.
010178,260475,항,51,"④ 국민신탁법인은 기본계획을 수립하고자 하는 때에는 해당 기본계획에 포함되는 사항이 국가의 국방ㆍ군사, 농지ㆍ산림 또는 개발 등에 관한 정책ㆍ사업과 상충되는지 여부에 관하여 미리 관계중앙행정기관의 장과 협의하여야 한다. <개정 2020.5.26>"
010178,260475,항,52,⑤ 국민신탁법인은 기본계획을 수립한 때에는 해당중앙행정기관 및 관계중앙행정기관의 장에게 이를 송부하여야 한다.
010178,260475,항,53,"⑥ 제3항부터 제5항까지의 규정은 기본계획을 변경하고자 하는 경우에 이를 준용한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하는 때에는 그러하지 아니하다. <개정 2020.5.26>"
010178,260475,항,54,⑦ 그 밖에 기본계획의 수립 및 시행에 관하여 필요한 사항은 국민신탁법인의 정관으로 정한다.
010178,260475,조문,55,제6조(시행계획)
010178,260475,항,56,"① 국민신탁법인은 제5조의 규정에 따라 수립된 기본계획에 따라 연도별 시행계획(이하 ""시행계획""이라 한다)을 매년 수립하여야 한다."
010178,260475,항,57,② 국민신탁법인은 시행계획과 그 추진실적을 점검ㆍ평가하고 그 결과를 다음 기본계획을 수립할 때 반영하여야 한다. <신설 2019.12.3>
010178,260475,항,58,"③ 시행계획의 수립 및 변경에 관하여는 제5조제3항부터 제7항까지의 규정을 준용한다. <개정 2019.12.3, 2020.5.26>"
010178,260475,조문,59,제6조의2(실태조사)
010178,260475,항,60,① 국민신탁법인은 기본계획과 시행계획을 효율적으로 수립ㆍ시행하기 위하여 문화유산과 자연환경자산의 취득 및 보전ㆍ관리에 대한 실태조사를 할 수 있다.
010178,260475,항,61,② 제1항에 따른 실태조사의 범위와 방법 등에 관하여 필요한 사항은 국민신탁법인의 정관으로 정한다.
010178,260475,조문,62,제7조(보전ㆍ관리계획)
010178,260475,항,63,"① 국민신탁법인은 기본계획 및 시행계획에 따라 전체 보전재산을 구성하는 각각의 문화유산 및 자연환경자산에 대하여 이사회의 의결을 거쳐 보전ㆍ관리계획을 수립하여야 한다. 다만, 효율적인 보전ㆍ관리를 위하여 필요하다고 인정되는 경우에는 각각의 문화유산 및 자연환경자산을 통합하여 보전ㆍ관리계획을 수립할 수 있다."
010178,260475,항,64,② 제1항의 규정에 따른 보전ㆍ관리계획의 수립 및 시행에 관하여 필요한 사항은 정관으로 정한다.
010178,260475,조문,65,제8조(문화유산 및 자연환경자산 목록작성 및 공고)
010178,260475,항,66,① 국민신탁법인은 대통령령으로 정하는 바에 따라 문화유산 및 자연환경자산의 소유자ㆍ점유자 또는 그 대리인과 협의하여 보전할 가치가 있는 문화유산 및 자연환경자산을 매년 조사하여야 한다. <개정 2020.5.26>
010178,260475,항,67,② 국민신탁법인은 제1항의 규정에 따라 조사한 결과를 목록으로 작성하여 공고하여야 한다.
010178,260475,조문,68,제3장 국민신탁법인의 재산 등
010178,260475,조문,69,제9조(재산현황의 공개 등)
010178,260475,항,70,① 국민신탁법인은 대통령령으로 정하는 바에 따라 보전재산의 목록을 작성하고 이를 비치하여야 한다. <개정 2020.5.26>
010178,260475,항,71,② 국민신탁법인은 회계연도별로 보전재산 및 일반재산의 현황을 작성하고 대통령령으로 정하는 바에 따라 이를 공개하여야 한다. <개정 2020.5.26>
010178,260475,조문,72,제10조(재산의 보전 및 운용)
010178,260475,항,73,① 국민신탁법인은 보전재산 및 일반재산을 신의에 따라 성실하게 보전ㆍ운용하여야 한다.
010178,260475,항,74,"② 보전재산은 이를 매각ㆍ교환ㆍ양여ㆍ담보 또는 신탁하거나 출자의 목적으로 제공하지 못하며, 이를 위반한 행위는 무효로 한다."
010178,260475,항,75,③ 일반재산은 문화유산 및 자연환경자산의 매입 및 보전ㆍ관리와 국민신탁법인의 운영에 소요되는 경비 등으로 사용할 수 있다.
010178,260475,항,76,④ 국민신탁법인은 취득한 보전재산 및 제19조에 따라 보전협약을 체결한 문화유산 또는 자연환경자산이 부동산인 경우 국민이 이를 쉽게 알 수 있도록 안내판 등을 설치하여 관리할 수 있다. 이 경우 국가 및 지방자치단체는 안내판 등의 설치 비용을 지원할 수 있다. <신설 2021.5.18>
010178,260475,조문,77,제11조(지정기탁재산)
010178,260475,항,78,"① 문화유산 및 자연환경자산의 매입ㆍ보전 또는 관리로 용도를 지정하여 기탁된 현금ㆍ유가증권 또는 부동산 등의 재산(이하 ""지정기탁재산""이라 한다)은 기탁자와 합의한 경우를 제외하고는 그 용도를 변경할 수 없다. 다만, 기탁자의 사망 등의 사유로 합의할 수 없는 경우에 한정하여 이사회 및 총회의 의결을 거친 때에는 그러하지 아니하다. <개정 2020.5.26>"
010178,260475,항,79,② 지정기탁재산은 지정된 용도별로 다른 일반재산과 구분하여 회계처리하여야 한다. <개정 2018.10.16>
010178,260475,조문,80,제12조(문화유산 및 자연환경자산의 매입) 국민신탁법인은 문화유산 및 자연환경자산을 매입하고자 하는 때에는 이사회의 의결을 거쳐야 한다.
010178,260475,조문,81,제13조(이용료 및 입장료) 국민신탁법인은 보전재산을 이용하는 사람들에게 대통령령으로 정하는 바에 따라 이용료 또는 입장료를 부과ㆍ징수할 수 있다. <개정 2020.5.26>
010178,260475,조문,82,제14조(회계 등)
010178,260475,항,83,① 국민신탁법인의 회계연도는 정부의 회계연도에 따른다.
010178,260475,항,84,② 국민신탁법인은 매 회계연도 종료 전까지 다음 회계연도의 사업계획 및 예산안을 해당중앙행정기관의 장에게 제출하여 승인을 얻어야 한다.
010178,260475,항,85,"③ 제2항의 규정은 사업계획 또는 예산안을 변경하는 경우에 이를 준용한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하는 때에는 그러하지 아니하다. <개정 2020.5.26>"
010178,260475,항,86,④ 국민신탁법인은 회계연도마다 공인회계사 또는 회계법인의 회계감사를 받아 결산서를 작성하여야 한다.
010178,260475,항,87,⑤ 국민신탁법인은 사업실적 및 제4항의 규정에 따라 작성된 결산서를 회계연도 종료 후 90일 이내에 해당중앙행정기관의 장에게 제출하여야 한다.
010178,260475,항,88,⑥ 국민신탁법인은 제2항부터 제5항까지의 규정에 따른 예산안 및 결산서를 공개하여야 한다. <개정 2020.5.26>
