법령일련번호,MST,구분,문장번호,내용
008521,222739,조문,1,제1조(목적) 이 규칙은 「통계법」과 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008521,222739,조문,2,"제2조(정기통계품질진단을 위한 방문 확인 등의 실시 통지) 통계청장은 「통계법 시행령」(이하 ""영""이라 한다) 제11조제1항에 따라 통계작성기관을 직접 방문하여 질문하거나 필요한 자료의 제출을 요구하거나 영 제12조제1항에 따라 통계응답자를 직접 방문하여 통계조사의 실시 여부와 통계조사 내용 등을 확인할 때에는 미리 그 통계작성기관의 장이나 해당 통계응답자에게 문서(전자문서를 포함한다)로 다음 각 호의 사항을 알려야 한다."
008521,222739,항,3,
008521,222739,호,4,1. 방문 확인 등의 대상인 통계의 명칭
008521,222739,호,5,2. 방문 확인 등을 하는 자의 성명·소속 및 직위
008521,222739,호,6,3. 방문 확인 등의 사유 또는 필요성
008521,222739,호,7,4. 방문 확인 등의 시기
008521,222739,호,8,5. 방문 확인 등의 내용
008521,222739,호,9,6. 그 밖에 방문 확인 등을 원활하게 하기 위하여 필요한 사항
008521,222739,조문,10,제3조(통계품질진단수행자의 증표)
008521,222739,항,11,① 영 제11조제2항 및 제12조제2항에 따른 정기통계품질진단수행자의 증표는 별지 제1호서식과 같다.
008521,222739,항,12,② 영 제14조에 따른 수시통계품질진단 수행자의 증표는 별지 제2호서식과 같다.
008521,222739,조문,13,제3조의2(국제기구 제공통계 보고서) 영 제17조의4제4항에 따른 보고서는 별지 제2호의2서식에 따른다.
008521,222739,조문,14,제4조(통계작성지정기관 지정신청서 및 첨부서류 등)
008521,222739,항,15,① 영 제19조제1항에 따라 통계작성지정기관의 지정을 받으려는 법인은 별지 제3호서식의 통계작성지정기관 지정신청서(전자문서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 통계청장에게 제출하여야 한다. <개정 2013.9.27>
008521,222739,호,16,1. 정관
008521,222739,호,17,2. 통계의 작성 및 보급을 담당할 조직이나 인력의 현황 자료
008521,222739,호,18,3. 통계의 작성 및 보급과 관련된 예산의 현황 자료
008521,222739,호,19,4. 통계의 작성 및 보급에 관한 계획(통계데이터베이스 구축계획 및 통계청에 통계데이터 전송계획 포함)
008521,222739,항,20,② 통계청장은 제1항에 따라 통계작성지정기관 지정신청서를 제출받은 때에는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 법인 등기사항증명서(국가 또는 지방자치단체의 산하기관과 법률에 명시적인 설립근거가 있는 법인의 경우에는 제외한다)를 확인하여야 한다. <개정 2010.6.29>
008521,222739,항,21,③ 제1항에 따른 통계작성지정기관 지정신청서와 첨부서류는 직접 제출하거나 우편·팩스 또는 정보통신망을 통하여 제출할 수 있다.
008521,222739,항,22,"④ 영 제19조제3항에 따른 통계청장의 신청서류 수정·보완 요구 또는 관계 자료 추가제출 요구는 문서(전자문서를 포함한다)·구술·전화·팩스 또는 정보통신망 등으로 한다. 다만, 신청한 법인이 특별히 요청하는 경우에는 문서(전자문서를 포함한다)로 하여야 한다."
008521,222739,조문,23,제5조(통계작성지정기관 지정신청의 처리기간 등)
008521,222739,항,24,"① 통계청장은 제4조제1항에 따라 통계작성지정기관 지정신청서를 받으면 15일 이내에 처리하고, 해당 법인에게 그 결과를 지체 없이 통보하여야 한다."
008521,222739,항,25,"② 제1항에 따른 기간에는 영 제19조제3항에 따른 신청서류의 수정·보완, 관계 자료의 추가 제출이나 지정신청의 처리를 위한 관계기관 또는 단체와의 협의 또는 「국가통계위원회 규정」에 따른 국가통계위원회의 심의를 위하여 걸린 기간은 계산에 넣지 아니한다. <개정 2008.5.28>"
008521,222739,조문,26,제6조(통계작성지정기관 지정취소 전 개선 요구 등에 대한 의견 제출)
008521,222739,항,27,① 통계청장은 영 제20조제1항에 따른 요구를 하려면 다음 각 호의 사항을 함께 통지하여야 한다.
008521,222739,호,28,1. 해당 통계작성지정기관의 명칭 및 주소
008521,222739,호,29,2. 의견 제출의 기한 및 방법
008521,222739,호,30,3. 의견을 제출하지 아니하는 경우의 처리방법
008521,222739,항,31,② 제1항에 따른 통지를 받은 통계작성지정기관의 장은 15일 이내에 영 제20조제1항의 요구에 대한 의견을 문서(전자문서를 포함한다)로 또는 정보통신망을 이용하여 통계청장에게 제출할 수 있다.
008521,222739,조문,32,제7조(통계작성지정기관 지정취소의 통보) 영 제20조제4항에 따른 통계작성지정기관 지정취소의 통보는 별지 제4호서식에 따른다.
008521,222739,조문,33,제8조(지정통계 지정신청서 및 첨부서류의 제출)
008521,222739,항,34,① 영 제22조제1항에 따라 지정통계의 지정을 받으려는 통계작성기관의 장은 별지 제5호서식의 지정통계 지정신청서(전자문서를 포함한다)를 통계청장에게 제출하여야 한다.
008521,222739,항,35,② 제1항에 따른 지정통계 지정신청서는 직접 제출하거나 우편·팩스 또는 정보통신망을 통하여 제출할 수 있다.
008521,222739,항,36,"③ 영 제22조제3항에 따른 통계청장의 신청서류 수정·보완 요구 또는 관계 자료 추가제출 요구는 문서(전자문서를 포함한다)·구술·전화·팩스 또는 정보통신망 등으로 한다. 다만, 신청한 통계작성기관의 장이 특별히 요청하는 경우에는 문서(전자문서를 포함한다)로 하여야 한다."
008521,222739,조문,37,제9조(지정통계 지정신청의 처리기간 등)
008521,222739,항,38,"① 통계청장은 제8조제1항에 따라 지정통계 지정신청서를 받으면 10일 이내에 지정통계의 지정신청을 처리하고, 해당 통계작성기관의 장에게 그 결과를 지체 없이 통보하여야 한다."
008521,222739,항,39,② 제1항의 경우에는 제5조제2항을 준용한다.
008521,222739,조문,40,제10조(지정통계 지정취소 전 보완 요구 등에 대한 의견 제출)
008521,222739,항,41,① 통계청장은 영 제23조제1항에 따른 요구를 하려면 다음 각 호의 사항을 함께 통지하여야 한다.
008521,222739,호,42,1. 지정통계의 명칭 및 지정 연월일
008521,222739,호,43,2. 의견 제출의 기한 및 방법
