법령일련번호,MST,구분,문장번호,내용
008771,259017,조문,1,제1조(목적) 이 규칙은 감사원법 제19조의2 및 제19조의3의 규정에 의한 감사교육원의 조직과 직무범위 기타 필요한 사항을 규정함을 목적으로 한다.
008771,259017,조문,2,"제2조(직무) 감사교육원(이하 ""교육원""이라 한다)은 감사원 소속 공무원과 감사원법에서 정한 감사대상기관에서 감사 또는 회계업무에 종사하는 자에 대한 교육훈련의 실시에 관한 사무를 관장한다. <개정 2005.7.13>"
008771,259017,조문,3,제3조(원장)
008771,259017,항,4,"①교육원에 원장 1인을 두되, 고위감사공무원단에 속하는 일반직공무원으로 보한다. <개정 2007.6.29, 2010.7.26>"
008771,259017,항,5,"②교육원장은 감사원장의 명을 받아 소관사무를 통할하고, 소속 공무원을 지휘ㆍ감독한다."
008771,259017,조문,6,제4조(하부조직) 교육원에 교육지원과 및 교육운영부를 둔다.
008771,259017,조문,7,제5조(정원) 교육원에 두는 공무원의 정원은 별표와 같다.
008771,259017,조문,8,제6조(교육지원과)
008771,259017,항,9,①과장은 4급인 일반직공무원으로 보한다. <개정 2010.7.26>
008771,259017,항,10,"②교육지원과는 다음 사항을 분장한다. <개정 1999.6.29, 2000.12.28, 2001.12.21, 2011.9.2>"
008771,259017,호,11,"1. 보안, 비상계획 및 관인의 관수"
008771,259017,호,12,2. 교육원내 공무원의 임용ㆍ복무ㆍ교육훈련ㆍ연금 기타 인사사무
008771,259017,호,13,3. 문서의 분류ㆍ수발ㆍ통제ㆍ편찬ㆍ보존 및 관리
008771,259017,호,14,4. 청사의 유지ㆍ관리 및 방호
008771,259017,호,15,5. 용도ㆍ회계ㆍ결산과 재산관리
008771,259017,호,16,6. 후생시설의 운영 및 관리
008771,259017,호,17,"7. 도서의 구입, 수집 및 분류등 교육원 자료실 관리"
008771,259017,호,18,8. 시청각 교육자료 및 장비관리
008771,259017,호,19,9. 감사원 기념관 관리
008771,259017,호,20,10. 기타 교육원내 다른 과의 주관에 속하지 아니하는 사항
008771,259017,조문,21,제7조(교육운영부)
008771,259017,항,22,① 교육운영부에 교육운영1과와 교육운영2과를 둔다.
008771,259017,항,23,"② 교육운영부장은 고위감사공무원단에 속하는 일반직 또는 임기제공무원으로, 각 과장은 4급인 일반직공무원으로 보한다. <개정 2013.12.12>"
008771,259017,항,24,③ 교육운영1과는 다음 사항을 분장한다.
008771,259017,호,25,1. 감사원직원 교육과정 운영
008771,259017,호,26,2. 교육운영에 관한 총괄조정 및 개선
008771,259017,호,27,3. 주요업무계획의 수립 및 심사분석
008771,259017,호,28,4. 기본교육계획의 수립 및 심사분석
008771,259017,호,29,5. 교육훈련 수요조사
008771,259017,호,30,6. 교육훈련 중ㆍ장기계획 수립
008771,259017,호,31,7. 외부 교육훈련기관 등과의 협조
008771,259017,호,32,8. 담당교육 관련 교재발간
008771,259017,호,33,9. 원단위 직원교육 운영
008771,259017,호,34,10. 성과보고서 작성 및 제출
008771,259017,호,35,11. 교수요원 행정 지원
008771,259017,호,36,12. 기타 부내 다른 과의 소관에 속하지 아니하는 사항
008771,259017,항,37,④ 교육운영2과는 다음 사항을 분장한다.
008771,259017,호,38,1. 자체감사기구 직원 교육과정 운영
008771,259017,호,39,2. 감사대상기관 회계업무종사자 교육과정 운영
008771,259017,호,40,3. 감사대상기관 지도 및 지원자료 발간ㆍ배포
008771,259017,호,41,4. 사이버 교육과정 운영
008771,259017,호,42,5. 담당 교육 관련 교재발간
008771,259017,항,43,"⑤ 교육운영부에 강의ㆍ교재집필 및 교육기법 연구개발을 위하여 교수ㆍ부교수 또는 조교수 등 임기제 교수요원을 두고, 분야별 감사기법의 개발 및 강의 등을 위하여 5급 이상인 일반직공무원 또는 이에 상당하는 임기제공무원을 교수요원으로 둔다. <개정 2013.12.12>"
008771,259017,조문,44,제8조(교수요원의 자격등)
008771,259017,항,45,"①교육원에 두는 교수ㆍ부교수 또는 조교수등 임기제 교수요원은 고등교육법 제16조 및 「교수자격기준등에관한규정」 제2조의 규정에 의하여 교수ㆍ부교수 또는 조교수의 자격을 갖춘 자로서 감사위원회의의 의결을 거쳐 감사원장이 채용한다. <개정 1999.6.29, 2013.12.12>"
008771,259017,항,46,②교육원장은 교육운영상 필요하다고 인정할 때에는 시간강사를 위촉 또는 초빙하거나 제7조제5항에서 정한 공무원외의 교육원내 일반직공무원으로 하여금 강의와 교재집필을 담당하게 할 수 있다.
008771,259017,항,47,"③교육원에 두는 5급 이상인 일반직공무원 또는 이에 상당하는 임기제공무원인 교수요원은 강의와 교재집필등에 필요한 자질을 갖추어야 한다. <신설 1999.6.29, 2007.6.29, 2010.7.26, 2013.12.12>"
008771,259017,조문,48,제9조 삭제 <2011.9.2>
