법령일련번호,MST,구분,문장번호,내용
000767,260805,조문,1,"제1조(목적) 이 법은 과학관의 설립ㆍ운영 및 지원ㆍ육성에 관한 기본적인 사항을 정함으로써 과학기술문화를 창달하고, 청소년의 과학에 대한 탐구심을 함양하며, 국민의 과학기술에 대한 이해증진에 이바지함을 목적으로 한다."
000767,260805,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2018.12.24>
000767,260805,항,3,
000767,260805,호,4,"1. ""과학관""이란 과학기술자료를 수집ㆍ조사ㆍ연구하여 이를 보존ㆍ전시하며, 각종 과학기술교육프로그램을 개설하여 과학기술지식을 보급하는 시설로서 제6조제1항에 따른 과학기술자료, 전문직원 등 등록 요건을 갖춘 시설을 말한다."
000767,260805,호,5,"2. ""과학기술자료""란 기초과학ㆍ응용과학ㆍ산업기술ㆍ과학기술사 및 자연사에 관한 자료와 그 밖에 대통령령으로 정하는 자료로서 과학ㆍ기술에 관한 역사적ㆍ교육적 가치가 있는 것을 말한다."
000767,260805,호,6,"3. ""국가중요과학기술자료""란 과학기술자료 중 국가적 차원의 보존ㆍ관리가 필요한 국내 소재 자료를 말한다."
000767,260805,호,7,"4. ""과학기술교육프로그램""이란 과학기술지식을 보급하기 위한 각종 경연(競演), 실험ㆍ실습, 강좌ㆍ강연회, 영사회(映寫會) 및 체험ㆍ탐구ㆍ연구 프로그램 등을 말한다."
000767,260805,조문,8,제3조(과학관의 구분)
000767,260805,항,9,① 과학관은 그 설립ㆍ운영의 주체에 따라 다음과 같이 구분한다. <개정 2024.2.27>
000767,260805,호,10,1. 국립과학관: 국가가 설립ㆍ운영하는 과학관 또는 국가가 법인으로 설립한 과학관
000767,260805,호,11,2. 공립과학관: 지방자치단체가 설립ㆍ운영하는 과학관 또는 지방자치단체가 법인으로 설립한 과학관
000767,260805,호,12,3. 사립과학관: 제1호 및 제2호를 제외한 법인ㆍ단체 또는 개인이 설립ㆍ운영하는 과학관
000767,260805,항,13,"② 제1항 각 호의 과학관은 시설 규모, 보유한 과학기술자료 등 대통령령으로 정하는 기준에 따라 다음과 같이 구분한다. <신설 2024.2.27>"
