법령일련번호,MST,구분,문장번호,내용
002947,254657,조문,1,"제1조(목적) 이 영은 국채법(이하 ""법""이라 한다)에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
002947,254657,조문,2,"제2조(국채발행의 요청) 법 제5조제5항에 따라 중앙행정기관의 장이 기획재정부장관에게 법 제4조제1항제2호에 따른 국채의 발행을 요청하는 경우에는 다음 각 호의 사항을 명시해야 한다. <개정 1994.12.23, 1998.11.13, 2000.4.1, 2008.2.29, 2015.6.22, 2023.9.12>"
002947,254657,항,3,
002947,254657,호,4,1. 발행한도액
002947,254657,호,5,2. 발행요청액
002947,254657,호,6,3. 액면금액의 종류
002947,254657,호,7,4. 소화(消化)계획
002947,254657,호,8,5. 원리금상환계획
002947,254657,호,9,6. 그 밖에 국채발행에 관하여 필요한 사항
002947,254657,조문,10,제3조(국채의 발행일)
002947,254657,항,11,① 법 제8조제1항 본문에 따라 국채를 등록한 경우에는 해당 국채의 등록일을 국채의 발행일로 한다.
002947,254657,항,12,② 법 제8조제1항 단서에 따라 국채증권을 발행한 경우로서 국채의 발행일이 국채증권에 기재되지 아니한 경우에는 해당 국채증권의 매출일 또는 교부일을 그 발행일로 한다.
002947,254657,항,13,③ 제1항 및 제2항에도 불구하고 법 제4조제1항제1호나목에 따른 개인투자용국채와 법 제7조에 따라 통합하여 발행하거나 재발행하는 국고채권의 발행일의 결정에 관하여는 기획재정부장관이 정하여 고시한다. <개정 2023.9.12>
002947,254657,조문,14,제4조(국채증권의 기재사항)
002947,254657,항,15,①국채증권에는 다음 각 호의 사항을 기재하여야 한다. <개정 2015.6.22>
002947,254657,호,16,1. 국채의 명칭
002947,254657,호,17,2. 국채의 발행근거
002947,254657,호,18,3. 국채의 발행회차 또는 기호 및 번호
002947,254657,호,19,4. 국채의 액면금액
002947,254657,호,20,5. 국채의 이율
002947,254657,호,21,6. 원리금의 상환방법 및 시기
002947,254657,호,22,7. 채권자의 주소와 성명(기명국채증권의 경우에 한한다)
002947,254657,호,23,8. 그 밖에 필요한 사항
002947,254657,항,24,"② 제1항에 따라 국채의 명칭을 기재하는 경우 법 제4조제1항제1호가목에 따라 발행하는 국채의 명칭은 ""국고채권""으로, 같은 호 나목에 따라 발행하는 국채의 명칭은 ""개인투자용국채""로 한다. <개정 2023.9.12>"
002947,254657,조문,25,제5조 삭제 <2023.9.12>
002947,254657,조문,26,"제6조(기명식ㆍ무기명식국채의 전환) 국채증권의 소유자는 기명국채증권을 무기명식으로, 무기명국채증권을 기명식으로 전환하여 줄 것을 청구할 수 있다. 다만, 다음 각 호의 국채증권은 제외한다. <개정 2023.9.12>"
002947,254657,항,27,
002947,254657,호,28,1. 기명식 또는 무기명식으로 한정하도록 한 국채증권
002947,254657,호,29,"2. 개인투자용국채증권[법 제4조제1항제1호나목에 따른 개인투자용국채(이하 ""개인투자용국채""라 한다)의 증권을 말한다)]"
002947,254657,조문,30,제7조(국채증권의 교환청구)
002947,254657,항,31,①국채증권이 오염 또는 훼손된 때에는 소지인은 그 증권의 교환을 청구할 수 있다.
002947,254657,항,32,"②제1항의 청구를 하고자 하는 자는 청구서에 기명날인하고, 오염 또는 훼손된 국채증권을 첨부하여 이를 「한국은행법」에 따른 한국은행, 「주식ㆍ사채 등의 전자등록에 관한 법률」 제5조에 따른 허가를 받은 전자등록기관(이하 ""전자등록기관""이라 한다) 또는 다른 법령에 따라 국채에 관한 사무를 처리하는 기관(이하 ""국채사무처리기관""이라 한다)에 제출해야 한다. <개정 2015.6.22, 2023.9.12>"
002947,254657,조문,33,제8조(흠결된 이권금액의 납부)
002947,254657,항,34,①제7조의 규정에 의하여 오염 또는 훼손된 국채증권의 교환을 청구함에 있어서 당해 국채증권의 이권 중 흠결된 부분이 있을 때에는 그 흠결된 이권의 금액에 상당하는 현금을 국채사무처리기관에 납부하여야 한다.
002947,254657,항,35,②제1항의 규정에 의한 흠결된 이권의 소지인은 그 이권과의 상환으로 납부금의 지급을 청구할 수 있다.
002947,254657,조문,36,제9조(국채증권 또는 이권의 멸실 또는 분실의 신고)
002947,254657,항,37,①국채증권 또는 이권을 멸실 또는 분실하여 이를 신고하고자 하는 자는 다음의 사항을 기재한 신고서를 국채사무처리기관에 제출하여야 한다. 이를 다시 찾은 경우에도 또한 같다.
002947,254657,호,38,1. 국채의 명칭
