법령일련번호,MST,구분,문장번호,내용
007371,196257,조문,1,"제1조(목적) 이 규칙은 「정부조직법」 제7조제4항에 따라 산업통상자원부장관이 그 소속으로 있는 특허청장을 지휘하는 데에 필요한 사항을 규정하는 것을 목적으로 한다. <개정 2013.3.23, 2017.7.26>"
007371,196257,조문,2,"제2조(예산에 관한 사항) 특허청장(이하 ""청장""이라 한다)은 기획재정부에 제출하는 예산에 관한 중요 자료를 산업통상자원부장관(이하 ""장관""이라 한다)에게 보고하여야 한다. 보고한 사항을 변경하려는 경우에도 또한 같다. <개정 2013.3.23, 2017.7.26>"
007371,196257,조문,3,제3조(인사에 관한 사항)
007371,196257,항,4,① 청장은 다음 각 호의 사항을 장관에게 보고하여야 한다.
007371,196257,호,5,"1. 3급 공무원 또는 고위공무원단에 속하는 일반직공무원ㆍ별정직공무원ㆍ계약직공무원(이하 ""고위공무원 등""이라 한다)의 전입ㆍ전출 요구에 대한 동의에 관한 사항"
007371,196257,호,6,2. 고위공무원 등의 특별승진임용 요구에 관한 사항
007371,196257,호,7,3. 고위공무원 등의 특별채용 또는 전직을 위한 시험 실시 요구에 관한 사항
007371,196257,호,8,4. 고위공무원 등의 징계 요구에 관한 사항
007371,196257,호,9,5. 고위공무원 등의 전보에 관한 사항
007371,196257,호,10,6. 직급별ㆍ직렬별 월별 통계
007371,196257,항,11,② 청장은 장관이 고위공무원 등의 인사에 관한 자료를 요청할 때에는 이에 따라야 한다.
007371,196257,조문,12,제4조(중요 정책사항 등의 승인 및 보고)
007371,196257,항,13,① 청장은 다음 각 호의 사항에 관하여 미리 장관의 승인을 받아야 한다.
007371,196257,호,14,1. 산업재산권(「발명진흥법」 제2조제4호에 따른 산업재산권을 말한다. 이하 같다)에 관한 기본정책의 수립
007371,196257,호,15,2. 산업재산권과 관련된 조약의 체결 또는 가입의 추진
007371,196257,항,16,② 청장은 다음 각 호의 사항에 관하여 장관에게 보고하여야 한다.
007371,196257,호,17,1. 대통령ㆍ국무총리 및 장관의 지시사항에 대한 추진계획과 그 실적
007371,196257,호,18,2. 대통령ㆍ국무총리 및 그 소속기관과 국회 및 감사원 등에 보고하거나 제출하는 사항 중 특히 중요하다고 인정하는 사항
007371,196257,호,19,3. 장관이 중요 정책의 수립에 필요하다고 인정하여 요청하는 사항
007371,196257,호,20,4. 산업재산권에 관한 기본정책의 추진 실적
007371,196257,조문,21,"제5조(법령질의에 관한 사항) 청장은 법령의 해석에 관하여 중앙행정기관의 장에게 질의할 때에는 장관에게 통보하여야 하며, 그 질의에 대한 회신을 받았을 때에는 지체 없이 그 사본을 장관에게 제출하여야 한다."
007371,196257,조문,22,제6조(감사에 관한 사항) 청장은 감사원의 감사결과 및 처분요구사항 중 중요 정책과 관련하여 필요하다고 인정하는 사항에 대해서는 장관에게 보고하여야 한다.
