법령일련번호,MST,구분,문장번호,내용
002308,241377,조문,1,제1장 총칙
002308,241377,조문,2,제1조(목적) 이 영은 「공무원연금법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
002308,241377,조문,3,"제2조(정규 공무원 외의 직원) 「공무원연금법」(이하 ""법""이라 한다) 제3조제1항제1호나목에서 ""대통령령으로 정하는 사람""이란 다음 각 호의 어느 하나에 해당하는 사람을 말한다."
002308,241377,항,4,
002308,241377,호,5,1. 「청원경찰법」에 따라 국가 또는 지방자치단체에 근무하는 청원경찰
002308,241377,호,6,2. 「청원산림보호직원 배치에 관한 법률」에 따라 국가 또는 지방자치단체에 근무하는 청원산림보호직원
002308,241377,호,7,"3. 국가 또는 지방자치단체의 위원회 등의 상임위원과 전임(專任) 직원으로서 매월 정액의 보수 또는 이에 준하는 급여를 받는 사람. 다만, 한시적인 자문위원회와 법령에 근거하지 아니하는 위원회 등의 상임위원과 전임 직원은 제외한다."
002308,241377,호,8,4. 그 밖에 국가 또는 지방자치단체의 정규 공무원 외의 직원으로서 다음 각 목의 어느 하나에 해당하는 사람 중 인사혁신처장이 인정하는 사람
002308,241377,목,9,가. 수행 업무의 계속성과 매월 정액의 보수 지급 여부 등을 고려하여 인정할 필요가 있는 사람
002308,241377,목,10,나. 「4ㆍ16세월호참사 진상규명 및 안전사회 건설 등을 위한 특별법」 제2조제2호에 따른 희생자
002308,241377,조문,11,제3조(유족의 인정기준 등)
002308,241377,항,12,① 공무원 또는 공무원이었던 사람이 사망할 당시 법 제3조제1항제2호 각 목의 어느 하나에 해당하는 사람을 부양하고 있었는지에 관한 인정기준은 별표 1과 같다.
002308,241377,항,13,"② 법 제3조제2항 각 호 외의 부분 후단에서 ""대통령령으로 정하는 정도의 장해(「공무원 재해보상법」 제3조제1항제7호에 따른 장해를 말한다. 이하 같다) 상태""란 「장애인복지법」 제2조에 따른 장애인 중 장애의 정도가 심한 장애인인 상태를 말한다. <개정 2021.6.22>"
002308,241377,항,14,"③ 법 제3조제2항제2호 및 제57조제1항제4호ㆍ제5호에서 ""대통령령으로 정하는 정도의 장해 상태""란 각각 「장애인복지법」 제2조에 따른 장애인 중 장애의 정도가 심한 장애인인 상태를 말한다. <개정 2021.6.22>"
002308,241377,항,15,"④ 태아인 자녀 또는 손자녀(孫子女)라는 사실에 대한 증명은 「공무원 재해보상법」 제24조에 따른 요양기관(이하 ""요양기관""이라 한다)이 발행한 진단서에 따른다. <개정 2021.6.22>"
002308,241377,조문,16,제4조(소득 및 비과세소득의 범위)
