법령일련번호,MST,구분,문장번호,내용
002143,260729,조문,1,제1장 총칙
002143,260729,조문,2,제1조(목적) 이 영은 「경륜ㆍ경정법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
002143,260729,조문,3,제2장 경륜ㆍ경정의 시행 등
002143,260729,조문,4,"제2조(경주시행허가의 신청) 지방자치단체나 서울올림픽기념국민체육진흥공단(이하 ""진흥공단""이라 한다)은 「경륜ㆍ경정법」(이하 ""법""이라 한다) 제4조제1항에 따라 경륜(競輪)이나 경정(競艇)(이하 ""경주""라 한다)의 시행을 허가받으려면 경주시행허가 신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 문화체육관광부장관에게 제출하여야 한다. <개정 2008.2.29>"
002143,260729,항,5,
002143,260729,호,6,1. 사업개요서
002143,260729,호,7,2. 경륜장ㆍ경정장의 시설명세서나 설치계획서(경륜장이나 경정장을 임차한 경우에는 임차계약서 및 시설명세서와 제5조에 따른 경륜장 또는 경정장의 시설ㆍ설비기준 적합 여부서)
002143,260729,호,8,3. 경주 운영계획서
002143,260729,호,9,4. 소요자금의 조달계획서
002143,260729,조문,10,제3조(경주의 개최)
002143,260729,항,11,"①법 제4조제1항에 따라 경주시행허가를 받은 자(이하 ""경주사업자""라 한다)는 법 제4조제2항에 따라 경주개최의 승인을 받으려면 다음의 사항을 적은 경주개최계획서(전자문서로 된 계획서를 포함한다)를 작성하여 매 사업연도 시작 60일 전까지 문화체육관광부장관에게 제출하여야 한다. <개정 2008.2.29>"
002143,260729,호,12,1. 연간 경주개최일수
002143,260729,호,13,2. 연간 경주의 종류 및 횟수
002143,260729,호,14,3. 수지예산서
002143,260729,항,15,②경주사업자는 제1항에 따라 승인을 받은 총 경주개최일수를 늘리려면 문화체육관광부장관의 승인을 받아야 한다. <개정 2008.2.29>
002143,260729,항,16,③경주의 종류 및 실시방법과 경주규칙 등에 관한 사항은 경주사업자가 문화체육관광부장관의 승인을 받아 정한다. <개정 2008.2.29>
002143,260729,조문,17,제4조(경주장설치허가의 신청)
002143,260729,항,18,"①경주사업자는 법 제5조제1항에 따라 경륜장이나 경정장(이하 ""경주장""이라 한다)의 설치허가를 받으려면 경주장설치허가 신청서(전자문서로 된 신청서를 포함한다)에 다음의 서류(전자문서를 포함한다)를 첨부하여 문화체육관광부장관에게 제출하여야 한다. <개정 2008.2.29>"
002143,260729,호,19,1. 설치장소 및 총 용지면적[축척 2만 5천 분의 1 이상의 지적도(地籍圖)를 첨부하여야 한다]
002143,260729,호,20,2. 토지(수면)이용계획서
002143,260729,호,21,3. 공사계획서와 소요자금 조달계획서
002143,260729,호,22,4. 시설별ㆍ층별 면적 및 시설내용 설명서
002143,260729,호,23,5. 시설배치도(지적도면에 표시하여야 한다)
002143,260729,호,24,6. 하수처리계획서 및 녹지ㆍ환경조성계획서
002143,260729,호,25,7. 부동산이 타인 소유인 경우에는 그 부동산의 사용권을 증명할 수 있는 서류
002143,260729,항,26,"②제1항에 따라 신청서를 제출받은 문화체육관광부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 부동산등기부등본을 확인하여야 한다. <개정 2010.5.4, 2010.11.2>"
002143,260729,조문,27,제5조(경주장의 시설ㆍ설비기준) 경주장의 시설ㆍ설비기준은 별표 1과 같다.
002143,260729,조문,28,제6조(선수 및 심판의 자격)
002143,260729,항,29,①법 제7조제1항에 따라 선수나 심판으로 등록하려는 자는 진흥공단이 시행하는 자격시험에 합격해야 한다. <개정 2022.5.9>
002143,260729,항,30,②진흥공단은 문화체육관광부장관의 승인을 받아 제1항에 따른 자격시험의 기준ㆍ방법 등에 관한 사항을 정하여야 한다. <개정 2008.2.29>
002143,260729,조문,31,제7조(선수 및 심판의 등록)
002143,260729,항,32,①법 제7조제1항에 따라 선수나 심판으로 등록하려는 자는 선수ㆍ심판등록 신청서(전자문서로 된 신청서를 포함한다)에 제6조에 따른 자격시험합격 증명서를 첨부하여 진흥공단에 제출하여야 한다.
002143,260729,항,33,"②진흥공단은 제1항에 따라 등록신청을 받은 때에는 그 신청내용을 검토한 후 흠이 없으면 선수ㆍ심판등록부에 등록하고, 그 신청인에게 별지 서식의 등록증을 발급하여야 한다."
002143,260729,항,34,③제2항에 따른 등록증의 기재사항을 변경하여야 할 사유가 생긴 경우에는 그 사유가 생긴 날부터 1개월 이내에 등록증기재사항변경 신청서(전자문서로 된 신청서를 포함한다)에 그 사유를 증명할 수 있는 서류(전자문서를 포함한다)를 첨부하여 진흥공단에 제출하여야 한다.
002143,260729,항,35,④ 삭제 <2022.5.9>
002143,260729,조문,36,제8조(등록유효기간 등)
002143,260729,항,37,①선수 및 심판등록의 유효기간은 각각 그 등록일부터 2년으로 한다.
002143,260729,항,38,②선수나 심판은 제1항에 따른 등록유효기간이 끝나 재등록을 하려면 유효기간 만료일 30일 전까지 진흥공단에 재등록신청을 하여야 한다.
002143,260729,항,39,"③진흥공단은 제2항에 따라 재등록신청을 받으면 그 신청인에 대하여 신체검사ㆍ적성검사, 그 밖의 필요한 검정(檢定)을 실시하고 합격한 자에게는 재등록을 하여 주어야 한다."
002143,260729,항,40,④진흥공단은 문화체육관광부장관의 승인을 받아 제3항에 따른 검사ㆍ검정의 기준 및 방법 등에 관한사항을 정하여야 한다. <개정 2008.2.29>
002143,260729,조문,41,제8조의2(등록유효기간에 관한 사전통지)
002143,260729,항,42,① 진흥공단은 선수 및 심판에게 선수 및 심판 등록의 유효기간 만료일 30일 전까지 재등록신청을 하여야 한다는 사실과 재등록신청 절차를 등록유효기간 만료일 2개월 전까지 알려야 한다.
002143,260729,항,43,"② 제1항에 따른 통지는 휴대폰에 의한 문자전송, 전자메일, 팩스, 전화, 문서 등으로 할 수 있다."
002143,260729,조문,44,제9조(선수 및 심판의 훈련 등)
002143,260729,항,45,①진흥공단은 선수 및 심판에 대하여 자질 향상과 공정한 경주운영 등을 위한 교육ㆍ훈련을 실시하여야 한다.
002143,260729,항,46,②진흥공단은 문화체육관광부장관의 승인을 받아 제1항에 따른 교육ㆍ훈련의 과정 및 방법 등에 관한사항을 정하여야 한다. <개정 2008.2.29>
002143,260729,조문,47,제10조(선수 등의 주선)
002143,260729,항,48,①지방자치단체인 경주사업자는 진흥공단에 선수 및 심판의 주선(周旋)을 요청할 수 있다.
002143,260729,항,49,②진흥공단은 제1항에 따른 선수 및 심판의 주선을 요청받으면 성실하게 따라야 한다.
002143,260729,항,50,③진흥공단은 지방자치단체인 경주사업자에 대한 선수 및 심판의 주선의 절차ㆍ기준 및 경비에 관한 사항을 문화체육관광부장관의 승인을 받아 정하여야 한다. <개정 2008.2.29>
002143,260729,조문,51,제11조(승자투표권의 발매)
002143,260729,항,52,①법 제9조제3항에 따른 승자투표권의 단위투표금액은 100원으로 한다.
002143,260729,항,53,"②승자투표권은 제1항에 따른 단위투표금액을 단위로 하여 발매하되, 둘 이상의 단위 승자투표권의 내용을 한 장에 표시한 복합 승자투표권으로 발매할 수 있다."
002143,260729,항,54,"③승자투표권은 해당 경주에 나갈 선수가 확정된 후에 발매하고, 그 경주의 시작 전에 마감하여야 한다."
002143,260729,조문,55,제12조(승자투표권 내용의 정정)
002143,260729,항,56,①구매한 승자투표권의 내용이 신청한 내용과 다른 경우 그 정정요구는 승자투표권을 구매한 사람이 그 승자투표권의 발매창구를 떠나지 않고 그 경주의 승자투표권 발매가 마감되지 않은 경우에만 할 수 있다. <개정 2020.8.11>
002143,260729,항,57,"②제1항에 따른 정정요구가 있으면 경주사업자는 즉시 이를 정정한 승자투표권으로 바꾸어 주어야 하며, 바꾸어 줄 수 없는 경우에는 해당 승자투표권의 투표금액을 되돌려 주어야 한다."
