법령일련번호,MST,구분,문장번호,내용
003030,82861,조문,1,제1조 (수여대상) 전사·전병사·전상사한 군인의 유족에 대하여는 군인 유족기장을 수여한다.
003030,82861,조문,2,제2조 (수령순위)
003030,82861,항,3,①군인유족기장은 군인 본인의 사망 당시 그 배우자(사실상 혼인관계에 있는 자를 포함한다)·자녀·부모·손자녀·조부모와 형제자매의 순서에 따라 그 선순위에 해당하는 자 1명에게 수여한다. <개정 2008.1.31>
003030,82861,항,4,② 제1항의 경우 같은 순위에 해당하는 사람이 여러 명인 때에는 나이가 많은 사람을 선순위자로 한다. <개정 2008.1.31>
003030,82861,조문,5,제3조 (제식) 군인유족기장의 제식은 별표와 같다.
003030,82861,조문,6,제4조 (증서) 군인유족기장을 받는 자에는 기장과 함께 별지서식의 증서를 수여한다.
003030,82861,조문,7,제5조 (수여권자) 군인유족기장은 국방부장관이 이를 수여한다.
003030,82861,조문,8,"제6조 (패용) 군인유족기장은 바른편 가슴에 패용하되, 패용중에는 증서를 휴대하여야 한다."
003030,82861,조문,9,제7조 (후순위자에 의한 계승) 군인유족기장을 수여 받은 자가 사망하였거나 또는 패용할 자격을 상실한 경우에는 제2조에 규정한 유족이 그 순위에 따라 이를 계승한다.
003030,82861,조문,10,"제8조 (자격상실) 제2조에 따른 유족이 금고이상의 형을 받았거나 재혼, 파양, 다른 사람의 친양자로 입양되는 등의 사유로 제2조의 유족에 해당하지 아니하게 된 때에는 군인유족기장을 받을 자격을 상실한다. <개정 2008.1.31>"
003030,82861,조문,11,제9조 (증서의 계승) 군인유족기장을 계승하는 경우에는 증서도 함께 계승한다.
003030,82861,조문,12,제10조 (시행규칙) 이 영 시행에 관하여 필요한 사항은 국방부령으로 정한다.
