법령일련번호,MST,구분,문장번호,내용
006978,137804,조문,1,제1조(목적) 이 규칙은 「민법」에 따라 농림축산식품부장관 또는 그 소속 청장이 주무관청이 되는 비영리법인의 설립 및 감독에 필요한 사항을 규정함을 목적으로 한다. <개정 2013.3.23>
006978,137804,조문,2,"제2조(적용 범위) 제1조에 따른 비영리법인(이하 ""법인""이라 한다)의 설립허가, 법인 사무의 검사 및 감독 등에 관하여는 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 규칙에서 정하는 바에 따른다."
006978,137804,조문,3,"제3조(설립허가의 신청) 「민법」 제32조에 따라 법인의 설립허가를 받으려는 자(이하 ""설립발기인""이라 한다)는 별지 제1호서식의 법인 설립허가 신청서에 다음 각 호의 서류를 첨부하여 농림축산식품부장관 또는 그 소속 청장(이하 ""주무관청""이라 한다)에게 제출하여야 한다. <개정 2011.10.12, 2013.3.23>"
006978,137804,항,4,
006978,137804,호,5,"1. 설립발기인의 성명ㆍ생년월일ㆍ주소 및 약력을 적은 서류(설립발기인이 법인인 경우에는 그 명칭, 주된 사무소의 소재지, 대표자의 성명ㆍ생년월일ㆍ주소와 정관을 적은 서류) 1부"
006978,137804,호,6,2. 정관 1부
006978,137804,호,7,3. 재산목록(재단법인의 경우에는 기본재산과 운영재산으로 구분하여 적어야 한다) 및 그 증명서류와 출연(出捐) 신청이 있는 경우에는 그 사실을 증명하는 서류 각 1부
006978,137804,호,8,4. 해당 사업연도분의 사업계획 및 수입ㆍ지출 예산을 적은 서류 1부
006978,137804,호,9,5. 임원 취임 예정자의 성명ㆍ생년월일ㆍ주소ㆍ약력을 적은 서류 및 취임승낙서 각 1부
006978,137804,호,10,6. 창립총회 회의록(설립발기인이 법인인 경우에는 법인 설립에 관한 의사 결정을 증명하는 서류) 1부
006978,137804,조문,11,제4조(설립허가)
006978,137804,항,12,① 주무관청은 법인 설립허가 신청의 내용이 다음 각 호의 기준에 맞는 경우에만 그 설립을 허가한다.
006978,137804,호,13,1. 법인의 목적과 사업이 실현 가능할 것
006978,137804,호,14,"2. 목적사업을 할 수 있는 충분한 능력이 있고, 재정적 기초가 확립되어 있거나 확립될 수 있을 것"
006978,137804,호,15,3. 다른 법인과 같은 명칭이 아닐 것
