법령일련번호,MST,구분,문장번호,내용
009810,240481,조문,1,제1조(목적) 이 영은 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009810,240481,조문,2,"제1조의2(기본사업의 추진) 과학기술분야 정부출연연구기관(이하 ""연구기관""이라 한다) 또는 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」(이하 ""법""이라 한다) 제4조에 따른 국가과학기술연구회(이하 ""연구회""라 한다)는 법 제5조의2에 따라 기본사업의 예고, 사전 기획, 공모, 선정, 협약 체결, 수행, 관리, 평가, 변경 및 중단 등에 관한 사항을 정하는 경우에는 법 제24조에 따른 이사회(이하 ""이사회""라 한다)의 의결을 거쳐야 한다."
009810,240481,조문,3,제2조(국유재산의 무상대부 등)
009810,240481,항,4,"① 법 제7조에 따른 국유재산 및 물품의 무상대부, 무상양여 또는 무상 사용ㆍ수익은 해당 국유재산 및 물품의 관리청과 연구기관 또는 연구회의 계약에 따른다. <개정 2014.6.25, 2021.7.20>"
009810,240481,항,5,② 제1항에 따른 국유재산의 무상대부기간은 20년을 초과하지 아니하는 범위에서 정할 수 있다.
009810,240481,항,6,"③ 국유재산 및 물품의 관리청은 제1항에 따라 무상양여 계약을 체결하려는 경우에는 국유재산에 관하여는 기획재정부장관과 협의하고, 물품에 관하여는 조달청장과 협의하여야 한다. 이 경우 「국유재산법 시행령」 제58조 및 「물품관리법 시행령」 제42조제2항을 준용한다."
009810,240481,항,7,④ 국유재산 및 물품의 관리청은 연구기관 또는 연구회가 제1항에 따라 무상대부 또는 무상양여를 받은 국유재산 및 물품을 그 대부ㆍ양여 목적 외의 목적에 사용하였을 때에는 그 대부ㆍ양여 계약을 해지하거나 해제할 수 있다.
009810,240481,항,8,⑤ 국유재산 및 물품의 대부ㆍ양여 또는 사용ㆍ수익에 관하여 이 영에서 규정한 사항 외에는 「국유재산법」 및 「물품관리법」의 규정을 준용한다.
009810,240481,조문,9,제3조(연구기관의 설립 준비)
009810,240481,항,10,① 법 제8조에 따라 연구기관을 설립하는 경우 연구회의 이사장은 10명 이내의 설립위원을 위촉하여 연구기관의 설립에 관한 사무를 처리하게 하여야 한다. <개정 2014.6.25>
