법령일련번호,MST,구분,문장번호,내용
002977,163220,조문,1,제1조(목적) 이 영은 군법무관임용법에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
002977,163220,조문,2,"제2조(응시연령) 군법무관임용시험(이하 ""임용시험""이라 한다)에는 시험공고일 현재 20세이상 30세미만인 자가 응시할 수 있다."
002977,163220,조문,3,제3조(신체검사)
002977,163220,항,4,"①임용시험에 있어서 실시하는 신체검사의 방법과 기준은 국방부장관이 정한다. 다만, 현역장교가 임용시험에 응시하는 경우에는 신체검사를 실시하지 아니한다."
002977,163220,항,5,"②제1항의 규정에 의한 신체검사는 인사혁신처장이 국방부장관과 협의하여 지정하는 의료기관에서 실시한다. <개정 2008.2.29, 2014.11.19>"
002977,163220,조문,6,"제4조(시보의 임명) 군법무관시보(이하 ""시보""라 한다)는 임용시험에 합격한 자 중에서 각군 참모총장의 제청으로 국방부장관이 임명한다."
002977,163220,조문,7,제5조(실무수습기간과 과목)
002977,163220,항,8,①시보의 실무수습 기간은 2년으로 한다.
002977,163220,항,9,②실무수습의 과목은 민사재판실무ㆍ형사재판실무ㆍ검찰실무ㆍ변호사실무 기타 법률 및 교양과목으로 한다.
002977,163220,조문,10,제6조(실무수습의 실시)
002977,163220,항,11,①실무수습은 각군 참모총장이 실시한다.
002977,163220,항,12,②국방부장관은 필요하다고 인정되는 때에는 법원행정처장과 협의하여 실무수습의 일부를 사법연수원장에게 위탁하여 실시하게 할 수 있다.
002977,163220,항,13,③제2항의 규정에 의하여 실무수습을 사법연수원장에게 위탁하는 경우 국방부장관은 위탁교육계획을 작성하여 위탁교육개시 2개월전까지 법원행정처장과 협의하여야 한다.
002977,163220,조문,14,제7조(시보의 지휘ㆍ감독) 시보는 각군 참모총장의 지휘ㆍ감독을 받는다.
002977,163220,조문,15,제8조(실무수습 상황평가) 각군 참모총장은 소속군 시보의 직무내외의 행상 기타 실무수습 상황에 대한 평가를 매 실무수습 과정을 마친 후 지체없이 국방부장관에게 보고하여야 한다.
002977,163220,조문,16,제9조(실무고시)
002977,163220,항,17,①실무고시는 필기시험과 제8조의 규정에 의한 실무수습 상황평가로 한다.
002977,163220,항,18,"②필기시험은 제5조제2항의 규정에 의한 수습과목에 대하여 실시하되, 사법연수원에서 수습한 과목에 대하여는 사법연수원이 실시한 시험 및 교수평가로 갈음한다."
002977,163220,조문,19,제10조(합격자의 공고) 국방부장관은 실무고시합격자가 결정된 때에는 지체없이 이를 공고하여야 한다.
002977,163220,조문,20,제11조(불합격자에 대한 조치)
002977,163220,항,21,①실무고시에 합격하지 못한 자는 1년이내의 기간 재수습을 거친 후 1차에 한하여 실무고시에 응시할 수 있다.
002977,163220,항,22,"② 제1항에 따른 재수습의 기간ㆍ과목ㆍ시험, 그 밖에 필요한 사항은 국방부장관이 정한다. <개정 2014.5.21>"
002977,163220,항,23,③국방부장관은 제1항의 규정에 의하여 실무고시에 응시하여 합격하지 못한 자에 대하여는 시보를 해임한다.
002977,163220,조문,24,제12조 삭제 <2014.5.21>
002977,163220,조문,25,제13조 삭제 <2014.5.21>
002977,163220,조문,26,제14조 삭제 <2014.5.21>
002977,163220,조문,27,제15조 삭제 <2014.5.21>
