법령일련번호,MST,구분,문장번호,내용
006175,261979,조문,1,제1장 총칙
006175,261979,조문,2,제1조(목적) 이 규칙은 「건설기술진흥법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006175,261979,조문,3,"제2조(대형공사의 입찰방법 심의기준) 국토교통부장관은 「건설기술진흥법 시행령」(이하 ""영""이라 한다) 제6조제8호에 따른 입찰방법의 심의를 위한 기준에 관한 사항을 정하여 「건설기술 진흥법」(이하 ""법""이라 한다) 제5조에 따른 중앙건설기술심의위원회(이하 ""중앙심의위원회""라 한다)의 심의를 거친 때에는 이를 고시해야 한다. <개정 2020.5.26>"
006175,261979,조문,4,"제3조(지방건설기술심의위원회의 심의대상이 아닌 공사) 영 제17조제2항제1호 각 목 외의 부분 단서에서 ""국토교통부령으로 정하는 건설공사""란 다음 각 호의 건설공사를 말한다."
006175,261979,항,5,
006175,261979,호,6,1. 법 제39조제3항에 따라 설계용역에 대한 건설사업관리를 한 건설공사
006175,261979,호,7,2. 「문화재보호법」 제2조제2항 및 같은 법 제32조에 따른 지정문화재 및 가지정문화재의 수리ㆍ복원ㆍ정비 공사
006175,261979,호,8,3. 전시ㆍ사변이나 그 밖에 이에 준하는 국가비상사태에서 시행하는 건설공사
006175,261979,호,9,4. 재해를 긴급하게 복구하기 위한 건설공사
006175,261979,호,10,5. 「건축법」 제23조제4항에 따른 표준설계도서에 따라 시공하는 건설공사
006175,261979,호,11,6. 국가보안에 관련된 건설공사
006175,261979,호,12,7. 준설(浚渫) 공사
006175,261979,조문,13,제4조(기술자문을 한 건설공사의 확인ㆍ평가)
006175,261979,항,14,"① 국토교통부장관은 법 제6조에 따른 기술자문위원회(이하 ""기술자문위원회""라 한다)에 자문한 건설공사의 시공에 대하여 확인ㆍ평가할 수 있다."
006175,261979,항,15,② 국토교통부장관은 제1항에 따른 확인ㆍ평가 결과를 발주청에 통보하고 필요한 조치를 요구할 수 있다.
006175,261979,조문,16,제2장 건설기술의 연구ㆍ개발 지원 등
006175,261979,조문,17,"제5조(건설기술 연구ㆍ개발 사업의 협약체결 대상기관 등) 영 제23조제1항제9호에서 ""국토교통부령으로 정하는 기관ㆍ협회ㆍ학회 등""이란 다음 각 호의 기관ㆍ협회ㆍ학회 또는 조합을 말한다. <개정 2015.7.1, 2022.12.19>"
006175,261979,항,18,
006175,261979,호,19,"1. 「공공기관의 운영에 관한 법률」 제5조에 따른 공기업ㆍ준정부기관(이하 ""공기업ㆍ준정부기관""이라 한다) 중 국토교통부장관의 지도ㆍ감독을 받는 기관"
006175,261979,호,20,"2. 법 제69조제1항에 따라 설립된 협회, 「건설산업기본법」 제50조에 따른 협회, 「해외건설 촉진법」 제23조에 따른 해외건설협회 및 「건축사법」 제31조에 따른 건축사협회"
006175,261979,호,21,"3. 법 제74조제1항에 따라 설립된 공제조합, 「건설산업기본법」 제54조에 따른 공제조합 및 「주택도시기금법」 제16조에 따른 주택도시보증공사"
006175,261979,호,22,4. 「민법」 또는 다른 법률에 따라 설립된 건설기술 분야의 법인인 협회 또는 학회로서 다음 각 목의 요건을 모두 갖춘 협회 또는 학회
006175,261979,목,23,가. 자연계 분야 학사 이상의 학위를 가진 사람으로서 3년 이상의 연구경력(학위 취득 전의 연구경력을 포함한다)을 가진 연구전담요원 5명 이상(박사학위나 기술사자격을 가진 사람이 2명 이상 포함되어야 한다)을 항상 확보하고 있을 것
006175,261979,목,24,나. 독립된 연구시설을 갖추고 있을 것
006175,261979,조문,25,"제6조(건설기술개발 투자의 권고대상자) 영 제26조제1항에서 ""국토교통부령으로 정하는 금액 이상의 건설공사 실적 또는 건설엔지니어링 실적이 있는 자""란 다음 각 호의 자를 말한다. <개정 2021.9.17>"
006175,261979,항,26,
006175,261979,호,27,1. 「건설산업기본법 시행령」 별표 1에 따른 종합공사를 시공하는 업종으로 등록한 자로서 해당 공사분야에서 최근 2년간 600억원 이상의 공사실적이 있는 자
006175,261979,호,28,2. 법 제26조에 따라 건설엔지니어링업 등록을 한 자로서 최근 2년간 200억원 이상의 건설엔지니어링 실적이 있는 자
006175,261979,조문,29,제7조(신기술 지정신청서) 영 제31조에 따른 신기술 지정신청서는 별지 제1호서식과 같다.
006175,261979,조문,30,제8조(신기술의 심사기관 등)
006175,261979,항,31,"① 법 제14조제1항에 따른 신기술(이하 ""신기술""이라 한다) 심사기간에는 다음 각 호의 기간이 포함되지 아니한다."
006175,261979,호,32,1. 신청인이 서류를 보완하는 데에 드는 기간
006175,261979,호,33,2. 영 제32조제2항에 따른 의견조회 기간
006175,261979,호,34,3. 영 제32조제3항에 따른 공고기간
006175,261979,항,35,"② 영 제32조제2항에서 ""국토교통부령으로 정하는 기관""이란 관계 행정기관, 공기업ㆍ준정부기관 및 영 제23조제1항 각 호의 기관 또는 단체를 말한다."
006175,261979,조문,36,제9조(신기술 지정증서)
006175,261979,항,37,① 영 제33조제1항 각 호 외의 부분에 따른 신기술 지정증서는 별지 제2호서식과 같다.
006175,261979,항,38,② 다음 각 호의 어느 하나에 해당하여 신기술 지정증서를 재발급받으려는 자는 별지 제3호서식의 신기술 지정증서 재발급신청서를 국토교통부장관에게 제출하여야 한다.
006175,261979,호,39,1. 신기술지정증서를 잃어버리거나 헐어 못 쓰게 된 경우
006175,261979,호,40,2. 기술개발자에 관한 기재사항이 변경된 경우
006175,261979,조문,41,제10조(신기술 활용실적의 제출)
006175,261979,항,42,① 영 제34조제6항에 따른 신기술 활용실적은 별지 제4호서식에 따라 작성한다.
006175,261979,항,43,② 신기술 지정을 받은 자 외에 신기술을 활용한 자는 필요한 경우에는 별지 제4호서식에 따라 신기술 활용실적을 작성하여 국토교통부장관에게 제출할 수 있다.
006175,261979,항,44,③ 제1항 및 제2항에 따른 신기술 활용실적을 제출하는 경우에는 다음 각 호의 구분에 따른 서류를 첨부해야 한다. <개정 2019.7.1>
006175,261979,호,45,1. 건설공사의 경우: 다음 각 목의 서류
006175,261979,목,46,가. 발주청 또는 수급인(하도급 공사인 경우만 해당한다)이 발행한 별지 제5호서식의 신기술 활용실적 증명서
006175,261979,목,47,나. 세금계산서 또는 매출처별 세금계산서합계표
006175,261979,목,48,다. 도급 또는 하도급계약서(발주청 외의 자가 도급하거나 하도급하는 건설공사인 경우만 해당한다)
006175,261979,호,49,2. 건설공사 외의 경우: 세금계산서 또는 기술사용료 지급확인서 등 신기술 활용실적을 증명할 수 있는 서류
006175,261979,조문,50,제11조(신기술 보호기간 연장신청서) 영 제35조제3항에 따른 신기술 보호기간 연장신청서는 별지 제6호서식과 같다.
006175,261979,조문,51,제12조(시험시공의 시행 등)
006175,261979,항,52,① 법 제14조제4항에 따라 시험시공을 한 발주청과 영 제32조제1항 전단에 따른 신기술 심사 전문기관은 공동으로 시험시공 결과를 분석ㆍ평가하고 그 결과를 국토교통부장관에게 제출하여야 한다.
006175,261979,항,53,② 발주청이 영 제36조제1항에 따라 시험시공을 하지 아니하는 사유를 국토교통부장관에게 통보할 때에는 신기술과 기존 공법에 대한 종합적인 비교ㆍ분석표를 포함하여야 한다.
