법령일련번호,MST,구분,문장번호,내용
012176,261507,조문,1,제1장 총 칙
012176,261507,조문,2,"제1조(목적) 이 규칙은 인사혁신처와 그 소속기관에 두는 보조기관ㆍ보좌기관의 직급 및 직급별 정원,「정부조직법」 제2조제3항 및 제5항에 따라 기획조정관, 국장 및 기획관 밑에 두는 보조기관과 이에 상당하는 보좌기관의 설치 및 사무분장 등 「인사혁신처와 그 소속기관 직제」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다."
012176,261507,조문,3,제2장 인사혁신처
012176,261507,조문,4,"제2조(차장) 차장은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 가등급으로 한다."
012176,261507,조문,5,제3조(대변인) 대변인은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2023.8.30>
012176,261507,조문,6,제4조(인재정보기획관)
012176,261507,항,7,"① 인재정보기획관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다."
012176,261507,항,8,"② 인재정보기획관 밑에 인재기획담당관 및 인재정보담당관 각 1명을 두며, 각 담당관은 부이사관ㆍ과학기술서기관ㆍ서기관 또는 수석전문관으로 보한다. <개정 2019.7.23, 2023.8.30>"
012176,261507,항,9,③ 인재기획담당관은 다음 사항에 관하여 인재정보기획관을 보좌한다. <신설 2019.7.23>
012176,261507,호,10,"1. 「국가공무원법」 제19조의3제1항에 따른 공직후보자와 「공공기관의 운영에 관한 법률」 및 그 밖의 법률에 따라 대통령이 임명ㆍ위촉하는 직위 등의 후보자(이하 ""공직후보자등""이라 한다)의 발굴 및 조사에 관한 계획 수립"
012176,261507,호,11,2. 공직후보자등의 발굴을 위한 해당 직위의 인사에 관한 여건 진단
012176,261507,호,12,3. 공직후보자등의 발굴 및 조사
012176,261507,호,13,4. 그 밖에 관 내 다른 담당관의 소관에 속하지 않는 사항
012176,261507,항,14,"④ 인재정보담당관은 다음 사항에 관하여 인재정보기획관을 보좌한다. <개정 2016.7.27, 2019.7.23>"
012176,261507,호,15,1. 삭제 <2019.7.23>
012176,261507,호,16,2. 분야별 공직후보자등에 관한 정보의 체계적 수집ㆍ관리 및 관련 정책의 개발ㆍ시행
012176,261507,호,17,3. 주요 공직후보자등에 관한 각종 성과 및 평가자료 등 심층정보 수집
012176,261507,호,18,4. 국가인재데이터베이스 등 인재정보관리시스템의 유지 및 관리
012176,261507,호,19,5. 각급 기관의 인사지원을 위한 공직후보자등에 관한 정보의 제공
012176,261507,호,20,6. 삭제 <2015.6.3>
012176,261507,호,21,7. 삭제 <2015.6.3>
012176,261507,호,22,8. 삭제 <2015.6.3>
012176,261507,호,23,9. 삭제 <2015.6.3>
012176,261507,호,24,10. 삭제 <2015.6.3>
012176,261507,조문,25,제5조(기획조정관)
012176,261507,항,26,"① 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다."
012176,261507,항,27,"② 기획조정관 밑에 기획재정담당관, 법무감사혁신담당관, 데이터정보담당관 및 국제협력담당관 각 1명을 두며, 각 담당관은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2015.6.3, 2016.10.4, 2017.12.19, 2018.3.30, 2019.7.23, 2023.8.30, 2024.3.26>"
012176,261507,항,28,③ 기획재정담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2015.6.3>
012176,261507,호,29,1. 처 내 각종 정책과 계획의 종합ㆍ조정
012176,261507,호,30,2. 주요 업무계획의 지침수립ㆍ종합 및 조정
012176,261507,호,31,3. 국회 및 정당관련 협조업무의 총괄
012176,261507,호,32,4. 중기 재정사업계획의 수립 및 조정
012176,261507,호,33,5. 예산의 편성 및 집행 조정
012176,261507,호,34,6. 소관 업무 관련 각종 공약ㆍ지시사항 및 국정과제의 점검ㆍ관리
012176,261507,호,35,7. 처 내 정책연구용역의 총괄ㆍ조정 및 제도개선 과제 발굴ㆍ추진
012176,261507,호,36,8. 주요 사업의 진도파악 및 정부업무 평가
012176,261507,호,37,9. 그 밖에 관 내 다른 담당관의 사무에 속하지 아니하는 사항
012176,261507,항,38,"④ 법무감사혁신담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2015.6.3, 2016.10.4, 2017.12.19, 2018.3.30>"
012176,261507,호,39,1. 처 내 행정관리업무의 총괄ㆍ조정
012176,261507,호,40,2. 처 내 「정부업무평가기본법」에 따른 성과관리(자체평가를 포함한다)에 관한 사항
012176,261507,호,41,3. 처 내 정부혁신 계획 수립 및 점검ㆍ관리
012176,261507,호,42,4. 처 내 여성정책 계획 수립 및 점검ㆍ관리
012176,261507,호,43,5. 처 내 일하는 방식 개선
012176,261507,호,44,6. 삭제 <2015.12.30>
012176,261507,호,45,7. 삭제 <2015.12.30>
012176,261507,호,46,8. 처 내 민원업무의 총괄ㆍ조정 및 지원
012176,261507,호,47,9. 처 내 공무원 제안제도 및 국민 제안제도의 운영
012176,261507,호,48,10. 인사혁신처 소관 법령안의 심사 및 관계 부처 협의의 총괄
012176,261507,호,49,11. 인사혁신처 행정심판ㆍ소송사무의 총괄
012176,261507,호,50,12. 인사혁신처 소관 법령질의 회신의 총괄
012176,261507,호,51,13. 국무회의 및 차관회의 안건에 관한 사항
012176,261507,호,52,14. 인사혁신처 소관 법률안의 국회심의 협조업무의 지원ㆍ총괄
012176,261507,호,53,15. 처 소관 비영리법인 및 비영리민간단체 업무 총괄
012176,261507,호,54,16. 처 내 규제개혁 및 정비업무의 총괄ㆍ조정
012176,261507,호,55,17. 인사혁신처와 그 산하기관에 대한 감사
012176,261507,호,56,18. 인사혁신처 소속 공무원의 공직기강 및 부패방지에 관한 사항
012176,261507,호,57,19. 인사혁신처 소속 공무원의 재산등록ㆍ선물신고 및 취업제한에 관한 사항
012176,261507,호,58,20. 진정ㆍ비위사항의 조사 및 처리
012176,261507,호,59,21. 삭제 <2019.7.23>
012176,261507,호,60,22. 삭제 <2019.7.23>
012176,261507,호,61,"23. 처 내 중앙행정기관, 지방자치단체, 공공기관, 기업, 단체 등과의 협업 추진에 관한 업무 총괄ㆍ조정"
012176,261507,항,62,"⑤ 데이터정보담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2015.6.3, 2016.10.4, 2021.12.14, 2022.1.25, 2024.3.26>"
012176,261507,호,63,1. 처 내 정보화 관련 계획 및 사업의 총괄ㆍ조정
012176,261507,호,64,2. 처내 정보화 예산(범정부 차원의 정보화 예산은 제외한다)에 대한 사전검토 및 조정
012176,261507,호,65,3. 처 내 정보자원 관리계획의 수립 및 정보기술아키텍처 구축ㆍ운영
012176,261507,호,66,4. 처 내 업무포털 및 행정정보시스템의 구축ㆍ운영
012176,261507,호,67,5. 처 내 정보보안 및 개인정보 보호에 관한 사항
012176,261507,호,68,5의2. 처 내 사이버안전센터의 구축ㆍ운영
012176,261507,호,69,6. 소속 직원의 정보화 수준 향상 및 정보화 역량 강화에 관한 사항
012176,261507,호,70,7. 처내 통계업무의 총괄ㆍ조정 및 자체통계품질진단의 실시
012176,261507,호,71,7의2. 처 내 공공데이터의 제공 및 이용 활성화에 관한 계획의 수립ㆍ추진 및 평가 등 총괄
012176,261507,호,72,7의3. 처 내 데이터기반행정 활성화를 위한 계획의 수립ㆍ추진 및 데이터 관리 등 총괄
012176,261507,호,73,8. 인사혁신처 홈페이지의 기획ㆍ운영
012176,261507,호,74,9. 처 내 업무관리시스템 등 정보기술을 이용한 업무처리방식의 개선에 관한 사항
012176,261507,호,75,10. 삭제 <2024.3.26>
012176,261507,호,76,11. 삭제 <2024.3.26>
012176,261507,호,77,12. 삭제 <2024.3.26>
012176,261507,호,78,13. 삭제 <2024.3.26>
012176,261507,호,79,14. 삭제 <2024.3.26>
012176,261507,항,80,⑥ 국제협력담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <신설 2019.7.23>
012176,261507,호,81,1. 인사행정 분야 국제협력 업무의 총괄ㆍ조정
012176,261507,호,82,2. 인사행정 관련 국제기구 및 외국정부와의 협력에 관한 사항
012176,261507,호,83,3. 인사행정 분야 해외 자료의 수집 및 분석 총괄
012176,261507,호,84,4. 처 소속 공무원의 공무국외출장 지원에 관한 사항
012176,261507,호,85,5. 인사행정 분야 국제협력협정 체결 및 사후관리
012176,261507,호,86,6. 그 밖에 인사행정 분야 교류ㆍ협력에 관한 사항
012176,261507,조문,87,제6조(공무원노사협력관)
012176,261507,항,88,"①공무원노사협력관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다. <개정 2015.6.3>"
012176,261507,항,89,"② 공무원노사협력관 밑에 노사협력담당관 1명을 두며, 노사협력담당관은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <신설 2015.6.3, 2023.8.30>"
012176,261507,항,90,③ 노사협력담당관은 다음 사항에 관하여 공무원노사협력관을 보좌한다. <신설 2015.6.3>
012176,261507,호,91,1. 공무원노동조합과의 단체교섭 및 단체협약 체결에 관한 사항
012176,261507,호,92,2. 공무원노동조합과의 단체교섭과 관련된 분쟁의 관리
012176,261507,호,93,3. 국가기관 및 지방자치단체의 단체교섭에 대한 지원ㆍ연구
012176,261507,호,94,4. 단체교섭과 관련된 업무의 교육
012176,261507,호,95,5. 공무원 노사협력사업에 관한 사항
012176,261507,조문,96,제6조의2(재해보상정책관)
012176,261507,항,97,"① 재해보상정책관은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다."
012176,261507,항,98,"② 재해보상정책관 밑에 재해보상정책담당관, 재해보상심사담당관 각 1명을 두며, 각 담당관은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2019.7.23, 2023.8.30>"
012176,261507,항,99,③ 재해보상정책담당관은 다음 사항에 관하여 재해보상정책관을 보좌한다. <개정 2022.1.25>
012176,261507,호,100,1. 공무원 재해보상 관련 법령의 제ㆍ개정
012176,261507,호,101,2. 공무원 재해보상 관련 정책의 수립ㆍ총괄
012176,261507,호,102,3. 삭제 <2022.1.25>
012176,261507,호,103,4. 공무상 재해를 입은 공무원의 재활과 직무복귀 지원에 관한 정책의 수립ㆍ총괄
012176,261507,호,104,5. 공무원 재해예방에 관한 정책의 수립ㆍ총괄
012176,261507,호,105,6. 「공무원 재해보상법」 제52조에 따라 공무원재해보상연금위원회에 두는 사무기구의 운영에 관한 사항
012176,261507,호,106,7. 「공무원 재해보상법」에 따른 심사 청구 제도에 관한 연구 및 개선
012176,261507,호,107,8. 공무원 재해보상과 관련된 국내외 제도의 분석
012176,261507,호,108,9. 공무원의 순직 및 위험직무순직 보상 제도에 관한 연구 및 개선
012176,261507,호,109,10. 공무수행사망자의 순직 및 위험직무순직 보상 제도에 관한 연구 및 개선
012176,261507,호,110,11. 「공무원 재해보상법」에 따른 급여의 지급기준의 수립ㆍ관리
012176,261507,호,111,12. 그 밖에 관 내 다른 담당관의 사무에 속하지 아니하는 사항
012176,261507,항,112,④ 재해보상심사담당관은 다음 사항에 관하여 재해보상정책관을 보좌한다.
012176,261507,호,113,1. 공무원 요양급여 청구에 대한 심사ㆍ결정
012176,261507,호,114,2. 공무원 장해급여 청구에 대한 심사ㆍ결정
012176,261507,호,115,3. 공무원 순직유족급여 및 위험직무순직유족급여 청구에 대한 심사ㆍ결정
012176,261507,호,116,4. 공무수행사망자의 인정 및 공무수행사망자로서 순직공무원 또는 위험직무순직공무원의 인정 청구에 대한 심사ㆍ결정
012176,261507,호,117,5. 「공무원 재해보상법」 제6조에 따른 공무원재해보상심의회의 운영
012176,261507,호,118,6. 「공무원 재해보상법」에 따른 급여의 결정 등과 관련된 소송에 관한 사항
012176,261507,호,119,7. 공무상 재해의 인정기준의 수립ㆍ관리
012176,261507,호,120,8. 공무원 재해와 관련된 통계의 분석 및 유지ㆍ관리
012176,261507,호,121,9. 공무원 재해보상 업무를 위탁받은 기관에 대한 지도ㆍ감독ㆍ관리
012176,261507,조문,122,"제7조(인사조직과) 인사조직과장은 부이사관ㆍ과학기술서기관 또는 서기관으로 보한다. <개정 2015.6.3, 2023.8.30>"
012176,261507,조문,123,제8조(인재채용국)
012176,261507,항,124,"① 인재채용국장은 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 나등급으로 한다. <개정 2015.6.3, 2016.10.4>"
012176,261507,항,125,"② 인재채용국에 인재정책과ㆍ공개채용과ㆍ경력채용과ㆍ시험출제과 및 5급공채팀을 두며, 각 과장은 부이사관ㆍ과학기술서기관ㆍ서기관 또는 수석전문관으로, 5급공채팀장은 과학기술서기관ㆍ서기관ㆍ행정사무관 또는 수석전문관으로 보한다. <개정 2015.1.9, 2015.6.3, 2016.10.4, 2017.5.8, 2017.12.19, 2022.12.27, 2023.8.30>"
012176,261507,항,126,"③ 인재정책과장은 다음 사항을 분장한다. <개정 2016.10.4, 2017.2.28>"
012176,261507,호,127,1. 공무원 충원 및 인력개발에 관한 기본정책의 수립
012176,261507,호,128,2. 「공무원임용령」 제8조에 따른 인력관리계획의 수립 지원ㆍ조정 및 평가
012176,261507,호,129,3. 공무원 채용 및 시험에 관한 제도의 조사ㆍ연구ㆍ개선 및 관련 법령의 운영
012176,261507,호,130,4. 공무원 충원계획의 수립 및 조정
012176,261507,호,131,5. 공무원 채용후보자의 등록 및 추천
012176,261507,호,132,6. 공무원 시보 임용정책의 수립
012176,261507,호,133,7. 5급 시보공무원(「공무원임용시험령」 제23조제5항 및 제7항에 따른 5급 공개경쟁채용시험의 합격자를 말한다)의 인사관리
012176,261507,호,134,8. 공무원 채용을 위한 공직설명회의 실시
012176,261507,호,135,9. 수요조사 및 적합직위 발굴 등 시간선택제공무원 제도의 운영
012176,261507,호,136,10. 고위공무원단 및 과장급 역량평가 운영계획의 수립 및 실시
012176,261507,호,137,11. 역량평가제도 및 역량강화 프로그램의 연구ㆍ개선
012176,261507,호,138,12. 역량평가 모델 및 과제 개발
012176,261507,호,139,13. 역량평가 위원의 위촉ㆍ양성
012176,261507,호,140,14. 역량평가 대상자의 선발ㆍ관리 및 감독
012176,261507,호,141,15. 정부 역량평가체계 인증제도의 운영
012176,261507,호,142,16. 고위공무원단 후보자의 역량개발을 위한 교육과정 운영계획의 수립 및 교육대상자의 선발ㆍ관리
012176,261507,항,143,"④ 공개채용과장은 다음 사항을 분장한다. <개정 2016.10.4, 2017.12.19, 2022.12.27>"
012176,261507,호,144,1. 7ㆍ9급 공무원 공개경쟁채용시험 시행계획의 수립 및 공고
012176,261507,호,145,2. 7ㆍ9급 공무원 공개경쟁채용시험의 원서접수
012176,261507,호,146,3. 7ㆍ9급 공무원 공개경쟁채용시험의 시행
012176,261507,호,147,4. 7ㆍ9급 공무원 공개경쟁채용시험의 채점 및 합격자 결정
012176,261507,호,148,5. 「공무원임용시험령」 제3조제3항에 따라 다른 시험실시기관의 장이 인사혁신처장에게 요청하는 7ㆍ9급 공무원 임용시험의 공동ㆍ수탁 실시
012176,261507,호,149,6. 7ㆍ9급 공무원 임용시험에 응시하는 장애인 등에 대한 수험편의 대책의 수립 및 시행
012176,261507,호,150,7. 사이버국가고시센터의 운영
012176,261507,호,151,8. 7ㆍ9급 공무원 임용시험 사무의 지도ㆍ지원
