법령일련번호,MST,구분,문장번호,내용
001712,248551,조문,1,"제1조(목적) 이 법은 「독립유공자예우에 관한 법률」, 「국가유공자 등 예우 및 지원에 관한 법률」, 「보훈보상대상자 지원에 관한 법률」, 「참전유공자 예우 및 단체설립에 관한 법률」, 「5ㆍ18민주유공자예우 및 단체설립에 관한 법률」, 「특수임무유공자 예우 및 단체설립에 관한 법률」 및 「제대군인지원에 관한 법률」의 적용대상자의 명예를 선양(宣揚)하고 복지를 증진하며, 대한민국재향군인회의 사업을 지원하기 위하여 보훈기금을 설치하고 그 운용ㆍ관리에 관한 사항을 규정함을 목적으로 한다. <개정 2011.8.4, 2011.9.15, 2013.7.16, 2015.12.22, 2021.1.5>"
001712,248551,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.8.4, 2011.9.15, 2013.7.16, 2018.4.17, 2021.1.5>"
001712,248551,항,3,
001712,248551,호,4,"1. ""대부금(貸付金)""이란 「독립유공자예우에 관한 법률」, 「국가유공자 등 예우 및 지원에 관한 법률」, 「보훈보상대상자 지원에 관한 법률」, 「5ㆍ18민주유공자예우 및 단체설립에 관한 법률」, 「특수임무유공자 예우 및 단체설립에 관한 법률」 및 「제대군인지원에 관한 법률」에 따른 대부금을 말한다."
001712,248551,호,5,"2. ""대간첩작전(對間諜作戰) 보상대책지원금""이란 대간첩작전(공비소탕작전을 포함한다. 이하 같다) 수행에 따르는 제반 지원 및 보상을 위한 지원금을 말한다."
001712,248551,호,6,"3. ""국가유공자등 복지지원비""란 「독립유공자예우에 관한 법률」, 「국가유공자 등 예우 및 지원에 관한 법률」 및 「보훈보상대상자 지원에 관한 법률」의 적용대상자(이하 ""국가유공자등""이라 한다)의 자립과 복지증진을 위한 제반 사업에 대한 지원금과 모범국가유공자에 대한 상훈비 및 격려비를 말한다."
001712,248551,호,7,"4. ""의료시설등 운영지원비""란 「독립유공자예우에 관한 법률」과 「국가유공자 등 예우 및 지원에 관한 법률」에 따라 보훈병원 등에서 의료지원ㆍ양로지원 및 양육지원을 받고 있는 사람(다른 법령에 따라 「국가유공자 등 예우 및 지원에 관한 법률」에 따른 의료지원ㆍ양로지원 및 양육지원을 받고 있는 사람을 포함한다) 및 「보훈보상대상자 지원에 관한 법률」에 따른 의료지원을 받고 있는 사람(다른 법령에 따라 「보훈보상대상자 지원에 관한 법률」에 따른 의료지원을 받고 있는 사람을 포함한다)의 복지향상지원금과 그 밖에 보훈병원 등의 시설비ㆍ장비구입비 및 운영지원비를 말한다."
001712,248551,호,8,"5. ""재해위로금""이란 천재지변이나 그 밖의 재해로 인하여 피해를 입은 「독립유공자예우에 관한 법률」, 「국가유공자 등 예우 및 지원에 관한 법률」, 「보훈보상대상자 지원에 관한 법률」, 「5ㆍ18민주유공자예우 및 단체설립에 관한 법률」, 「특수임무유공자 예우 및 단체설립에 관한 법률」 및 「참전유공자 예우 및 단체설립에 관한 법률」의 적용대상자에 대한 지원금을 말한다."
001712,248551,호,9,"6. ""보훈공단복지사업비""란 「한국보훈복지의료공단법」 제6조의 사업비를 말한다."
001712,248551,호,10,"7. ""재향군인회사업비""란 제3조제2항제7호의 재원으로서  「대한민국재향군인회법」 제4조의2에 따른 사업비를 말한다."
