법령일련번호,MST,구분,문장번호,내용
010308,256669,조문,1,제1조(목적) 이 영은 「음악산업진흥에 관한 법률」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010308,256669,조문,2,제2조(창업 및 우수음악상품 개발의 지원범위)
010308,256669,항,3,"①「음악산업진흥에 관한 법률」(이하 ""법""이라 한다) 제4조제1항에 따른 지원 대상은 다음 각 호의 어느 하나에 해당하는 창업을 하는 자로 한다. <개정 2008.2.29>"
010308,256669,호,4,1. 작사ㆍ작곡ㆍ편곡 등 음악의 창작을 위한 창업
010308,256669,호,5,"2. 음반ㆍ음악파일ㆍ음악영상물 및 음악영상파일(이하 ""음반등""이라 한다)의 유통ㆍ수출ㆍ수입업의 창업"
010308,256669,호,6,3. 음악공연과 음반등의 기획ㆍ제작업의 창업
010308,256669,호,7,4. 음악산업 관련 교육기관의 창업
010308,256669,호,8,5. 악기ㆍ음향기기 등의 제작업의 창업
010308,256669,호,9,6. 그 밖에 음악산업과 관련된 창업 중 문화체육관광부령이 정하는 것
010308,256669,항,10,②법 제4조제2항에 따른 지원 대상은 다음 각 호의 어느 하나에 해당하는 음악상품의 창작자나 음반ㆍ음악영상물제작자로 한다. <개정 2008.2.29>
010308,256669,호,11,1. 국제 규모의 견본시장ㆍ시연회ㆍ전시회 등에 출품할 목적으로 개발된 음악상품
010308,256669,호,12,2. 수출할 목적으로 개발된 음악상품
010308,256669,호,13,3. 그 밖의 문화적ㆍ경제적 부가가치가 높은 음악상품으로서 문화체육관광부령이 정하는 것
010308,256669,조문,14,제3조 삭제 <2011.12.6>
010308,256669,조문,15,제4조(음악산업 자료ㆍ정보 관리기관의 지정)
010308,256669,항,16,①문화체육관광부장관은 법 제5조제2항에 따른 음악산업 관련 자료나 정보를 전문적으로 관리하는 기관을 다음 각 호의 기관 중에서 지정하여야 한다. <개정 2008.2.29>
010308,256669,호,17,"1. 「문화산업진흥 기본법」 제31조에 따른 한국문화콘텐츠진흥원(이하 ""콘텐츠진흥원""이라 한다)"
010308,256669,호,18,2. 그 밖에 음악산업의 진흥ㆍ발전을 위하여 설립된 기관이나 단체
010308,256669,항,19,②문화체육관광부장관은 제1항제2호에 따른 기관이나 단체를 음악산업 관련 자료나 정보를 전문적으로 관리하는 기관으로 지정하려는 때에는 음악산업 관련 사업실적이 우수한 기관이나 단체를 지정하여야 한다. <개정 2008.2.29>
010308,256669,조문,20,제5조 삭제 <2020.9.8>
010308,256669,조문,21,제6조(음반등의 지식재산권 보호 관련 전문기관ㆍ단체)
010308,256669,항,22,"①문화체육관광부장관은 법 제14조제3항에 따른 관련 전문기관 또는 단체를 지정하려는 경우에는 다음 각 호의 기관이나 단체 중에서 지정하여야 한다. <개정 2008.2.29, 2009.7.22, 2016.9.21>"
010308,256669,호,23,1. 콘텐츠진흥원
010308,256669,호,24,2. 「저작권법」 제112조에 따른 한국저작권위원회 또는 같은 법 제122조의2에 따른 한국저작권보호원
010308,256669,호,25,3. 그 밖에 음악산업에 관한 전문기관이나 단체
010308,256669,항,26,"②문화체육관광부장관은 제1항제3호에 따른 전문기관이나 단체를 지정하려는 때에는 음반등 관련 분야의 기술보유현황, 지식재산권 관련 교육 또는 홍보실적 등이 우수한 기관이나 단체를 지정하여야 한다. <개정 2008.2.29, 2011.7.19>"
010308,256669,조문,27,"제7조(음반ㆍ음악영상물제작업의 신고 예외) 법 제16조제1항제6호에서 ""그 밖에 대통령령이 정하는 경우""라 함은 다수인을 대상으로 하지 아니하면서 유통ㆍ시청에 제공할 목적 외의 다른 목적으로 음반등을 제작하는 경우를 말한다."
010308,256669,조문,28,제8조(청소년 출입시간 제한 등)
010308,256669,항,29,"①법 제22조제1항제2호 본문에서 ""대통령령이 정하는 출입시간""이라 함은 오전 9시부터 오후 10시까지를 말한다."
010308,256669,항,30,"②법 제22조제1항제2호 단서에서 ""그 밖에 대통령령이 정하는 경우""라 함은 해당청소년의 성년인 친족, 「초ㆍ중등교육법」에 따른 소속학교의 교원 또는 이에 준하여 해당청소년을 지도ㆍ감독할 수 있는 지위에 있는 자를 동반하는 경우를 말한다."
010308,256669,조문,31,제9조(노래연습장업자의 준수사항) 법 제22조제1항제6호에 따라 노래연습장업자가 준수하여야 할 사항은 별표 1과 같다.
010308,256669,조문,32,"제10조(영업의 승계 관련 주요시설ㆍ기구) 법 제23조제2항에서 ""대통령령이 정하는 주요시설ㆍ기구""라 함은 다음 각 호에 규정된 것을 말한다."
010308,256669,항,33,
010308,256669,호,34,1. 음반ㆍ음악영상물제작업 : 음반ㆍ음악영상물 제작기기
010308,256669,호,35,"2. 온라인음악서비스제공업 : 도메인 이름, 영업 관련 자료ㆍ정보 등이 저장된 컴퓨터 등 정보처리장치ㆍ전자기록매체 또는 호스트서버"
010308,256669,호,36,3. 노래연습장업 : 노래반주장치
010308,256669,조문,37,제11조(음반등의 표시사항 및 방법)
010308,256669,항,38,①법 제25조제1항에 따라 음반등을 제작 또는 수입하거나 복제하는 자가 표시하여야 할 사항은 다음 각 호와 같다.
010308,256669,호,39,"1. 상호, 제호, 제작연월일(수입 또는 복제의 경우에는 수입 또는 복제연월일)"
010308,256669,호,40,2. 법 제17조에 따른 등급표시(음악영상물과 음악영상파일에 한한다)
010308,256669,항,41,②제1항에 따른 표시사항의 표시방법은 다음 각 호와 같다. <개정 2010.12.10>
010308,256669,호,42,1. 음반 : 제1항제1호의 사항을 음반의 표지 또는 포장지에 표시한다.
010308,256669,호,43,2. 음악파일 : 제1항제1호의 사항을 전자적 형태로 표시하여야 한다. 이 경우 음악파일을 제작 또는 수입하거나 복제하는 자가 「콘텐츠산업 진흥법」 제2조제1항제4호에 따른 콘텐츠제작자인 경우에는 「콘텐츠산업 진흥법 시행령」 제33조에 따른 방법으로 표시하여야 한다.
010308,256669,호,44,3. 음악영상물 : 제1항제1호 및 제1항제2호의 사항을 「영화 및 비디오물의 진흥에 관한 법률 시행령」 제27조제1항 및 제2항에 따른 방법으로 표시한다.
010308,256669,호,45,"4. 음악영상파일 : 제1항제1호의 사항을 전자적 형태로 표시하고, 제1항제2호의 사항을 「영화 및 비디오물의 진흥에 관한 법률 시행령」 별표 3에 따른 방법으로 표시하여야 한다. 이 경우 음악파일을 제작 또는 수입하거나 복제하는 자가 「콘텐츠산업 진흥법」 제2조제1항제4호에 따른 콘텐츠제작자인 경우에는 「콘텐츠산업 진흥법 시행령」 제33조에 따른 방법으로 표시하여야 한다."
010308,256669,조문,46,"제11조의2(음반등의 유통질서 확립을 위한 조치) 법 제26조제3항제4호에서 ""대통령령으로 정하는 조치""란 법 제26조제1항제2호의 발표행위에 사용된 발표자료, 그 밖에 이와 유사한 발표수단의 폐기명령을 말한다."
010308,256669,조문,47,제12조(과징금의 금액산정기준 등)
010308,256669,항,48,①법 제28조에 따라 부과하는 과징금의 금액은 영업정지 1일당 5만원으로 한다. 이 경우 영업정지 1월에 해당하는 과징금의 금액은 30일로 하여 산정한다.
010308,256669,항,49,"②특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(구청장은 자치구의 구청장을 말하며, 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)은 위반행위의 정도ㆍ위반횟수 및 위반행위의 동기와 그 결과 등을 고려하여 제1항에 따른 과징금의 금액의 2분의 1 범위에서 가중 또는 경감할 수 있다. 다만, 가중하는 경우에도 과징금의 총액은 3천만원을 넘을 수 없다. <개정 2020.9.8>"
010308,256669,조문,50,제13조(과징금의 부과 및 납부)
010308,256669,항,51,①시장ㆍ군수ㆍ구청장은 법 제28조제1항에 따라 과징금을 부과하려는 때에는 그 위반행위의 내용과 과징금의 금액 등을 명시하여 이를 납부할 것을 서면으로 통지하여야 한다.
010308,256669,항,52,②제1항에 따라 통지를 받은 자는 20일 이내에 시장ㆍ군수ㆍ구청장이 정하는 수납기관에 과징금을 납부해야 한다. <개정 2023.12.12>
010308,256669,항,53,③제2항에 따라 과징금을 받은 수납기관은 납부자에게 영수증을 교부하여야 한다.
010308,256669,항,54,④과징금의 수납기관은 제2항에 따라 과징금을 받았을 때에는 지체 없이 그 사실을 시장ㆍ군수ㆍ구청장에게 통보하여야 한다.
010308,256669,조문,55,제14조(과징금의 운용계획) 시장ㆍ군수ㆍ구청장은 법 제28조제2항에 따른 다음 해의 과징금 운용계획을 매년 10월 31일까지 수립하여야 한다.
010308,256669,조문,56,"제15조(폐쇄 조치의 통지 예외) 법 제29조제2항 단서에서 ""대통령령으로 정하는 급박한 사유""라 함은 「행정절차법」 제21조제4항제1호에 해당하는 경우를 말한다."
010308,256669,조문,57,제16조(권한의 위탁)
010308,256669,항,58,"①문화체육관광부장관은 법 제32조제2항에 따라 법 제6조제1항에 따른 전문인력의 양성에 관한 업무를 콘텐츠진흥원, 「문화산업진흥기본법」 제16조에 따른 문화산업 전문인력 양성기관 또는 「민법」 제32조에 따라 음악산업의 진흥을 목적으로 하여 설립된 협회나 단체에 위탁한다. <개정 2008.2.29>"
010308,256669,항,59,②시장ㆍ군수ㆍ구청장은 법 제32조제2항에 따라 법 제11조에 따른 노래연습장업자 교육 실시에 관한 권한을 「민법」 제32조에 따라 음악산업의 진흥을 목적으로 하여 설립된 협회나 단체에 위탁할 수 있다.
010308,256669,항,60,③시장ㆍ군수ㆍ구청장은 제2항에 따라 노래연습장업자 교육 실시에 관한 권한을 위탁한 때에는 그 사실을 공고하여야 한다.
010308,256669,조문,61,제16조의2 삭제 <2022.3.8>
010308,256669,조문,62,제17조(과태료의 부과기준) 법 제36조제1항에 따른 과태료의 부과기준은 별표 2와 같다.
