법령일련번호,MST,구분,문장번호,내용
008745,245845,조문,1,제1조(목적) 이 규칙은 「화학무기ㆍ생물무기의 금지와 특정화학물질ㆍ생물작용제 등의 제조ㆍ수출입 규제 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008745,245845,조문,2,제2조(제조허가 신청 등)
008745,245845,항,3,"① 「화학무기ㆍ생물무기의 금지와 특정화학물질ㆍ생물작용제 등의 제조ㆍ수출입 규제 등에 관한 법률」(이하 ""법""이라 한다) 제5조제1항 전단 및 같은 법 시행령(이하 ""영""이라 한다) 제6조제1항에 따라 1종화학물질의 제조허가를 받으려는 자는 별지 제1호서식의 1종화학물질 제조허가 신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 산업통상자원부장관에게 제출하여야 한다. <개정 2013.3.23, 2014.12.24>"
008745,245845,호,4,1. 신청인(법인인 경우에는 대표자)의 신원증명서(외국인인 경우에는 신원을 확인할 수 있는 서류)
008745,245845,호,5,2. 사업장의 위치를 나타내는 도면
008745,245845,호,6,3. 사업장 내의 제조설비 및 그 밖의 시설의 위치를 나타내는 도면
008745,245845,호,7,4. 물질의 제조공정 설명서
008745,245845,호,8,5. 물질의 제조 기구ㆍ기계 또는 장치에 대한 설명서
008745,245845,호,9,6. 물질의 보관방법 설명서
008745,245845,호,10,7. 「화학물질관리법 시행규칙」 제2조제1항 각 호의 서류(유해화학물질을 제조하려는 경우만 해당한다)
008745,245845,항,11,"② 제1항에 따른 신청을 받은 산업통상자원부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 사업자등록증(법인인 경우에는 법인 등기사항증명서를 말한다)을 확인하여야 한다. 다만, 신청인이 사업자등록증의 확인에 동의하지 아니하는 경우에는 사업자등록증 사본을 첨부하게 하여야 한다. <개정 2013.3.23>"
