법령일련번호,MST,구분,문장번호,내용
011081,235955,조문,1,제1조(목적) 이 규칙은「농림식품과학기술 육성법」및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2017.6.28>
011081,235955,조문,2,제2조(연구과제평가단의 구성 및 운영 등)
011081,235955,항,3,"① 농림축산식품부장관은 「농림식품과학기술 육성법 시행령」(이하 ""영""이라 한다) 제9조제1항에 따른 연구과제평가단(이하 ""평가단""이라 한다)을 구성하기 전에 평가단 후보단(이하 ""후보단""이라 한다)을 구성ㆍ관리하여야 한다. 이 경우 후보단은 다음 각 호의 사람으로 구성한다. <개정 2013.3.24, 2014.5.2, 2017.6.28>"
011081,235955,호,4,1. 「국가연구개발사업의 관리 등에 관한 규정」 제25조제10항에 따른 평가위원 후보단
011081,235955,호,5,2. 농림식품과학기술 분야의 중앙행정기관 또는 그 소속기관 공무원
011081,235955,호,6,3. 그 밖에 농림축산식품부장관이 인정하는 농림식품과학기술 분야의 전문가
011081,235955,항,7,"② 평가단의 평가는 서면평가, 공개발표평가 및 그 밖에 정책부합성평가 등 농림축산식품부장관이 정하는 평가로 구성하고, 농림축산식품부장관은 각 평가마다 후보단에 속해 있는 사람을 평가위원으로 하여 평가단을 구성하여야 한다. 이 경우 각 평가단의 평가위원 수는 5명 이상 15명 이하로 한다. <개정 2013.3.24, 2014.5.2, 2017.6.28>"
011081,235955,항,8,"③ 농림축산식품부장관은 연구과제의 특성과 연구기간 및 연구개발비 등을 고려하여 과제연구의 효율적인 추진에 필요하다고 판단할 경우 제2항 전단에 따른 서면평가를 생략할 수 있다. <개정 2014.5.2, 2017.6.28>"
011081,235955,항,9,"④ 농림축산식품부장관은 제2항에 따른 각 평가의 결과를 종합하여 연구과제를 선정하되, 각 평가결과 중 100점 만점에 60점 미만(농림축산식품부장관이 연구과제의 특성을 고려하여 60점 이상으로 정한 경우에는 그 점수 미만)이 있는 경우에는 연구과제 선정대상에서 제외하여야 한다. 다만, 정책부합성평가 등 적부(適否)를 판단하는 평가에 대해서는 평가결과가 부(否)인 경우에 연구과제 선정대상에서 제외하여야 한다. <개정 2014.5.2, 2017.6.28>"
011081,235955,항,10,⑤ 평가위원 등 연구과제 평가와 관련된 자는 연구과제의 평가과정에서 알게 된 중요사항을 공표하거나 타인에게 누설해서는 아니 된다.
011081,235955,항,11,"⑥ 제1항부터 제5항까지에서 규정한 사항 외에 평가단의 구성ㆍ운영, 평가방법, 평가항목 등에 필요한 사항은 농림축산식품부장관이 정한다. <개정 2013.3.24, 2017.6.28>"
011081,235955,조문,12,"제3조(출연금 이자의 사용용도) 영 제11조제3항 본문에서 ""연구개발 재투자 등 농림축산식품부령으로 정하는 용도""란 다음 각 호를 말한다. <개정 2013.3.24, 2017.6.28>"
011081,235955,항,13,
011081,235955,호,14,1. 농림축산식품부장관이 정하는 연구개발에 재투자
011081,235955,호,15,2. 농림축산식품부장관의 승인을 받은 용도
011081,235955,조문,16,제3조의2(농식품 벤처ㆍ창업 지원기관의 지정 신청 등)
011081,235955,항,17,① 영 제12조의2제2항에 따른 지정신청서는 별지 제1호서식에 따른다.
