법령일련번호,MST,구분,문장번호,내용
003506,262857,조문,1,제1조(목적) 이 영은 「문화유산의 보존 및 활용에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2024.5.7>
003506,262857,조문,2,제1조의2(문화유산교육의 범위 및 유형)
003506,262857,항,3,"① 「문화유산의 보존 및 활용에 관한 법률」(이하 ""법""이라 한다) 제2조제2항에 따른 문화유산교육의 범위는 다음 각 호와 같다. 다만, 「문화예술교육 지원법」 제2조제1호에 따른 문화예술교육 중 「문화예술진흥법」 제2조제1항제1호에 따른 문화예술을 교육내용으로 하거나 교육과정에 활용하는 문화예술교육은 제외한다. <개정 2024.5.7>"
003506,262857,호,4,1. 문화유산을 통하여 전통문화 계승과 지역문화 발전에 기여하고 인류의 보편적 가치와 문화다양성을 증진하는 교육
003506,262857,호,5,2. 문화유산에 대한 보호의식을 함양하고 문화유산의 보호활동을 장려하는 교육
003506,262857,항,6,② 법 제2조제2항에 따른 문화유산교육의 유형은 다음 각 호와 같다. <개정 2024.5.7>
003506,262857,호,7,1. 학교문화유산교육: 「유아교육법」 제2조제2호에 따른 유치원 및 「초ㆍ중등교육법」 제2조에 따른 학교에서 실시하는 문화유산교육
003506,262857,호,8,"2. 사회문화유산교육: 법 제22조의4제1항에 따른 문화유산교육지원센터, 「평생교육법」 제2조제2호에 따른 평생교육기관 및 그 밖에 문화유산교육과 관련된 기관 및 법인ㆍ단체에서 실시하는 학교문화유산교육 외의 모든 형태의 문화유산교육"
003506,262857,조문,9,"제2조(건설공사의 범위) 법 제2조제8항에서 ""대통령령으로 정하는 공사""란 다음 각 호의 공사를 말한다. 다만, 제2호부터 제4호까지의 공사는 지표(地表)의 원형을 변형하는 경우만 해당한다. <개정 2018.5.28, 2019.7.2, 2020.5.26, 2024.5.7>"
003506,262857,항,10,
003506,262857,호,11,1. 「건설산업기본법」 제2조제4호에 따른 건설공사
003506,262857,호,12,2. 「전기공사업법」 제2조제1호에 따른 전기공사
003506,262857,호,13,3. 「정보통신공사업법」 제2조제2호에 따른 정보통신공사
003506,262857,호,14,4. 「소방시설공사업법」에 따른 소방시설공사
003506,262857,호,15,"5. 지정문화유산, 지정문화유산의 보호구역 또는 법 제13조제1항에 따른 역사문화환경 보존지역에서 수목을 식재(植栽)하거나 제거하는 공사"
003506,262857,호,16,"5의2. 천연기념물등(「자연유산의 보존 및 활용에 관한 법률」 제2조제5호에 따른 천연기념물등을 말한다. 이하 이 호에서 같다), 천연기념물등의 보호구역(같은 법 제2조제7호에 따른 보호구역을 말한다) 또는 같은 법 제10조제1항에 따른 역사문화환경 보존지역에서 수목을 식재(植栽)하거나 제거하는 공사"
003506,262857,호,17,"6. 그 밖에 토지 또는 해저(「내수면어업법」 제2조제1호에 따른 내수면과 「연안관리법」 제2조제2호에 따른 연안해역을 말한다)의 원형변경[땅깎기, 다시 메우기, 땅파기, 골재 채취(採取), 광물 채취, 준설(浚渫), 수몰 또는 매립 등을 말한다]"
003506,262857,조문,18,"제3조(문화유산기본계획 수립을 위한 의견 청취 대상자) 법 제6조제2항에서 ""대통령령으로 정하는 소유자, 관리자 또는 관리단체 및 관련 전문가""란 다음 각 호의 어느 하나에 해당하는 자를 말한다. <개정 2014.12.23, 2024.5.7>"
003506,262857,항,19,
003506,262857,호,20,1. 지정문화유산이나 등록문화유산의 소유자 또는 관리자
003506,262857,호,21,2. 지정문화유산이나 등록문화유산의 관리단체
003506,262857,호,22,"3. 법 제8조에 따른 문화유산위원회(이하 ""문화유산위원회""라 한다)의 위원"
003506,262857,호,23,4. 그 밖에 문화유산과 관련된 전문적인 지식이나 경험을 가진 자로서 국가유산청장이 정하여 고시하는 자
003506,262857,조문,24,제3조의2(공동연구의 대상 사업) 법 제6조의2제1항에 따른 공동연구의 대상 사업은 다음 각 호와 같다. <개정 2024.5.7>
003506,262857,항,25,
003506,262857,호,26,1. 문화유산의 보존ㆍ관리 및 활용과 관련된 다른 분야와의 상호 협력이 필요한 연구개발 사업
003506,262857,호,27,2. 다른 중앙행정기관의 장 또는 지방자치단체의 장 등이 요청한 연구개발 사업으로서 국가유산청장이 필요하다고 인정하는 사업
003506,262857,호,28,3. 제1호 및 제2호에 따른 연구개발 사업의 기초가 되는 사업
003506,262857,호,29,4. 그 밖에 국가유산청장이 문화유산의 보존ㆍ관리 및 활용 등의 연구개발을 효율적으로 추진하기 위하여 필요하다고 인정하는 사업
003506,262857,조문,30,제4조(문화유산 보존 시행계획의 수립절차 등)
