법령일련번호,MST,구분,문장번호,내용
011894,142443,조문,1,제1조(목적) 이 법은 대한민국재향교정동우회(大韓民國在鄕矯正同友會)를 설립하여 회원 상호간의 친목 도모를 통하여 교정경험과 지식을 공유·발전시키고 국민의 법질서 의식 함양과 교정의 선진화 및 공익 실현에 이바지함을 목적으로 한다.
011894,142443,조문,2,제2조(법인격 등)
011894,142443,항,3,"① 대한민국재향교정동우회(이하 ""교정동우회""라 한다)는 법인으로 한다."
011894,142443,항,4,② 교정동우회는 정관을 작성하여 법무부장관의 승인을 받고 설립등기를 함으로써 성립한다.
011894,142443,항,5,③ 교정동우회에 대하여 이 법에 규정된 것을 제외하고는 「민법」 중 사단법인에 관한 규정을 준용한다.
011894,142443,조문,6,제3조(정관) 교정동우회의 정관에는 다음 각 호의 사항이 포함되어야 한다.
011894,142443,항,7,
011894,142443,호,8,1. 명칭
011894,142443,호,9,2. 사무소의 소재지
011894,142443,호,10,3. 사업에 관한 사항
011894,142443,호,11,4. 회원의 권리·의무에 관한 사항
011894,142443,호,12,5. 총회 및 이사회 및 대의원에 관한 사항
011894,142443,호,13,6. 집행기관과 그 업무 분장에 관한 사항
011894,142443,호,14,7. 자산·회비 및 감사에 관한 사항
011894,142443,호,15,8. 정관의 변경에 관한 사항
011894,142443,호,16,9. 임원 및 직원에 관한 사항
011894,142443,호,17,10. 그 밖에 교정동우회의 운영에 관한 사항
011894,142443,조문,18,제4조(사업) 교정동우회는 그 목적을 달성하기 위하여 다음 각 호의 사업을 한다.
011894,142443,항,19,
011894,142443,호,20,"1. 교정동우회 회원(이하 ""회원""이라 한다)의 복지 증진 및 권익 신장을 위한 사업"
011894,142443,호,21,2. 회원 상호간 상부상조를 통한 친목 도모를 위한 사업
011894,142443,호,22,3. 회원 자녀에 대한 장학사업
011894,142443,호,23,4. 수형자의 교정·교화 및 출소자의 재사회화 등을 위한 재원의 조성 및 관리 사업
011894,142443,호,24,5. 국민의 법질서 의식 함양을 위한 사업
011894,142443,호,25,6. 「민영교도소 등의 설치·운영에 관한 법률」 제3조에 따라 위탁받은 사업
011894,142443,호,26,7. 제1호부터 제6호까지의 사업에 지장이 없는 범위에서 정관으로 정하는 수익사업 및 부대사업
011894,142443,조문,27,제5조(회원의 자격)
011894,142443,항,28,① 회원은 정회원과 명예회원으로 구성한다.
011894,142443,항,29,"② 정회원은 퇴직 교정공무원으로 하고, 명예회원은 현직 교정공무원으로 한다."
011894,142443,조문,30,제6조(조직)
011894,142443,항,31,"① 교정동우회에는 본부, 지부 및 지회를 둔다."
011894,142443,항,32,"② 교정동우회의 본부는 서울특별시에, 지부는 각 지방교정청이 위치한 광역시·도에, 지회는 교정시설 소재지에 둔다."
