법령일련번호,MST,구분,문장번호,내용
004343,227727,조문,1,제1조(목적) 이 영은 「원자력 손해배상법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
004343,227727,조문,2,"제2조(변환 등의 범위) 「원자력 손해배상법」(이하 ""법""이라 한다) 제2조제1항제1호나목부터 바목까지의 규정에 따른 ""변환""ㆍ""가공""ㆍ""사용후핵연료처리""ㆍ""핵연료물질의 사용"" 및 ""방사성폐기물의 저장ㆍ처리ㆍ처분""은 각각 다음 각 호와 같다. <개정 2001.7.30, 2006.10.23, 2011.10.25, 2016.5.31>"
004343,227727,항,3,
004343,227727,호,4,1. 변환
004343,227727,목,5,"가. 우라늄(우라늄 235와 우라늄 238을 함유한 우라늄을 말한다)에 대한 우라늄 235의 비율이 천연혼합률을 초과하고 100분의 5에 미달하는 우라늄이나 그 화합물 또는 이들 물질의 1 이상을 함유한 물질로서 우라늄 235의 함유량이 2,000그램 이상인 핵연료물질의 변환"
004343,227727,목,6,나. 우라늄(우라늄 235와 우라늄 238을 함유한 우라늄을 말한다)에 대한 우라늄 235의 비율이 100분의 5 이상인 우라늄이나 그 화합물 또는 이들 물질의 1 이상을 함유한 물질로서 우라늄 235의 함유량이 800그램 이상인 핵연료물질의 변환
004343,227727,목,7,다. 플루토늄이나 그 화합물 또는 이들 물질의 1 이상을 함유한 물질로서 플루토늄의 함유량이 500그램 이상인 핵연료물질의 변환
004343,227727,호,8,2. 가공 제1호가목 내지 다목에 해당하는 핵연료 물질의 가공
004343,227727,호,9,3. 사용후 핵연료처리
004343,227727,목,10,가. 원자로의 연료로 사용한 핵연료물질등 원자핵분열을 시킨 핵연료물질을 연구 또는 시험을 목적으로 취급하는 사용후 핵연료처리
004343,227727,목,11,나. 원자로의 연료로 사용한 핵연료물질등 원자핵분열을 시킨 핵연료물질을 물리적ㆍ화학적방법으로 처리하여 핵연료물질과 기타의 물질로 분리하는 사용후 핵연료처리
004343,227727,호,12,4. 핵연료물질의 사용 제1호가목 내지 다목에 해당하는 핵연료물질의 사용.
004343,227727,호,13,5. 방사성폐기물의 저장ㆍ처리ㆍ처분 「원자력안전법」 제68조제1항제2호에 따른 방사성폐기물의 저장ㆍ처리 또는 처분
004343,227727,조문,14,제3조(배상조치액) 법 제6조제1항의 규정에 의한 배상조치액은 별표 1과 같다. <개정 2001.7.30>
004343,227727,조문,15,"제4조(공탁할 수 있는 유가증권) 원자력사업자가 법 제11조의 규정에 의하여 공탁할 수 있는 유가증권은 「자본시장과 금융투자업에 관한 법률」에 따른 증권 중 다음 각 호의 어느 하나에 해당하는 증권으로 한다. <개정 2006.10.23, 2008.7.29>"
004343,227727,항,16,
004343,227727,호,17,1. 「자본시장과 금융투자업에 관한 법률」 제4조제3항에 따른 국채증권
004343,227727,호,18,2. 「자본시장과 금융투자업에 관한 법률」 제4조제3항에 따른 지방채증권
004343,227727,조문,19,제5조(보험계약 등의 승인신청)
004343,227727,항,20,"①원자력사업자가 법 제7조제2항에 따른 보험계약에 관한 승인을 받으려는 경우 또는 법 제11조에 따른 공탁을 하려는 경우에는 다음 각 호의 사항을 적은 신청서를 「원자력안전위원회의 설치 및 운영에 관한 법률」 제3조에 따른 원자력안전위원회(이하 ""원자력안전위원회""라 한다)에 제출해야 한다. <개정 1987.3.19, 2001.7.30, 2008.2.29, 2011.10.25, 2021.1.5>"
004343,227727,호,21,1. 성명(법인인 경우에는 그 명칭과 대표자의 성명) 및 주소.
004343,227727,호,22,2. 원자로의 운전등의 종류.
004343,227727,호,23,3. 원자로의 운전등을 행하는 공장이나 사업소의 명칭 및 소재지(원자로를 선박에 설치한 경우에는 그 선박의 명칭 및 선적항).
004343,227727,호,24,4. 원자로의 운전에 있어서는 그 원자로의 열출력.
004343,227727,호,25,5. 변환에 있어서는 변환하는 핵연료물질의 종류 및 수량.
004343,227727,호,26,6. 가공에 있어서는 가공하는 핵연료물질의 종류 및 수량.
004343,227727,호,27,7. 사용후 핵연료처리에 있어서는 사용후 핵연료처리를 하는 사용후 핵연료의 종류 및 수량
004343,227727,호,28,8. 핵연료물질의 사용에 있어서는 사용하는 핵연료물질의 종류 및 수량.
004343,227727,호,29,9. 핵연료물질의 운반에 있어서는 운반하는 핵연료물질의 종류 및 수량.
004343,227727,호,30,10. 원자로의 운전등의 개시예정일 및 폐지예정일.
004343,227727,호,31,11. 법 제7조제1항의 보험계약 및 법 제9조제1항의 보상계약에 의한 손해배상조치를 취하고자 할 경우에는 그 보험계약금액 및 보상계약금액.
004343,227727,호,32,"12. 공탁에 의한 손해배상조치를 취하고자 할 경우에는 관할 지방법원의 명칭 및 소재지와 금전의 공탁에 있어서는 그 금액, 유가증권의 공탁에 있어서는 그 유가증권의 명칭ㆍ총액면ㆍ권면액ㆍ기호ㆍ번호ㆍ장수 및 이표(이자 증표)"
004343,227727,항,33,②제1항의 신청서에는 다음 각호의 서류를 첨부하여야 한다. <개정 2001.7.30>
004343,227727,호,34,1. 원자로의 운전등을 행하는 공장이나 사업소의 구역을 명시한 실측도.
004343,227727,호,35,2. 공탁의 수리를 증명하는 서류(공탁에 의한 손해배상조치를 취하고자 할 경우에 한한다)
