법령일련번호,MST,구분,문장번호,내용
003407,250743,조문,1,"제1조(목적) 이 영은 「섬 발전 촉진법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2008.11.17, 2015.3.11, 2021.6.22>"
003407,250743,조문,2,"제2조(육지와 연결된 기간) 「섬 발전 촉진법」(이하 ""법""이라 한다) 제2조제1항제2호에서 ""대통령령으로 정하는 기간""이란 10년을 말한다. <개정 2021.6.22>"
003407,250743,조문,3,제3조(지정섬의 지정기준 등)
003407,250743,항,4,"①법 제4조에 따라 개발대상섬(이하 ""지정섬""이라 한다)으로 지정할 수 있는 섬은 10명 이상의 인구가 상시 거주하는 섬으로 한다. 다만, 10명 미만의 인구가 상시 거주하는 섬이라도 섬의 특성을 고려하여 개발이 필요하다고 인정되는 경우에는 그 섬을 지정섬으로 지정할 수 있다. <개정 1997.12.27, 2021.1.5, 2021.6.22>"
003407,250743,항,5,"②지정섬의 지정기간은 10년으로 하며, 필요한 경우에는 변경할 수 있다. 이 경우 지정기간의 변경에 관하여는 제4조를 준용한다. <신설 1997.12.27, 2021.6.22>"
003407,250743,조문,6,제4조(지정섬의 지정신청)
003407,250743,항,7,"①법 제4조제2항 전단에 따라 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)가 지정섬의 지정을 신청하려는  경우에는 그 신청서에 법 제5조에 따라 고시하는 사항과 개발사업의 개략도 및 위치도(축척 5만분의1의 지형도)를 첨부하여 행정안전부장관에게 제출해야 한다. <개정 1997.12.27, 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2015.3.11, 2017.7.26, 2021.6.22>"
003407,250743,항,8,②법 제4조제2항 후단에 따라 시ㆍ도지사가 지정섬의 지정변경을 신청하려는 경우에는 그 변경사유서와 제1항에서 정한 서류를 첨부해야 한다. <개정 2021.6.22>
003407,250743,항,9,"③제1항 및 제2항에 따라 시ㆍ도지사가 지정섬의 지정 또는 지정변경을 신청할 때에는 미리 관계 시장ㆍ군수 또는 자치구의 구청장(이하 ""시장ㆍ군수""라 한다)의 의견을 들어야 한다. <개정 1997.12.27, 2021.6.22>"
003407,250743,조문,10,"제5조(지정섬의 고시) 행정안전부장관은 법 제5조에 따라 지정섬의 지정일부터 15일 이내에 같은 조 각 호의 사항을 관보에 고시하고, 이를 관계 중앙행정기관의 장에게 통지해야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2021.6.22>"
003407,250743,조문,11,"제6조(사업계획의 작성) 시ㆍ도지사가 법 제6조제1항의 규정에 의하여 사업계획을 작성하는 경우에는 법 제6조제2항의 규정에 의하여 행정안전부장관이 정한 지침 및 기준에 따라야 하고, 그 사업계획에는 법 제6조제3항각호의 사항 및 다음 각호의 사항이 포함되어야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
003407,250743,항,12,
003407,250743,호,13,1. 개발목적
003407,250743,호,14,2. 개발방향
003407,250743,호,15,3. 개발사업의 개요
003407,250743,호,16,4. 개발사업이 환경에 미치는 영향 및 대책
003407,250743,호,17,5. 사업별 투자계획
003407,250743,목,18,가. 재원별 사업비 조달계획
003407,250743,목,19,나. 연차별 투자계획
003407,250743,호,20,6. 사업시행기간
003407,250743,조문,21,제7조(협의)
003407,250743,항,22,"①행정안전부장관은 법 제7조제1항에 따라 사업계획을 확정하거나 변경하려는 경우에는 법 제14조제1항에 따른 섬발전심의위원회(이하 ""섬발전심의위원회""라 한다)의 심의를 거치기 전에 관계 중앙행정기관의 장과 협의해야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2015.3.11, 2017.7.26, 2021.6.22>"
003407,250743,항,23,"②제1항의 규정에 의하여 협의의 요청을 받은 중앙행정기관의 장은 특별한 사정이 있는 경우를 제외하고는 그 요청을 받은 날로부터 30일이내에 행정안전부장관에게 의견서를 송부하여야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
003407,250743,항,24,"③제2항의 규정에 의하여 의견서를 송부받은 행정안전부장관은 당해 중앙행정기관의 장의 의견을 사업계획에 반영하여야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
003407,250743,조문,25,"제8조(사업계획의 통지) 행정안전부장관은 법 제7조제1항에 따라 사업계획을 확정하거나 변경한 경우에는 이를 15일 이내에 관계 중앙행정기관의 장과 관계 시ㆍ도지사에게 각각 통지해야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2021.6.22>"
003407,250743,조문,26,"제9조(경미한 사항의 변경) 법 제7조제2항에서 ""대통령령으로 정하는 경미한 사항""이란 다음 각 호의 사항을 말한다."
003407,250743,항,27,
003407,250743,호,28,1. 지정섬 안에서의 사업장의 위치 조정
003407,250743,호,29,2. 물가상승 등으로 인한 사업비의 증감
003407,250743,조문,30,제10조(연도별 사업계획의 확정)
003407,250743,항,31,"①관계 시ㆍ도지사는 법 제8조제1항에 따라 작성한 다음 해 사업계획(이하 ""연도별사업계획""이라 한다)과 다음 각 호의 사항에 관한 서류를 매년 1월 31일까지 행정안전부장관에게 제출해야 한다. <개정 1999.11.22, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2021.6.22>"
003407,250743,호,32,1. 사업의 우선순위
003407,250743,호,33,2. 사업별 재원조달계획
003407,250743,호,34,3. 사업비명세
003407,250743,호,35,4. 사업시행기간
003407,250743,호,36,5. 사업효과
003407,250743,호,37,6. 지정섬을 관할하는 지방자치단체의 재정현황
003407,250743,항,38,② 연도별사업계획에 관하여는 제7조 및 제8조를 준용한다. <개정 2021.6.22>
003407,250743,조문,39,제11조(사업시행자의 지정 등)
003407,250743,항,40,"①시ㆍ도지사는 법 제9조제1항에 따라 다음 각 호의 어느 하나에 해당하는 자를 지정섬의 사업시행자(이하 ""사업시행자""라 한다)로 지정할 수 있다. <개정 1997.12.27, 1999.11.22, 2000.3.24, 2008.11.17, 2021.6.22>"
003407,250743,호,41,1. 개발사업에 필요한 대상토지 면적의 2분의 1이상의 토지를 소유한 자
003407,250743,호,42,2. 개발사업에 필요한 대상토지 면적의 2분의 1 이상에 해당하는 토지소유자의 동의를 얻은 자
003407,250743,호,43,3. 정부가 자본금 또는 출자금의 4분의1이상을 출자한 법인
003407,250743,호,44,4. 「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관이 자본금 또는 출자금의 2분의1이상을 출자한 법인
003407,250743,호,45,"5. 「농업협동조합법」에 따른 조합, 「산림조합법」에 따른 지역산림조합, 「수산업협동조합법」에 따른 지구별수산업협동조합 또는 어촌계"
003407,250743,호,46,6. 「새마을운동조직 육성법」에 의한 새마을운동조직 또는 지방자치단체의 조례에 의하여 향토개발 촉진을 위하여 설치된 읍ㆍ면ㆍ동 개발위원회
003407,250743,항,47,"②사업시행자로 지정받으려는 자는 다음 각 호의 사항을 기재한 신청서를 시ㆍ도지사에게 제출해야 한다. <개정 1999.11.22, 2021.6.22>"
003407,250743,호,48,1. 성명 및 주소(법인인 경우에는 법인의 명칭 및 주소와 대표자의 성명 및 주소)
003407,250743,호,49,2. 개발사업(사업계획상의 단위개발사업을 말한다. 이하 이 항에서 같다)의 명칭과 사업시행지의 위치 및 면적
003407,250743,호,50,3. 개발사업의 개요
003407,250743,호,51,4. 개발사업의 시행예정기간
003407,250743,호,52,5. 개발사업의 자금조달계획
003407,250743,호,53,6. 개발사업의 시행방법
003407,250743,항,54,③제2항의 규정에 의한 신청서에는 제1항각호의 해당사항을 증명할 수 있는 서류를 첨부하여야 한다.
003407,250743,항,55,④시ㆍ도지사는 제2항의 규정에 의한 신청서를 받은 때에는 이를 심사하여 지체없이 그 결과를 신청인에게 통지하여야 한다. <개정 1999.11.22>
003407,250743,조문,56,제12조(개발사업의 위탁시행) 사업시행자로 지정된 자가 법 제9조제2항의 규정에 의하여 개발사업을 위탁하여 시행하고자 할 때에는 그 수탁자와 다음 각호의 사항을 협의하여야 한다.
003407,250743,항,57,
003407,250743,호,58,"1. 위탁시행할 개발사업(이하 ""위탁사업""이라 한다)의 시행지"
003407,250743,호,59,2. 위탁사업의 종류 및 규모
003407,250743,호,60,3. 위탁사업비의 조달 및 관리방법
003407,250743,호,61,4. 위탁사업의 시행기간
003407,250743,호,62,5. 위탁사업의 시행방법
003407,250743,호,63,6. 위탁사업의 시행에 따른 위험부담에 관한 사항
003407,250743,호,64,7. 기타 개발사업의 위탁에 관하여 필요한 사항
003407,250743,조문,65,제13조(국가의 보조비율) 법 제10조의 규정에 의하여 지방자치단체가 시행하는 사업의 국가의 보조비율은 「보조금 관리에 관한 법률」 제9조ㆍ제10조 및 동법시행령 제4조ㆍ제5조의 규정에 의한 기준보조율과 차등보조율을 적용한다. <개정 2016.4.28>
003407,250743,조문,66,제14조(예산의 요구)
