법령일련번호,MST,구분,문장번호,내용
009749,215255,조문,1,제1조(목적) 이 영은 「한의약 육성법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2019.6.11>
009749,215255,조문,2,"제2조(한의약기술) 「한의약 육성법」(이하 ""법""이라 한다) 제2조제3호에 따른 한의약기술의 범위는 별표와 같다. <개정 2019.6.11>"
009749,215255,조문,3,"제3조(한의약 육성 종합계획의 통보) 보건복지부장관은 법 제6조에 따른 한의약 육성 종합계획이 확정된 때에는 지체 없이 관계 중앙행정기관의 장 및 지방자치단체의 장에게 그 내용을 통보해야 한다. <개정 2008.2.29, 2010.3.15, 2019.6.11>"
009749,215255,조문,4,"제4조(한의약육성발전심의위원회의 기능) 법 제6조제3항에 따른 한의약육성발전심의위원회(이하 ""위원회""라 한다)는 다음 각 호의 사항을 심의한다. <개정 2008.2.29, 2010.3.15, 2019.6.11>"
009749,215255,항,5,
009749,215255,호,6,1. 법 제6조에 따른 한의약육성종합계획의 수립 및 변경에 관한 사항
009749,215255,호,7,2. 법 제7조에 따른 주요 시책 추진 방안의 수립에 관한 사항
009749,215255,호,8,3. 법 제8조에 따른 한의약 육성 지역계획의 수립기준에 관한 사항
009749,215255,호,9,"4. 법 제10조에 따른 한방의료와 한약을 이용한 보건의료산업기술의 연구·개발, 한의약기술 및 한의약 관련 제품의 보건의료산업화와 국제경쟁력 강화를 위한 지원시책, 한방의료 및 한의약 관련 제품에 관한 임상시험 및 검정체제 확립에 관한 사항"
009749,215255,호,10,5. 법 제12조제1항에 따른 한방산업단지의 조성 지원 및 한방산업단지 조성계획의 수립·변경에 관한 사항
009749,215255,호,11,6. 그 밖에 한의약 육성에 관한 사항으로서 보건복지부장관 또는 위원회의 위원장이 회의에 부치는 사항
009749,215255,조문,12,제5조(위원회의 구성)
009749,215255,항,13,① 삭제 <2019.6.11>
009749,215255,항,14,"②위원장은 위원중에서 호선하며, 부위원장은 위원장이 지명한다."
