법령일련번호,MST,구분,문장번호,내용
009517,203259,조문,1,제1조(목적) 이 영은 나노기술개발촉진법에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
009517,203259,조문,2,제2조(나노기술종합발전계획)
009517,203259,항,3,"①과학기술정보통신부장관은 나노기술개발촉진법(이하 ""법""이라 한다) 제4조제1항의 규정에 따른 나노기술종합발전계획(이하 ""종합발전계획""이라 한다)을 5년마다 수립하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
009517,203259,항,4,"②과학기술정보통신부장관은 법 제4조제3항의 규정에 따라 확정된 종합발전계획을 관계중앙행정기관의 장에게 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
009517,203259,항,5,"③과학기술정보통신부장관은 법 제4조제4항제3호의 규정에 따른 나노기술연구개발의 추진에 관한 사항을 다음 각호의 연구 및 개발로 구분하여 종합발전계획에 포함시켜야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
009517,203259,호,6,1. 지적기반의 확충을 위한 기초연구
009517,203259,호,7,2. 기존지식의 혁신을 위한 기반ㆍ원천기술 개발
009517,203259,호,8,3. 5년 내지 10년후 기술을 산업화할 수 있는 핵심전략기술 개발
009517,203259,항,9,"④법 제4조제4항제7호에서 ""그 밖에 대통령령이 정하는 나노기술개발에 관한 중요사항""이라 함은 다음 각호의 사항을 말한다."
009517,203259,호,10,1. 나노기술연구단지의 조성ㆍ지원에 관한 사항
009517,203259,호,11,2. 나노기술측정표준체계의 확립에 관한 사항
009517,203259,호,12,3. 나노기술의 영향평가에 관한 사항
009517,203259,호,13,4. 민간의 나노기술개발 지원에 관한 사항
009517,203259,조문,14,제3조(시행계획의 수립)
009517,203259,항,15,"①과학기술정보통신부장관은 관계중앙행정기관의 장이 법 제5조제1항의 규정에 따른 연도별 시행계획(이하 ""시행계획""이라 한다)을 수립하는데 필요한 다음 해의 연도별 시행계획수립지침(이하 ""시행계획수립지침""이라 한다)을 정하고, 이를 매년 10월 31일까지 관계중앙행정기관의 장에게 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
009517,203259,항,16,"②과학기술정보통신부장관은 시행계획수립지침을 정하기 위하여 필요한 때에는 관계중앙행정기관의 장에게 관련자료의 제출을 요청할 수 있다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
009517,203259,항,17,"③과학기술정보통신부장관은 관계중앙행정기관의 장으로부터 12월 31일까지 다음 해의 시행계획을, 1월 31일까지 지난 해의 추진실적을 제출받아 이를 종합한 후 매년 4월 30일까지 「국가과학기술자문회의법」에 따른 국가과학기술자문회의에 보고하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26, 2018.4.17>"
009517,203259,조문,18,"제4조(연구개발의 추진) 관계중앙행정기관의 장은 법 제6조제1항의 규정에 따라 지원시책을 수립함에 있어 3년마다 소관 분야의 나노기술연구개발사업의 연구성과ㆍ기술경쟁력 등을 종합적으로 평가하고, 그 결과를 반영하여야 한다."
009517,203259,조문,19,제5조(나노기술지도의 작성)
