법령일련번호,MST,구분,문장번호,내용
012258,260881,조문,1,제1장 총칙
012258,260881,조문,2,제1조(목적) 이 규칙은 「초ㆍ중등교육법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012258,260881,조문,3,제2조(사립학교의 설립인가 신청)
012258,260881,항,4,"① 「초ㆍ중등교육법 시행령」(이하 ""영""이라 한다) 제3조에 따라 사립학교의 설립인가를 신청하려는 자는 별지 제1호서식에 따른 학교설립 인가신청서를 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도 교육감(이하 ""교육감""이라 한다)에게 제출하여야 한다. 이 경우 「고등학교 이하 각급 학교 설립ㆍ운영 규정」 및 「고등학교 이하 각급 학교 설립ㆍ운영 규정 시행규칙」에서 정하는 시설ㆍ설비 등의 기준과 인가신청 절차에 따라야 한다."
012258,260881,항,5,"② 영 제3조제7호에 따른 ""그 밖에 교육부령으로 정하는 서류""란 다음 각 호의 구분에 따른 서류를 말한다."
012258,260881,호,6,1. 「고등학교 이하 각급 학교 설립ㆍ운영 규정 시행규칙」 제4조제1항에 따른 인가 후 보충할 시설의 연도별 보충계획 및 연도별 교육시설ㆍ설비 확보계획에 관한 이행상황보고서
012258,260881,호,7,2. 학교를 설립ㆍ경영하려는 자가 법인이고 「고등학교 이하 각급 학교 설립ㆍ운영 규정」 제15조제2항 단서에 해당하는 경우에는 법인의 정관 및 관련 이사회회의록 사본
012258,260881,조문,8,제3조(사립학교의 폐교인가 신청) 영 제4조에 따라 학교의 폐교인가를 신청하려는 사립학교의 설립ㆍ경영자는 별지 제2호서식에 따른 학교폐교 인가신청서를 교육감에게 제출하여야 한다. 이 경우 설립ㆍ경영자가 법인인 경우에는 관련 이사회 회의록 사본을 첨부하여야 한다.
012258,260881,조문,9,제4조(사립학교의 변경인가 신청)
012258,260881,항,10,① 영 제5조제2항에 따라 변경인가를 신청하려는 사립학교의 설립ㆍ경영자는 별지 제3호서식에 따른 학교변경 인가신청서를 교육감에게 제출하여야 한다. 이 경우 「고등학교 이하 각급 학교 설립ㆍ운영 규정」 및 「고등학교 이하 각급 학교 설립ㆍ운영 규정 시행규칙」에서 정하는 시설ㆍ설비 등의 기준과 인가신청 절차에 따라야 한다.
012258,260881,항,11,"② 학교의 위치 변경인가를 신청하는 경우에 영 제5조제2항에 따라  첨부하여야 할 ""변경에 따른 관련 서류""에는 「고등학교 이하 각급 학교 설립ㆍ운영 규정 시행규칙」 제6조에 따른 학교의 위치변경계획서가 포함되어야 한다."
