법령일련번호,MST,구분,문장번호,내용
001786,234677,조문,1,제1장 총칙 <개정 2012.10.22>
001786,234677,조문,2,제1조(목적) 이 법은 농어촌 등 보건의료 취약지역의 주민 등에게 보건의료를 효율적으로 제공함으로써 국민이 고르게 의료혜택을 받게 하고 국민의 보건을 향상시키는 데에 이바지함을 목적으로 한다.
001786,234677,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001786,234677,항,4,
001786,234677,호,5,"1. ""공중보건의사""란 공중보건업무에 종사하게 하기 위하여 「병역법」 제34조제1항에 따라 공중보건의사에 편입된 의사ㆍ치과의사 또는 한의사로서 보건복지부장관으로부터 공중보건업무에 종사할 것을 명령받은 사람을 말한다."
001786,234677,호,6,"2. ""공중보건업무""란 제5조의2제1항 각 호에 따른 기관 또는 시설에서 수행하는 보건의료업무를 말한다."
001786,234677,호,7,"3. ""보건진료 전담공무원""이란 제19조에 따른 의료행위를 하기 위하여 보건진료소에 근무하는 사람을 말한다."
001786,234677,호,8,"4. ""보건진료소""란 의사가 배치되어 있지 아니하고 계속하여 의사를 배치하기 어려울 것으로 예상되는 의료 취약지역에서 보건진료 전담공무원으로 하여금 의료행위를 하게 하기 위하여 시장ㆍ군수가 설치ㆍ운영하는 보건의료시설을 말한다."
001786,234677,조문,9,제2장 공중보건의사 <개정 2012.10.22>
001786,234677,조문,10,제3조(공중보건의사의 신분)
001786,234677,항,11,① 공중보건의사는 「국가공무원법」 제26조의5에 따른 임기제공무원으로 한다. <개정 2012.12.11>
001786,234677,항,12,② 공중보건의사가 제5조제1항에 따라 보건복지부장관의 종사명령을 받은 경우에는 「국가공무원법」 제26조의5에 따른 임기제공무원으로 임용된 것으로 본다. <개정 2012.12.11>
001786,234677,조문,13,제3조의2(결격사유) 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람은 공중보건의사로 임용될 수 없다.
001786,234677,조문,14,제4조(공중보건의사의 명단 통보) 병무청장은 「병역법」 제34조제1항에 따라 공중보건의사에 편입된 의사ㆍ치과의사 또는 한의사의 명단을 보건복지부장관에게 통보하여야 한다.
001786,234677,조문,15,제5조(종사명령 등)
001786,234677,항,16,"① 보건복지부장관은 제4조에 따른 명단 통보를 받으면 지체 없이 해당 의사ㆍ치과의사 또는 한의사에 대하여 근무할 지역ㆍ기관 또는 시설을 정하여 공중보건업무에 종사할 것을 명하고, 이를 해당 광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 또는 배치기관의 장(보건복지부장관이 직접 배치한 기관의 장을 말한다. 이하 같다) 및 병무청장에게 통보하여야 한다."
001786,234677,항,17,"② 시ㆍ도지사는 제1항에 따른 명단 통보를 받으면 지체 없이 해당 공중보건의사를 소집하여 공중보건업무 수행에 필요한 직무교육을 한 후 근무할 지역ㆍ기관 또는 시설을 지정하고, 그 결과를 지체 없이 보건복지부장관에게 보고하여야 한다."
001786,234677,항,18,③ 보건복지부장관은 국민보건의료를 위하여 특히 필요하다고 인정할 때에는 직접 직무교육을 할 수 있다.
001786,234677,항,19,④ 제2항 및 제3항의 직무교육의 기간은 제7조제1항에 따른 의무복무기간에 산입(算入)한다.
001786,234677,항,20,⑤ 시ㆍ도지사는 제2항에 따라 공중보건의사가 근무할 지역ㆍ기관 또는 시설을 지정할 때에는 군 보건소와 읍ㆍ면의 보건지소에 공중보건의사가 우선 배치되도록 하여야 한다.
001786,234677,항,21,⑥ 제1항의 종사명령과 제2항 및 제3항의 직무교육에 필요한 사항은 보건복지부령으로 정한다.
001786,234677,조문,22,제5조의2(공중보건의사의 배치기관 및 배치시설)
001786,234677,항,23,① 제5조제1항 및 제2항에 따라 보건복지부장관 또는 시ㆍ도지사가 공중보건의사를 배치할 수 있는 기관 또는 시설은 다음 각 호와 같다.
001786,234677,호,24,1. 보건소 또는 보건지소
001786,234677,호,25,"2. 국가ㆍ지방자치단체 또는 공공단체가 설립ㆍ운영하는 병원으로서 보건복지부장관이 정하는 병원(이하 이 조에서 ""공공병원""이라 한다)"
001786,234677,호,26,3. 공공보건의료연구기관
001786,234677,호,27,4. 공중보건사업의 위탁사업을 수행하는 기관 또는 단체
001786,234677,호,28,5. 보건의료정책을 수행할 때에 공중보건의사의 배치가 필요한 기관 또는 시설로 대통령령으로 정하는 기관 또는 시설
001786,234677,항,29,② 제1항에 따른 보건소 및 공공병원은 특별시ㆍ광역시(광역시의 관할구역에 있는 군 지역은 제외한다) 외의 지역에 있는 기관 및 시설로 한정한다.
001786,234677,조문,30,제6조(근무지역 등의 변경)
001786,234677,항,31,"① 보건복지부장관은 필요하다고 인정하면 공중보건의사의 근무지역 또는 근무기관ㆍ근무시설을 변경할 수 있다. 다만, 같은 광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다) 내 또는 같은 시ㆍ군ㆍ구(자치구를 말한다. 이하 같다) 내에서의 변경은 해당 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)이 한다."
001786,234677,항,32,② 제1항 단서에 따라 공중보건의사의 근무지역 또는 근무기관ㆍ근무시설을 변경한 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 그 결과를 지체 없이 보건복지부장관에게 보고하여야 한다.
001786,234677,조문,33,제6조의2(파견근무)
001786,234677,항,34,"① 보건복지부장관은 감염병 또는 재해 발생 등의 사유로 의료 인력이 긴급히 필요하다고 인정할 때에는 공중보건의사를 다른 지역ㆍ기관 또는 시설에 파견하여 근무하게 할 수 있다. 다만, 같은 시ㆍ도 내 또는 같은 시ㆍ군ㆍ구 내의 파견은 해당 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장이 한다."
001786,234677,항,35,② 제1항 단서에 따라 공중보건의사의 파견을 명령한 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 그 결과를 지체 없이 보건복지부장관에게 보고하여야 한다.
001786,234677,항,36,③ 제1항에 따른 파견근무는 제5조의2에 따른 배치기관 또는 배치시설이 아닌 경우에도 할 수 있다. 이 경우 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 보건복지부장관의 승인을 받아야 한다.
001786,234677,조문,37,제7조(의무복무기간)
001786,234677,항,38,① 공중보건의사의 의무복무기간은 「병역법」 제55조에 따라 받는 군사교육소집기간 외에 3년으로 한다. <개정 2016.5.29>
001786,234677,항,39,② 제1항에 따른 의무복무기간을 마친 공중보건의사에 대하여는 「병역법」 제34조제2항에 따라 사회복무요원 복무를 마친 것으로 본다. <개정 2013.6.4>
001786,234677,항,40,③ 보건복지부장관은 제1항에 따른 의무복무기간을 마친 공중보건의사의 명단을 병무청장에게 통보하여야 한다.
001786,234677,조문,41,제8조(직장 이탈 금지)
001786,234677,항,42,① 공중보건의사는 해당 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장 또는 배치기관의 장의 허가 없이 근무시간에 직장을 이탈하여서는 아니 된다.
001786,234677,항,43,"② 보건복지부장관, 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나에 해당할 때에는 그 관할구역에 있는 공중보건의사에게 근무지역의 이탈 금지를 명할 수 있다."
001786,234677,호,44,1. 해당 관할구역의 응급환자 진료를 위하여 필요할 때
001786,234677,호,45,"2. 해당 관할구역에 「의료법」 제3조에 따른 의료기관(이하 ""의료기관""이라 한다)이 없거나 야간 또는 공휴일에 진료를 하는 의료기관이 없는 다음 각 목의 지역으로 주민들의 건강보호를 위하여 필요할 때"
001786,234677,목,46,가. 「도서개발 촉진법」 제2조에 따른 도서
001786,234677,목,47,나. 「접경지역 지원 특별법」 제2조제1호에 따른 접경지역
001786,234677,호,48,3. 감염병 및 재해 등으로 많은 환자가 발생하거나 그 밖에 이에 준하는 사유가 발생한 경우
001786,234677,항,49,③ 제2항에 따른 근무지역의 범위는 보건복지부령으로 정한다.
001786,234677,항,50,"④ 시ㆍ도지사, 시장ㆍ군수ㆍ구청장은 제2항에 따라 공중보건의사에 대한 근무지역 이탈 금지를 명하였을 때에는 지체 없이 이를 보건복지부장관에게 보고하여야 한다."
001786,234677,조문,51,제9조(공중보건의사의 복무)
001786,234677,항,52,"① 공중보건의사는 의무복무기간 동안 공중보건업무에 성실히 종사하여야 하며, 제5조제1항에 따라 부여받은 공중보건업무 외의 업무에 종사하여서는 아니 된다."
001786,234677,항,53,② 보건복지부장관은 공중보건의사가 제8조제1항 및 제2항에 따른 명령을 위반하여 의무복무기간 중 통틀어 7일 이내의 기간 동안 직장을 이탈하거나 근무지역을 이탈하였을 때에는 그 이탈일수의 5배의 기간을 연장하여 근무할 것을 명할 수 있다.
001786,234677,항,54,③ 보건복지부장관은 공중보건의사가 제1항을 위반하여 공중보건업무 외의 업무에 종사하였을 때에는 그 업무에 종사한 일수의 5배의 기간을 연장하여 근무할 것을 명할 수 있다.
001786,234677,항,55,④ 보건복지부장관은 공중보건의사가 장기입원 또는 요양 등 직무 외의 사유로 1개월 이상 근무하지 못한 경우에는 그 기간만큼 연장하여 근무할 것을 명할 수 있다.
001786,234677,항,56,⑤ 보건복지부장관은 제2항부터 제4항까지의 규정에 따라 의무복무기간 연장을 명할 때에는 미리 상대방에게 의견을 진술할 기회를 주어야  한다.
001786,234677,항,57,⑥ 공중보건의사가 제2항부터 제4항까지의 규정에 따라 보건복지부장관의 근무기간 연장 명령을 받은 경우에는 채용계약 기간이 연장된 것으로 본다.
001786,234677,항,58,⑦ 공중보건의사가 「병역법」 제35조제2항 및 제4항에 따라 편입이 취소되거나 제12조제1항에 따라 전공의(專攻醫) 수련이 허가된 경우에는 채용계약이 해지된 것으로 본다.
001786,234677,항,59,⑧ 공중보건의사의 복무에 관하여는 이 법에서 규정한 사항을 제외하고는 「국가공무원법」에 따른다.
001786,234677,조문,60,제9조의2(신분 상실 및 박탈)
001786,234677,항,61,① 공중보건의사가 다음 각 호의 어느 하나에 해당하는 경우에는 공중보건의사의 신분을 상실한다.
001786,234677,호,62,"1. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 경우. 다만, 「국가공무원법」 제33조제5호의 경우에는 같은 법 제69조 단서에 따른다."
001786,234677,호,63,2. 의사ㆍ치과의사ㆍ한의사의 자격을 상실하거나 정지당한 경우
001786,234677,항,64,"② 보건복지부장관은 공중보건의사가 다음 각 호의 어느 하나에 해당하면 직권으로 신분을 박탈할 수 있다. 다만, 제1호 및 제2호 중 어느 하나에 해당하는 경우에는 신분을 박탈하여야 한다. <개정 2021.8.17>"
001786,234677,호,65,1. 정당한 사유 없이 제5조제2항 및 제3항의 직무교육에 응하지 아니한 경우
001786,234677,호,66,2. 정당한 사유 없이 제8조제1항을 위반하여 의무복무기간 중 통틀어 8일 이상의 기간 동안 직장을 이탈하거나 같은 조 제2항의 명령을 위반하여 통틀어 8일 이상의 기간 동안 근무지역을 이탈한 경우
001786,234677,호,67,3. 신체적ㆍ정신적 장애로 1년 이내 또는 생사나 행방을 알 수 없게 된 후 3개월 이내에 직무에 복귀할 수 없거나 직무를 감당할 수 없는 경우
001786,234677,호,68,4. 이 법 또는 이 법에 따른 명령이나 그 밖의 직무상 의무를 위반하거나 근무성적이 극히 불량하여 공중보건의사의 신분을 가지는 것이 부적당한 경우
001786,234677,조문,69,제9조의3(청문) 보건복지부장관은 제9조의2제2항에 따라 공중보건의사 신분 박탈의 처분을 하려는 경우에는 청문을 하여야 한다.
001786,234677,조문,70,제10조(신분조치 통보) 보건복지부장관은 공중보건의사가 제9조의2에 따라 신분을 상실하거나 박탈당하였을 때에는 지체 없이 그 명단을 병무청장에게 통보하여야 한다.
001786,234677,조문,71,제11조(보수 등)
001786,234677,항,72,"① 보건복지부장관은 공중보건의사에게 군인보수의 한도에서 보수를 지급한다. 다만, 제5조의2제1항제5호의 기관 또는 시설 중 「의료법」 제3조에 따라 개설된 민간 의료기관에 배치된 공중보건의사의 보수는 해당 민간 의료기관의 장이 지급한다."
001786,234677,항,73,"② 공중보건의사의 수당 및 직무 수행에 필요한 여비 등은 보건복지부장관이 정하는 바에 따라 공중보건의사를 배치받은 기관 또는 시설의 장이 지급한다. 다만, 불성실 근무자에 대하여는 보건복지부장관이 정하는 바에 따라 수당을 제한할 수 있다. <개정 2016.2.3>"
001786,234677,항,74,"③ 보건복지부장관은 제1항 단서 및 제2항에 따라 공중보건의사를 배치받은 기관 또는 시설의 장이 지급하는 보수, 수당 및 직무 수행에 필요한 여비 등(이하 ""보수등""이라 한다)에 관하여 현황조사를 실시할 수 있다. <신설 2021.7.27>"
001786,234677,항,75,④ 보건복지부장관은 제3항에 따른 현황조사를 실시하는 경우 필요한 자료를 해당 기관 또는 시설의 장에게 요청할 수 있다. 이 경우 요청을 받은 기관 또는 시설의 장은 정당한 사유가 없으면 이에 따라야 한다. <신설 2021.7.27>
001786,234677,항,76,⑤ 보건복지부장관은 제3항에 따른 현황조사 결과 공중보건의사를 배치받은 기관 또는 시설의 장이 공중보건의사에게 정당한 사유 없이 보수등의 전부 또는 일부를 지급하지 아니한 경우 해당 기관 또는 시설에 대하여 공중보건의사의 배치를 취소하거나 감축하는 등 필요한 조치를 하여야 한다. <신설 2021.7.27>
001786,234677,항,77,⑥ 제1항에 따른 보수의 기준은 대통령령으로 정한다. <개정 2021.7.27>
001786,234677,조문,78,제12조(공중보건의사의 수련)
001786,234677,항,79,① 보건복지부장관은 공중보건의사에 대하여 1년의 범위에서 전공의 수련을 허가할 수 있다.
001786,234677,항,80,② 제1항에 따른 수련기간은 제7조제1항에 따른 의무복무기간에 산입하지 아니한다.
001786,234677,항,81,③ 공중보건의사의 수련허가신청 등에 필요한 사항은 보건복지부령으로 정한다.
001786,234677,조문,82,제13조 삭제 <2000.1.12>
001786,234677,조문,83,제14조(복무 감독) 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장 또는 배치기관의 장은 공중보건의사의 복무에 관하여 관할지역 또는 해당 기관에 근무하는 공중보건의사를 지도ㆍ감독한다.
001786,234677,조문,84,제14조의2 삭제 <2014.1.28>
001786,234677,조문,85,제14조의3(공중보건의사 배치의 적정성 평가)
001786,234677,항,86,① 보건복지부장관은 공중보건의사를 효율적으로 활용하기 위하여 공중보건의사 배치의 적정성을 평가하고 그 결과를 다음 연도의 배치에 반영할 수 있다.
001786,234677,항,87,② 보건복지부장관은 제1항에 따른 평가를 관계 전문기관에 위탁할 수 있다. <개정 2014.1.28>
001786,234677,항,88,③ 보건복지부장관은 제1항에 따른 공중보건의사 배치의 적정성을 평가하기 위하여 필요한 경우에는 현장조사를 하거나 관계자의 의견을 들을 수 있다.
001786,234677,조문,89,제3장 보건진료소 및 보건진료 전담공무원 <개정 2012.10.22>
001786,234677,조문,90,제15조(보건진료소의 설치ㆍ운영)
001786,234677,항,91,"① 시장[도농복합형태(都農複合形態)의 시의 시장을 말하며, 읍ㆍ면 지역에서 보건진료소를 설치ㆍ운영하는 경우만 해당한다] 또는 군수는 보건의료 취약지역의 주민에게 보건의료를 제공하기 위하여 보건진료소를 설치ㆍ운영한다. 다만, 시ㆍ구의 관할구역의 도서지역에는 해당 시장ㆍ구청장이 보건진료소를 설치ㆍ운영할 수 있으며, 군 지역에 있는 보건진료소의 행정구역이 행정구역의 변경 등으로 시 또는 구 지역으로 편입된 경우에는 보건복지부장관이 정하는 바에 따라 해당 시장 또는 구청장이 보건진료소를 계속 운영할 수 있다."
001786,234677,항,92,"② 보건진료소에 보건진료소장 1명과 필요한 직원을 두되, 보건진료소장은 보건진료 전담공무원으로 보한다."
001786,234677,항,93,③ 보건진료소의 설치기준은 보건복지부령으로 정한다.
001786,234677,조문,94,제16조(보건진료 전담공무원의 자격)
001786,234677,항,95,① 보건진료 전담공무원은 간호사ㆍ조산사 면허를 가진 사람으로서 보건복지부장관이 실시하는 24주 이상의 직무교육을 받은 사람이어야 한다.
001786,234677,항,96,② 제1항의 직무교육에 필요한 사항은 보건복지부령으로 정한다.
001786,234677,조문,97,제17조(보건진료 전담공무원의 신분 및 임용)
001786,234677,항,98,"① 보건진료 전담공무원은 지방공무원으로 하며, 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장이 근무지역을 지정하여 임용한다."
001786,234677,항,99,② 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장은 보건진료 전담공무원이 다음 각 호의 어느 하나에 해당하는 경우에는 그 보건진료 전담공무원을 징계할 수 있다.
001786,234677,호,100,1. 정당한 이유 없이 지정받은 근무지역 밖에서 의료행위를 한 경우
001786,234677,호,101,2. 제19조에 따른 범위를 넘어 의료행위를 한 경우
001786,234677,호,102,3. 제20조에 따른 관할구역 이탈금지 명령을 위반하여 허가 없이 연속하여 7일 이상 관할구역을 이탈한 경우
001786,234677,항,103,"③ 제2항에 따른 징계의 절차ㆍ방법, 그 밖에 필요한 사항은 「지방공무원법」에 따른다."
001786,234677,조문,104,제18조(보건진료 전담공무원의 보수교육)
001786,234677,항,105,① 보건복지부장관은 보건진료 전담공무원의 자질 향상을 위하여 필요하다고 인정하면 보수교육(補修敎育)을 받을 것을 명할 수 있다.
001786,234677,항,106,② 제1항의 보수교육의 기간ㆍ내용과 그 밖에 필요한 사항은 보건복지부령으로 정한다.
001786,234677,조문,107,제19조(보건진료 전담공무원의 의료행위의 범위) 보건진료 전담공무원은 「의료법」 제27조에도 불구하고 근무지역으로 지정받은 의료 취약지역에서 대통령령으로 정하는 경미한 의료행위를 할 수 있다.
001786,234677,조문,108,제20조(보건진료 전담공무원의 관할구역 이탈금지)
001786,234677,항,109,① 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장은 다음 각 호의 어느 하나에 해당하는 경우 해당 관할구역의 보건진료 전담공무원에 대하여 관할구역 이탈금지를 명할 수 있다.
001786,234677,호,110,1. 해당 관할구역의 응급환자 처치를 위하여 필요한 때
001786,234677,호,111,2. 해당 관할구역에 「의료법」 제3조에 따른 의료기관이 없는 다음 각 목의 지역으로 주민들의 건강보호를 위하여 필요한 때
001786,234677,목,112,가. 「도서개발 촉진법」 제2조에 따른 도서
001786,234677,목,113,나. 「접경지역 지원 특별법」 제2조제1호에 따른 접경지역
001786,234677,호,114,3. 감염병 및 재해 등으로 많은 환자가 발생하거나 그 밖에 이에 준하는 사유가 발생한 경우
001786,234677,항,115,"② 제1항에 따른 관할구역의 범위는 조례로 정하며, 관할구역 이탈금지에 관한 세부적인 사항은 보건복지부령으로 정한다."
001786,234677,항,116,③ 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장은 보건진료 전담공무원이 해당 보건진료소의 관사에 거주하는 경우에는 예산의 범위에서 관사운영비를 지원할 수 있다.
001786,234677,조문,117,제21조(보건진료소운영협의회)
001786,234677,항,118,① 보건진료소 운영을 원활히 하기 위하여 보건진료소가 설치되어 있는 지역마다 주민으로 구성되는 보건진료소운영협의회를 둔다.
001786,234677,항,119,② 보건진료소운영협의회는 다음의 업무를 수행한다.
001786,234677,호,120,1. 보건진료소의 운영 지원
001786,234677,호,121,2. 보건진료소 운영에 관한 건의
