법령일련번호,MST,구분,문장번호,내용
008567,257777,조문,1,제1조(목적) 이 규칙은 「폐기물관리법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008567,257777,조문,2,제2조(지정폐기물의 유해물질 함유기준 등)
008567,257777,항,3,"① 「폐기물관리법 시행령」(이하 ""영""이라 한다) 별표 1 제1호나목1)ㆍ2) 및 제3호에서 ""환경부령으로 정하는 물질""이란 별표 1의 물질을 말한다."
008567,257777,항,4,"② 영 별표 1 제4호가목에서 ""환경부령으로 정하는 물질""이란 별표 2의 물질을 말한다."
008567,257777,항,5,"③ 영 별표 1 제10호에서 ""환경부령으로 정하는 의료기관이나 시험ㆍ검사기관 등""이란 별표 3의 기관을 말한다."
008567,257777,항,6,④ 삭제 <2008.8.4>
008567,257777,조문,7,제2조의2 삭제 <2016.7.21>
008567,257777,조문,8,제3조(에너지 회수기준 등)
008567,257777,항,9,"① 「폐기물관리법」(이하 ""법""이라 한다) 제2조제7호나목에서 ""환경부령으로 정하는 활동""이란 다음 각 호의 어느 하나에 해당하는 활동을 말한다. <개정 2011.9.27, 2012.7.3, 2018.5.17, 2019.12.20>"
008567,257777,호,10,1. 가연성 고형폐기물로부터 다음 각 목에 따른 기준에 맞게 에너지를 회수하는 활동
008567,257777,목,11,가. 다른 물질과 혼합하지 아니하고 해당 폐기물의 저위발열량이 킬로그램당 3천 킬로칼로리 이상일 것
008567,257777,목,12,나. 에너지의 회수효율(회수에너지 총량을 투입에너지 총량으로 나눈 비율을 말한다)이 75퍼센트 이상일 것
008567,257777,목,13,"다. 회수열을 모두 열원(熱源), 전기 등의 형태로 스스로 이용하거나 다른 사람에게 공급할 것"
008567,257777,목,14,라. 환경부장관이 정하여 고시하는 경우에는 폐기물의 30퍼센트 이상을 원료나 재료로 재활용하고 그 나머지 중에서 에너지의 회수에 이용할 것
008567,257777,호,15,2. 폐기물을 에너지를 회수할 수 있는 상태로 만드는 활동으로서 다음 각 목의 어느 하나에 해당하는 활동
008567,257777,목,16,가. 가연성 고형폐기물을 「자원의 절약과 재활용촉진에 관한 법률 시행규칙」 별표 7에서 정한 기준에 적합한 고형연료제품으로 만드는 활동
008567,257777,목,17,"나. 폐기물을 혐기성(嫌氣性: 산소가 없을 때 생육하는 성질) 소화, 정제, 유화 등의 방법으로 에너지를 회수할 수 있는 상태로 만드는 활동"
008567,257777,호,18,3. 다음 각 목의 어느 하나에 해당하는 폐기물(지정폐기물은 제외한다)을 시멘트 소성로 및 환경부장관이 정하여 고시하는 시설에서 연료로 사용하는 활동
008567,257777,목,19,가. 폐타이어
008567,257777,목,20,나. 폐섬유
008567,257777,목,21,다. 폐목재
008567,257777,목,22,라. 폐합성수지
008567,257777,목,23,마. 폐합성고무
