법령일련번호,MST,구분,문장번호,내용
003086,257049,조문,1,제1조(목적) 이 영은 「금융실명거래 및 비밀보장에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2014.11.28>
003086,257049,조문,2,"제2조(금융회사등) 「금융실명거래 및 비밀보장에 관한 법률」(이하 ""법""이라 한다) 제2조제1호하목에서 ""대통령령으로 정하는 기관""이란 다음 각 호의 것을 말한다. <개정 2002.6.29, 2002.12.5, 2004.7.29, 2005.8.17, 2008.2.29, 2008.7.29, 2009.5.29, 2014.11.28, 2014.12.30, 2016.5.31, 2017.6.20, 2017.6.27, 2020.8.11, 2020.8.25, 2023.12.19>"
003086,257049,항,3,
003086,257049,호,4,1. 삭제 <2019.6.25>
003086,257049,호,5,2. 「여신전문금융업법」에 따른 여신전문금융회사 및 신기술사업투자조합
003086,257049,호,6,3. 「기술보증기금법」에 따른 기술보증기금
003086,257049,호,7,4. 「대부업 등의 등록 및 금융이용자 보호에 관한 법률」 제3조에 따라 대부업 또는 대부중개업의 등록을 한 자
003086,257049,호,8,5. 「벤처투자 촉진에 관한 법률」 제2조제10호 및 제11호에 따른 벤처투자회사 및 벤처투자조합
003086,257049,호,9,6. 「신용보증기금법」에 따른 신용보증기금
003086,257049,호,10,7. 「산림조합법」에 따른 지역조합ㆍ전문조합과 그 중앙회
003086,257049,호,11,8. 「지역신용보증재단법」에 따른 신용보증재단
003086,257049,호,12,9. 「온라인투자연계금융업 및 이용자 보호에 관한 법률」 제5조에 따라 등록한 온라인투자연계금융업자
003086,257049,호,13,10. 「자본시장과 금융투자업에 관한 법률」에 따른 거래소(「자본시장과 금융투자업에 관한 법률」 제392조제2항에 따라 같은 법 제391조제2항제1호의 신고사항과 같은 항 제3호에 따른 신고 또는 확인 요구사항에 대하여 정보의 제공을 요청하는 경우만 해당한다)
003086,257049,호,14,11. 「한국주택금융공사법」에 따른 한국주택금융공사
003086,257049,호,15,12. 「외국환거래법」 제8조제3항제2호에 따라 등록한 소액해외송금업자
003086,257049,호,16,13. 그 밖에 사실상 금융거래를 하는 개인 또는 법인으로서 총리령으로 정하는 자
003086,257049,조문,17,"제3조(실지명의) 법 제2조제4호의 규정에 의한 실지명의는 다음 각호의 구분에 따른 명의로 한다. <개정 2002.6.29, 2004.7.29, 2005.8.17, 2008.2.29>"
003086,257049,항,18,
003086,257049,호,19,"1. 개인의 경우
					
					      주민등록표에 기재된 성명 및 주민등록번호. 다만, 재외국민의 경우에는 여권에 기재된 성명 및 여권번호(여권이 발급되지 아니한 재외국민은 「재외국민등록법」에 의한 등록부에 기재된 성명 및 등록번호)"
003086,257049,호,20,"2. 법인(「국세기본법」에 의하여 법인으로 보는 법인격없는 사단 등을 포함한다. 이하 같다)의 경우
					
					      「법인세법」에 의하여 교부받은 사업자등록증에 기재된 법인명 및 등록번호. 다만, 사업자등록증을 교부받지 아니한 법인은 「법인세법」에 의하여 납세번호를 부여받은 문서에 기재된 법인명 및 납세번호"
003086,257049,호,21,"3. 법인이 아닌 단체의 경우
					
					      당해 단체를 대표하는 자의 실지명의. 다만, 「부가가치세법」에 의하여 고유번호를 부여받거나 「소득세법」에 의하여 납세번호를 부여받은 단체의 경우에는 그 문서에 기재된 단체명과 고유번호 또는 납세번호"
003086,257049,호,22,"4. 외국인의 경우
					
					      「출입국관리법」에 의한 등록외국인기록표에 기재된 성명 및 등록번호. 다만, 외국인등록증이 발급되지 아니한 자의 경우에는 여권 또는 신분증에 기재된 성명 및 번호"
003086,257049,호,23,"5. 제1호 내지 제4호의 규정에 의하는 것이 곤란한 경우
					
					      총리령이 정하는 실지명의"
003086,257049,조문,24,제4조(실명확인의 생략)
