법령일련번호,MST,구분,문장번호,내용
001286,242095,조문,1,제1장 총칙 <개정 2009.11.2>
001286,242095,조문,2,"제1조(목적) 이 법은 검찰청의 조직, 직무 범위 및 인사와 그 밖에 필요한 사항을 규정함을 목적으로 한다."
001286,242095,조문,3,제2조(검찰청)
001286,242095,항,4,① 검찰청은 검사(檢事)의 사무를 총괄한다.
001286,242095,항,5,"② 검찰청은 대검찰청, 고등검찰청 및 지방검찰청으로 한다."
001286,242095,조문,6,제3조(검찰청의 설치와 관할구역)
001286,242095,항,7,"① 대검찰청은 대법원에, 고등검찰청은 고등법원에, 지방검찰청은 지방법원과 가정법원에 대응하여 각각 설치한다."
001286,242095,항,8,"② 지방법원 지원(支院) 설치지역에는 이에 대응하여 지방검찰청 지청(支廳)(이하 ""지청""이라 한다)을 둘 수 있다."
001286,242095,항,9,"③ 대검찰청의 위치와 대검찰청 외의 검찰청(이하 ""각급 검찰청""이라 한다) 및 지청의 명칭과 위치는 대통령령으로 정한다."
001286,242095,항,10,④ 각급 검찰청과 지청의 관할구역은 각급 법원과 지방법원 지원의 관할구역에 따른다.
001286,242095,조문,11,제4조(검사의 직무)
001286,242095,항,12,"① 검사는 공익의 대표자로서 다음 각 호의 직무와 권한이 있다. <개정 2020.2.4, 2022.5.9>"
001286,242095,호,13,"1. 범죄수사, 공소의 제기 및 그 유지에 필요한 사항. 다만, 검사가 수사를 개시할 수 있는 범죄의 범위는 다음 각 목과 같다."
001286,242095,목,14,"가. 부패범죄, 경제범죄 등 대통령령으로 정하는 중요 범죄"
001286,242095,목,15,나. 경찰공무원(다른 법률에 따라 사법경찰관리의 직무를 행하는 자를 포함한다) 및 고위공직자범죄수사처 소속 공무원(「고위공직자범죄수사처 설치 및 운영에 관한 법률」에 따른 파견공무원을 포함한다)이 범한 범죄
001286,242095,목,16,다. 가목ㆍ나목의 범죄 및 사법경찰관이 송치한 범죄와 관련하여 인지한 각 해당 범죄와 직접 관련성이 있는 범죄
001286,242095,호,17,2. 범죄수사에 관한 특별사법경찰관리 지휘ㆍ감독
001286,242095,호,18,3. 법원에 대한 법령의 정당한 적용 청구
001286,242095,호,19,4. 재판 집행 지휘ㆍ감독
