법령일련번호,MST,구분,문장번호,내용
007397,259343,조문,1,제1조(목적) 이 규칙은 「상호저축은행법」 및 동법시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2008.3.3>
007397,259343,조문,2,제2조(출장소의 설치기준 등)
007397,259343,항,3,"① 「상호저축은행법」 제7조제2항에서 ""총리령으로 정하는 기준""이란 다음 각 호의 기준을 말한다."
007397,259343,호,4,1. 인원이 10명 이내일 것
007397,259343,호,5,2. 사무실과 그 밖에 업무의 수행에 필요한 부대시설의 바닥면적이 400제곱미터 이내일 것
007397,259343,항,6,② 법 제7조제2항에 따른 출장소의 설치보고는 출장소를 설치한 날부터 7일 이내에 해야 한다.
007397,259343,조문,7,"제3조(정관의 기재사항) 「상호저축은행법 시행령」(이하 ""영""이라 한다) 제6조제2항제1호의 정관에는 다음 각 호의 사항이 포함되어야 한다. <개정 2024.1.19>"
007397,259343,항,8,
007397,259343,호,9,1. 상호
007397,259343,호,10,2. 목적 및 업무
007397,259343,호,11,3. 본점의 소재지
007397,259343,호,12,4. 자본금
007397,259343,호,13,5. 영업구역
007397,259343,호,14,6. 공고의 방법
007397,259343,호,15,7. 기타 필요한 사항
007397,259343,조문,16,제4조(업무방법서의 내용) 영 제6조제2항제2호의 규정에 의한 업무방법서에는 다음 각호의 사항이 포함되어야 한다.
007397,259343,항,17,
007397,259343,호,18,1. 업무의 세목별 종류
007397,259343,호,19,2. 업무에 관한 약관(부대약정서를 제외한다)
007397,259343,호,20,3. 계금ㆍ부금ㆍ예금 및 적금의 수입방법과 대출금의 회수방법
007397,259343,호,21,4. 급부금ㆍ대출금ㆍ어음할인액 및 환급금의 지급방법
007397,259343,호,22,5. 요율계산서
007397,259343,호,23,6. 기타 업무에 관한 중요사항
007397,259343,조문,24,제5조(약관의 기재사항) 제4조제2호의 규정에 의한 업무에 관한 약관에는 다음 각호의 사항이 기재되어야 한다.
007397,259343,항,25,
007397,259343,호,26,1. 급부금 및 환급금의 지급사유
007397,259343,호,27,2. 계금ㆍ부금 및 적금의 납입연체에 따른 손해금의 징수에 관한 사항
007397,259343,호,28,3. 대출금의 상환연체에 따른 손해금의 징수에 관한 사항
007397,259343,호,29,4. 계약해제의 조건 및 효과에 관한 사항
007397,259343,호,30,5. 계약에 관한 권리ㆍ의무의 양도에 관한 사항
007397,259343,조문,31,제6조(요율계산서의 기재사항) 제4조제5호의 규정에 의한 요율계산서에는 다음 각호의 사항이 기재되어야 한다.
007397,259343,항,32,
007397,259343,호,33,"1. 이자율ㆍ할인율 및 수수료(이하 이 조에서 ""요율등""이라 한다)의 계산방법"
007397,259343,호,34,2. 이자ㆍ할인액 또는 수수료의 환급에 관한 사항
007397,259343,호,35,3. 계약을 변경하는 경우의 요율등의 계산에 관한 사항
007397,259343,호,36,4. 기타 요율등의 계산에 관하여 필요한 사항
007397,259343,조문,37,제7조(사업계획서의 기재사항) 영 제6조제2항제3호의 규정에 의한 사업계획서중 추정재무제표 및 예상수지계산서에는 그 산출근거를 기재하여야 한다.
007397,259343,조문,38,제8조(과태료의 징수절차) 영 제31조제4항의 규정에 의한 과태료의 징수절차에 관하여는 세입징수관사무처리규칙을 준용한다. 이 경우 납입고지서에는 이의방법 및 이의기간 등을 함께 기재하여야 한다.
