법령일련번호,MST,구분,문장번호,내용
007871,201813,조문,1,제1조(목적) 이 규칙은 「병역법」과 같은 법 시행령 및 「군법무관 임용 등에 관한 법률」과 같은 법 시행령에 따라 의무(醫務)·법무(法務)·군종(軍宗) 및 수의(獸醫)장교 등의 선발·입영 및 병역처분 변경 등을 위한 신체검사에 필요한 사항을 규정함을 목적으로 한다.
007871,201813,조문,2,"제2조(적용범위) 이 규칙은 다음 각호의 신체검사에 대하여 적용한다. <개정 2008.12.24, 2016.6.14, 2016.11.29, 2018.1.22>"
007871,201813,항,3,
007871,201813,호,4,1. 의무[군의(軍醫) 및 치의(齒醫)장교를 말한다. 이하 같다]·법무·군종 및 수의장교의 선발 및 입영을 위한 신체검사
007871,201813,호,5,2. 예비역의 의무·법무·군종 및 수의장교의 퇴역을 위한 신체검사
007871,201813,호,6,3. 의무예비역(醫務豫備役)장교인 공중보건의사 및 병역판정검사전담의사의 선발·입영 및 병역처분변경을 위한 신체검사
007871,201813,호,7,"4. 「군 가산복무 지원금 지급 대상자 규정」에 따른 의학(한의학을 포함한다), 치과학(齒科學) 및 수의학 분야 군 가산복무 지원금 지급 대상자의 선발을 위한 신체검사"
007871,201813,호,8,"5. 군전공의(軍專攻醫), 군전공의요원 및 군중견의(軍中堅醫)요원의 선발 또는 채용을 위한 신체검사"
007871,201813,호,9,6. 병역법시행령 제122조제1항의 규정에 의한 기본병과장교의 입영신체검사
007871,201813,조문,10,"제3조(신장·체중에 따른 신체등급의 판정기준) 제2조의 규정에 의한 신체검사의 대상자(이하 ""신체검사대상자""라 한다)의 신장·체중에 따른 신체등급의 판정기준은 별표 1과 같다. 다만, 국방부장관은 당해 연도의 인력수급계획상 필요한 경우에는 판정기준상의 등급을 차상위 등급으로 조정할 수 있다. <개정 2016.11.29>"
007871,201813,조문,11,제4조(질병·심신장애의 정도 및 평가기준)
007871,201813,항,12,"①신체검사대상자의 질병 또는 심신장애의 정도 및 평가기준에 관하여는 병역판정 신체검사 등 검사규칙(이하 ""검사규칙""이라 한다) 별표 2의 규정을 준용한다. 다만, 산부인과와 관련된 질병 또는 심신장애의 정도 및 평가기준은 별표 2와 같다. <개정 2003.1.20, 2016.11.29>"
007871,201813,항,13,"②신체검사대상자의 질병 또는 심신장애의 정도를 평가함에 있어서는 별표 2 및 검사규칙 별표 2의 평가기준중 평시기준에 의하되, 국방부장관은 전시·사변 또는 이에 준하는 국가비상사태에 있어서 특별히 필요하다고 인정하는 때에는 별표 2 및 검사규칙 별표 2의 평가기준중 전시기준에 의할 수 있다. <개정 2003.1.20>"
007871,201813,항,14,③별표 2 및 검사규칙 별표 2에 열거되지 아니한 질병 또는 심신장애에 대하여는 별표 2 및 검사규칙 별표 2에 열거된 질병 또는 심신장애와 가장 유사한 질병 또는 심신장애에 준하여 평가한다. <개정 2003.1.20>
007871,201813,항,15,④일정기간 경과를 관찰할 필요가 있는 질병에 대하여는 별표 2 및 검사규칙 별표 2의 평가기준을 적용함에 있어서 동 평가기준중 7급에 준하여 평가할 수 있다. <개정 2003.1.20>
007871,201813,조문,16,"제5조(신체등급의 최종판정) 신체검사에 있어서의 신체등급의 최종판정은 제3조의 규정에 의한 신장·체중에 따른 신체등급과 제4조의 규정에 의한 질병·심신장애의 정도에 따른 신체등급에 의하여 판정하되, 그 등위가 서로 같을 때에는 당해 등위로 판정하고 그 등위가 서로 다를 때에는 그중 낮은 등위로 판정한다. <개정 2016.11.29>"
007871,201813,조문,17,"제6조(준용규정) 이 규칙에 규정된 사항외에 신체검사업무의 분장, 신체검사장의 설비, 신체검사의 일부 생략, 신체검사의 방법, 방사선촬영, 질병·심신장애의 정도에 따른 신체등급의 판정기준 등에 관한 사항에 대하여는 검사규칙을 준용한다. <개정 2003.1.20, 2016.11.29>"
