법령일련번호,MST,구분,문장번호,내용
007930,248081,조문,1,제1장 총칙
007930,248081,조문,2,"제1조(목적) 이 규칙은 「자동차관리법」 제70조에 따른 자동차의 등록(이륜자동차의 경우에는 사용신고를 말한다. 이하 같다)ㆍ자동차자기인증ㆍ부품자기인증ㆍ점검ㆍ정비ㆍ검사ㆍ폐차ㆍ등록번호판(이륜자동차의 경우에는 이륜자동차번호판을 말한다. 이하 같다) 및 봉인에 관하여 특례가 인정되는 자동차의 관리에 관한 사항을 정함을 목적으로 한다. <개정 1996.12.17, 2003.7.19, 2006.6.8, 2023.2.3>"
007930,248081,조문,3,"제2조(정의) 이 규칙에서 사용하는 용어의 정의는 다음과 같다. <개정 2006.6.8, 2007.7.31, 2023.2.3>"
007930,248081,항,4,
007930,248081,호,5,"1. ""외교용등의 자동차""라 함은 다음 각목의 자동차를 말한다."
007930,248081,목,6,가. 대한민국 주재 외교관이 소유하는 자동차
007930,248081,목,7,나. 국제연합 또는 이에 준하는 국제기구의 직원이 소유하는 자동차
007930,248081,호,8,"2. ""미군등의 사유자동차""라 함은 대한민국 주재 미합중국 군대의 구성원ㆍ군무원 또는 그들의 가족이 사적 용도로 사용하는 자동차를 말한다."
007930,248081,호,9,"3. ""체약국자동차""라 함은 「도로교통에 관한 협약」의 당사국 국민(내국인은 제외한다)이 소유하는 자동차 중 국내에서 운행하는 자동차 및 우리나라에 등록된 자동차 중 「도로교통에 관한 협약」의 당사국(우리나라는 제외한다)에서 운행하는 자동차를 말한다."
007930,248081,호,10,"4. ""일시수입자동차""란 「관세법」에 따라 다시 수출할 것을 조건으로 일시 수입되는 자동차를 말한다."
007930,248081,조문,11,"제3조(국가안보 및 치안유지를 위한 자동차) 「자동차관리법」(이하 ""법""이라 한다) 제70조제6호에서 ""국토교통부령으로 정하는 자동차""라 함은 다음 각 호의 자동차를 말한다. <개정 1996.12.17, 2006.6.8, 2008.3.14, 2013.3.23, 2023.2.3>"
007930,248081,항,12,
007930,248081,호,13,"1. 경호ㆍ경비 등의 목적에 사용되는 자동차(이하 ""경호용등의 자동차""라 한다)"
007930,248081,호,14,"2. 국방부 및 각 군부대에서 소유하거나 관리하는 것으로서 수사 등의 특수임무의 수행을 목적으로 운행되는 자동차(이하 ""군용특수자동차""라 한다)"
007930,248081,호,15,"3. 대테러ㆍ대간첩 작전을 수행할 목적으로 사용되는 특수한 형태의 자동차(이하 ""대테러용등의 자동차""라 한다)"
007930,248081,조문,16,제2장 외교용등의 자동차등
007930,248081,조문,17,제4조(외교용등의 자동차의 관리)
007930,248081,항,18,"①외교용등의 자동차의 등록등 관리에 관하여는 국토교통부장관이 외교부장관과 협의하여 이를 행한다. <개정 1996.12.17, 2006.6.8, 2008.3.14, 2013.3.23>"
