법령일련번호,MST,구분,문장번호,내용
011340,219527,조문,1,제1장 총칙
011340,219527,조문,2,제1조(목적) 이 영은 「제품안전기본법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011340,219527,조문,3,제2장 제품안전관리에 관한 종합계획의 수립 등
011340,219527,조문,4,제2조(제품안전관리에 관한 종합계획의 수립)
011340,219527,항,5,"① 산업통상자원부장관은 「제품안전기본법」(이하 ""법""이라 한다) 제7조제1항에 따라 제품안전관리에 관한 종합계획(이하 ""종합계획""이라 한다)을 수립하여야 한다. <개정 2013.3.23>"
011340,219527,항,6,"② 산업통상자원부장관은 제1항에 따라 종합계획을 작성할 때 관계 중앙행정기관의 장과 협의하고 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)의 의견을 들어야 한다. <개정 2013.3.23, 2015.7.24>"
011340,219527,항,7,③ 산업통상자원부장관은 종합계획을 수립할 때 필요하면 중앙행정기관의 장 또는 시ㆍ도지사에게 관련 자료의 제출을 요청할 수 있다. <개정 2013.3.23>
011340,219527,항,8,④ 산업통상자원부장관은 종합계획을 수립한 경우에는 이를 중앙행정기관의 장 및 시ㆍ도지사에게 통보하여야 한다. <개정 2013.3.23>
011340,219527,조문,9,제2조의2(제품안전정책협의회의 구성 및 운영)
011340,219527,항,10,"① 법 제7조의2제2항에서 ""대통령령으로 정하는 중앙행정기관""이란 다음 각 호의 중앙행정기관을 말한다."
011340,219527,호,11,1. 과학기술정보통신부
011340,219527,호,12,2. 행정안전부
011340,219527,호,13,3. 산업통상자원부
011340,219527,호,14,4. 보건복지부
011340,219527,호,15,5. 환경부
011340,219527,호,16,6. 고용노동부
011340,219527,호,17,7. 국토교통부
011340,219527,호,18,8. 국무조정실
011340,219527,호,19,9. 공정거래위원회
011340,219527,호,20,10. 식품의약품안전처
011340,219527,호,21,11. 관세청
011340,219527,호,22,12. 경찰청
011340,219527,항,23,"② 법 제7조의2에 따른 제품안전정책협의회(이하 ""정책협의회""라 한다)는 위원장과 제1항 각 호에 따른 중앙행정기관의 고위공무원단에 속하는 공무원 중에서 해당 중앙행정기관의 장이 지명하는 각 1명의 위원으로 구성한다."
011340,219527,항,24,"③ 정책협의회의 위원장(이하 이 조에서 ""위원장""이라 한다)은 정책협의회를 대표하고 정책협의회의 업무를 총괄한다."
011340,219527,항,25,④ 법 제7조의2제3항에 따른 정책협의회의 간사는 정책협의회의 위원 중 산업통상자원부 소속 위원이 된다.
011340,219527,항,26,⑤ 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 위원장이 미리 지명한 위원이 그 직무를 대행한다.
011340,219527,항,27,⑥ 위원장은 정책협의회의 회의를 소집하고 그 의장이 된다.
011340,219527,항,28,"⑦ 정책협의회는 재적 위원 과반수의 출석으로 개의(開議)하고, 출석 위원 과반수의 찬성으로 의결한다."
011340,219527,항,29,⑧ 위원장은 효율적인 부처간 협업을 위하여 필요한 경우에는 안건별로 관계 중앙행정기관 소속 정책협의회 위원으로 구성된 분과협의회를 둘 수 있다.
011340,219527,항,30,"⑨ 위원장은 안건을 협의ㆍ조정하기 위하여 필요한 경우에는 관계 기관, 공무원 및 전문가 등에게 자료 제출 또는 의견 진술, 그 밖에 필요한 사항의 협조를 요청할 수 있다."
011340,219527,항,31,⑩ 제1항부터 제9항까지에서 규정한 사항 외에 정책협의회 및 분과협의회의 구성ㆍ운영에 필요한 사항은 정책협의회의 의결을 거쳐 위원장이 정한다.
011340,219527,조문,32,제2조의3(실무협의회의 구성 및 운영)
011340,219527,항,33,① 법 제7조의2제4항에 따른 실무협의회는 다음 각 호의 사항을 실무적으로 검토ㆍ조정한다.
011340,219527,호,34,1. 정책협의회 안건에 대한 사전 검토 및 조정이 필요한 사항
011340,219527,호,35,2. 그 밖에 정책협의회의 위원장이 실무협의를 요청하는 사항
011340,219527,항,36,"② 실무협의회의 위원장(이하 이 조에서 ""위원장""이라 한다)은 국가기술표준원장이 되고, 실무협의회의 위원은 제2조의2제1항 각 호에 따른 중앙행정기관에 소속된 4급 이상 또는 이에 상당하는 공무원(고위공무원단에 속하는 공무원을 포함한다) 중에서 해당 중앙행정기관의 장이 지명하는 사람 각 1명이 된다."
