법령일련번호,MST,구분,문장번호,내용
009861,209992,조문,1,제1조(목적) 이 규칙은 「인체조직안전 및 관리 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009861,209992,조문,2,"제2조(조직 기증에 관한 동의) 「인체조직안전 및 관리 등에 관한 법률」(이하 ""법""이라 한다) 제7조제2항제4호에서 ""보건복지부령이 정하는 사항""이란 기증된 인체조직(이하 ""조직""이라 한다)이 이식에 적합하지 아니할 경우 그 처리에 관한 사항을 말한다."
009861,209992,조문,3,제3조(조직기증자의 등록 신청 등)
009861,209992,항,4,"① 법 제7조의2제1항에 따라 조직기증자로 등록하려는 사람은 별지 제1호서식의 장기등 및 조직 기증자 등록신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류를 첨부하여 법 제7조의3에 따른 조직기증자등록기관(이하 ""등록기관""이라 한다)에 제출하여야 한다."
009861,209992,호,5,1. 법 제7조 및 법 제8조에 따른 조직 기증 및 채취에 관한 동의를 확인할 수 있는 서류
009861,209992,호,6,2. 법 제7조의2제1항 단서에 따라 뇌사자 또는 사망한 사람의 가족 또는 유족이 등록을 신청하는 경우에는 가족 또는 유족임을 확인할 수 있는 서류
009861,209992,항,7,② 법 제7조의2제1항에 따라 조직기증희망자로 등록하려는 사람은 별지 제2호서식의 장기등 및 조직 기증희망자 등록신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류를 첨부하여 등록기관에 제출하여야 한다. <개정 2017.5.30>
009861,209992,호,8,1. 신청인이 미성년자인 경우: 기증에 동의하는 사람이 법정대리인임을 확인할 수 있는 서류
009861,209992,호,9,2. 신청인이 「정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률」 제3조제1호에 따른 정신질환자나 「장애인복지법 시행령」 별표 1 제6호에 따른 지적장애인인 경우: 정신건강의학과 전문의가 기증하는 본인이 동의 능력을 갖추었다고 인정하는 소견서
009861,209992,항,10,③ 등록기관의 장은 제1항 및 제2항에 따라 제출받은 등록신청서와 첨부서류를 별표 1에 따라 보존하여야 한다.
009861,209992,조문,11,제4조(등록기관의 지정 신청)
009861,209992,항,12,① 법 제7조의3제1항 전단에 따라 등록기관으로 지정받으려는 자는 별지 제3호서식의 조직기증자등록기관 지정신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
009861,209992,호,13,1. 다음 각 목의 구분에 따른 서류
009861,209992,목,14,"가. 지정받으려는 자가 「의료법」 제3조에 따른 의료기관(이하 ""의료기관""이라 한다)인 경우: 의료기관 개설허가증 또는 의료기관 개설신고증명서 사본"
009861,209992,목,15,나. 지정받으려는 자가 조직기증 및 이식과 관련된 사업을 목적으로 설립된 비영리법인인 경우: 법인설립허가증 사본 및 정관
009861,209992,호,16,"2. 「인체조직안전 및 관리 등에 관한 법률 시행령」(이하 ""영""이라 한다) 제6조에 따른 시설·인력·장비를 갖추었음을 확인할 수 있는 서류"
009861,209992,항,17,"② 제1항에 따른 신청을 받은 담당 공무원은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용(이하 ""행정정보의 공동이용""이라 한다)을 통하여 법인 등기사항증명서(지정받으려는 자가 비영리법인인 경우만 해당한다)를 확인하여야 한다."
009861,209992,항,18,"③ 보건복지부장관은 제1항에 따른 신청이 지정 요건에 적합하지 아니한 경우를 제외하고는 등록기관으로 지정하여야 하며, 지정을 하였을 때에는 지체 없이 별지 제4호서식의 조직기증자등록기관 지정서를 발급하여야 한다."
009861,209992,항,19,④ 법 제7조의3제4항에 따라 등록기관의 업무를 하려는 자는 보건복지부장관에게 서면으로 알려야 한다. 이 경우 보건복지부장관은 별지 제4호서식의 조직기증자등록기관 지정서를 발급하여야 한다.
009861,209992,조문,20,제5조(등록기관의 지정사항 변경)
009861,209992,항,21,"① 법 제7조의3제1항 후단에서 ""보건복지부령으로 정하는 중요 사항""이란 다음 각 호의 사항을 말한다."
009861,209992,호,22,1. 기관 명칭
009861,209992,호,23,2. 소재지
009861,209992,호,24,3. 대표자 성명
009861,209992,항,25,② 등록기관으로 지정받은 자가 지정받은 사항 중 제1항의 사항을 변경하려면 별지 제5호서식의 조직기증자등록기관 지정사항 변경신청서에 다음 각 호의 서류를 첨부하여 보건복지부장관에게 제출하여야 한다.
009861,209992,호,26,1. 조직기증자등록기관 지정서
009861,209992,호,27,2. 변경사항을 확인할 수 있는 서류
009861,209992,항,28,③ 제2항에 따른 변경신청을 받은 보건복지부장관은 변경사항을 확인하고 별지 제4호서식의 조직기증자등록기관 지정서를 재발급하여야 한다.
009861,209992,조문,29,"제6조(등록기관의 업무) 법 제7조의3제3항제5호에서 ""보건복지부령으로 정하는 업무""란 다음 각 호의 업무를 말한다."
009861,209992,항,30,
009861,209992,호,31,1. 조직기증자 및 조직기증희망자 접수·등록 결과의 등록 신청인에 대한 통보
009861,209992,호,32,2. 조직기증자 및 조직기증희망자에 관한 등록 결과의 사후관리
009861,209992,호,33,3. 조직기증자 및 조직기증희망자 등록에 관한 조사·연구와 정보·통계의 관리
009861,209992,조문,34,제7조(조직관리 등의 경비)
009861,209992,항,35,① 법 제15조제3항 각 호 외의 부분 단서에 따라 조직은행이 요구할 수 있는 경비는 다음 각 호의 비용을 더한 금액으로 한다.
009861,209992,호,36,1. 조직이식의 적합성 여부 검사비
009861,209992,호,37,2. 조직 보관에 필요한 초저온 냉장고 등의 장비의 감가상각비 및 유지보수비
009861,209992,호,38,3. 조직채취실 등 시설의 유지보수비
009861,209992,호,39,4. 조직 취급 관련 종사자의 인건비
009861,209992,호,40,5. 조직의 채취·저장·처리 및 보관에 관한 전기료 및 수도료
009861,209992,호,41,6. 조직의 채취·저장·처리 및 보관에 관한 소모재료비
009861,209992,호,42,7. 조직의 분배에 관한 운임료
009861,209992,항,43,② 제1항에 따른 경비는 조직의 채취 및 처리에 따른 폐기율 등을 고려하여 보건복지부장관이 정하여 고시하는 산정기준에 따라 산정한다.
009861,209992,항,44,③ 보건복지부장관은 제2항에 따라 산정기준을 정할 때에는 「국민건강보험법」 제62조에 따른 건강보험심사평가원의 의견을 들어야 한다.
009861,209992,조문,45,제8조(조직기증지원기관의 지정 신청)
009861,209992,항,46,"① 법 제16조의2제1항에 따라 조직기증지원기관(이하 ""조직기증지원기관""이라 한다)으로 지정받으려는 자는 별지 제6호서식의 조직기증지원기관 지정신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서로 된 서류를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다."
009861,209992,호,47,1. 다음 각 목의 구분에 따른 서류
009861,209992,목,48,가. 지정받으려는 자가 의료기관인 경우: 의료기관 개설허가증 또는 의료기관 개설신고증명서 사본
009861,209992,목,49,나. 지정받으려는 자가 조직의 기증 및 이식에 관련된 사업을 주된 목적으로 설립된 비영리법인인 경우: 법인설립허가증 사본 및 정관
009861,209992,호,50,2. 영 제10조에 따른 시설·장비 및 인력을 갖추었음을 확인할 수 있는 서류
009861,209992,항,51,② 제1항에 따른 신청을 받은 담당 공무원은 행정정보의 공동이용을 통하여 법인 등기사항증명서(지정받으려는 자가 비영리법인인 경우만 해당한다)를 확인하여야 한다.
009861,209992,항,52,③ 보건복지부장관은 제1항에 따라 지정을 신청한 자를 조직기증지원기관으로 지정하는 경우에는 별지 제7호서식의 조직기증지원기관 지정서를 발급하여야 한다. <개정 2015.3.11>
009861,209992,조문,53,"제9조(조직기증지원기관의 업무) 법 제16조의2제1항제5호에서 ""보건복지부령으로 정하는 업무""란 다음 각 호의 업무를 말한다."
009861,209992,항,54,
009861,209992,호,55,1. 조직기증자 발굴을 위한 의료기관 종사자에 대한 정보 제공 및 교육
009861,209992,호,56,2. 조직기증지원기관이 보유한 조직 기증 관련 정보·통계의 관리
009861,209992,조문,57,제10조(조직기증지원기관의 지정사항 변경)
009861,209992,항,58,"① 법 제16조의2제3항에서 ""보건복지부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다."
009861,209992,호,59,1. 기관 명칭
009861,209992,호,60,2. 소재지
009861,209992,호,61,3. 대표자 성명
009861,209992,항,62,② 조직기증지원기관으로 지정받은 자가 지정받은 사항 중 제1항의 사항을 변경하려면 별지 제8호서식의 조직기증지원기관 지정사항 변경신청서에 다음 각 호의 서류를 첨부하여 보건복지부장관에게 제출하여야 한다.
009861,209992,호,63,1. 조직기증지원기관 지정서
009861,209992,호,64,2. 변경사항을 확인할 수 있는 서류
009861,209992,항,65,③ 제2항에 따른 변경신청을 받은 보건복지부장관은 변경사항을 확인하고 별지 제7호서식의 조직기증지원기관 지정서를 재발급하여야 한다.
009861,209992,조문,66,제11조(공공조직은행과의 협력 등)
009861,209992,항,67,"① 조직기증지원기관의 장은 발굴한 조직기증자의 이송 및 조직 채취·분배 등에 관하여 법 제16조의3에 따른 공공조직은행(이하 ""공공조직은행""이라 한다)과 협력하여야 한다. <개정 2016.5.4>"
009861,209992,항,68,② 조직기증지원기관의 장은 조직의 기증에 관한 기록을 10년간 보존하여야 한다.
009861,209992,조문,69,제11조의2(공공조직은행의 지정)
009861,209992,항,70,① 법 제16조의3제1항에 따라 공공조직은행으로 지정받으려는 자는 별지 제8호의2서식의 공공조직은행 지정 신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서로 된 서류를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
009861,209992,호,71,1. 「인체조직안전에 관한 규칙」 별지 제2호서식의 조직은행 설립 허가증 사본
009861,209992,호,72,2. 사업운영계획서
009861,209992,항,73,② 보건복지부장관은 제1항에 따른 지정 신청에 대하여 공공조직은행으로 지정하는 경우에는 별지 제8호의3서식의 공공조직은행 지정서를 발급하여야 한다.
009861,209992,항,74,③ 제2항에 따라 공공조직은행으로 지정받은 자가 다음 각 호의 어느 하나에 해당하는 사항을 변경하려면 별지 제8호의4서식의 공공조직은행 변경지정 신청서(전자문서로 된 신청서를 포함한다)에 별지 제8호의3서식의 공공조직은행 지정서 사본과 변경사항을 확인할 수 있는 서류(전자문서로 된 서류를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
009861,209992,호,75,1. 공공조직은행의 명칭
009861,209992,호,76,2. 공공조직은행의 소재지
009861,209992,호,77,3. 공공조직은행의 장의 성명
009861,209992,항,78,④ 보건복지부장관은 제3항에 따른 변경지정 신청에 대하여 변경지정을 하는 경우에는 그 변경사항을 반영하여 별지 제8호의3서식의 공공조직은행 지정서를 재발급하여야 한다.
009861,209992,조문,79,제11조의3(공공조직은행의 운영)
009861,209992,항,80,① 공공조직은행의 사업연도는 정부의 회계연도에 따른다.
009861,209992,항,81,② 법 제16조의3제4항에 따라 공공조직은행의 장은 다음 각 호에 따라 그 재무·회계를 운영하여야 한다.
009861,209992,호,82,1. 공공조직은행의 회계는 다른 회계와 분리하여 별도로 관리할 것
009861,209992,호,83,2. 인체조직 분배 수입은 별도의 계정으로 관리할 것
009861,209992,호,84,"3. 회계연도의 결산에 따른 잉여금은 이월손실금의 보전에 충당하고, 나머지는 다음 연도로 이월할 것"
009861,209992,호,85,4. 재무·회계에 관한 일반 규정을 작성하여 보건복지부장관에게 제출할 것
009861,209992,호,86,"5. 사업계획서, 예산서 및 결산서를 작성하여 보건복지부장관에게 제출할 것"
009861,209992,항,87,"③ 제2항에 따른 재무·회계의 운영에 관한 세부적인 내용, 방법 및 절차 등은 보건복지부장관이 정하여 고시한다."
009861,209992,조문,88,제11조의4(공공조직은행의 준수사항) 공공조직은행은 법 제16조의3제6항에 따라 다음 각 호의 사항을 준수하여야 한다.
009861,209992,항,89,
009861,209992,호,90,1. 조직의 기증·관리 및 이식에 관한 사항을 작성하여 보건복지부장관에게 보고할 것
009861,209992,호,91,2. 조직의 분배 시 비영리성의 원칙하에 적절히 분배할 것
009861,209992,호,92,3. 공공조직은행의 운영과 관련하여 조직기증지원기관 및 조직은행과 긴밀히 협력할 것
009861,209992,호,93,4. 제11조의3에 따른 재무·회계의 운영에 관한 사항을 준수할 것
009861,209992,호,94,5. 그 밖에 공공조직은행의 운영과 관련하여 제1호부터 제4호까지의 규정에 준하는 사항으로서 보건복지부장관이 정하여 고시하는 사항을 준수할 것
009861,209992,조문,95,제12조(기록의 보존) 법 제20조에 따라 조직은행 및 조직이식의료기관의 장이 보존하여야 할 조직의 기증·관리 및 이식 등에 관한 기록은 다음 각 호의 구분에 따른 자료로 한다.
009861,209992,항,96,
009861,209992,호,97,1. 조직은행
009861,209992,목,98,가. 조직기증 동의서
009861,209992,목,99,나. 기증자 신원확인 및 조직이식의 적합성 여부 검사 결과서
009861,209992,목,100,다. 조직의 채취 기록서
009861,209992,목,101,라. 조직의 처리 및 검사 기록서
009861,209992,목,102,마. 조직이식의 적합성 검사 결과가 확인되지 아니한 조직의 보관 현황
009861,209992,목,103,바. 처리된 조직의 보관 현황
009861,209992,목,104,사. 처리된 조직의 분배 현황
009861,209992,목,105,아. 조직은행의 정도관리기록서
009861,209992,목,106,자. 조직폐기대장
009861,209992,목,107,차. 그 밖에 조직은행에서 보존할 필요가 있다고 판단되는 서류
009861,209992,호,108,"2. 조직이식의료기관
					
					  조직이식결과기록서"
009861,209992,조문,109,제13조(행정처분의 세부기준) 법 제25조제6항에 따른 행정처분의 세부기준은 별표 2와 같다.
009861,209992,조문,110,제14조(폐업 및 업무종료 신고) 법 제26조제2항에 따라 등록기관 또는 조직기증지원기관이 폐업하려 하거나 조직기증자·조직기증희망자 등록업무 또는 조직기증자 발굴업무를 끝내려면 폐업일 또는 업무종료일 3일 전까지 별지 제9호서식의 조직기증자등록기관·조직기증지원기관 폐업·업무종료 신고서를 보건복지부장관에게 제출하여야 한다.
009861,209992,조문,111,"제15조(비용의 부담) 법 제31조제2항 단서에 따라 「국민건강보험법」에 규정되지 아니한 비용은 「의료법」 제45조에 따른 비급여 진료비용에 따르되, 비영리원칙을 준수하여 산정하여야 한다."
009861,209992,조문,112,제16조 삭제 <2018.12.28>
