법령일련번호,MST,구분,문장번호,내용
000595,98243,조문,1,제1조(목적) 이 법은 수입물품에 대하여 관세 외에 임시수입부가세를 부과하여 국제수지(國際收支)를 개선함으로써 국민경제의 균형 있는 발전을 도모함을 목적으로 한다.
000595,98243,조문,2,"제2조(임시수입부가세의 부과 요건) 다음 각 호의 어느 하나에 해당하는 경우에는 대통령령으로 정하는 바에 따라 임시수입부가세(이하 ""부가세""라 한다)를 부과할 수 있다."
000595,98243,항,3,
000595,98243,호,4,1. 국제수지를 개선하기 위하여 수입수요를 긴급히 억제할 필요가 있는 경우
000595,98243,호,5,2. 주요 교역국의 경제 사정의 변동 등으로 인하여 국제수지가 악화될 우려가 있어 이에 긴급히 대처할 필요가 있는 경우
000595,98243,조문,6,제3조(과세물건) 부가세는 수입물품{「관세법」 별표 관세율표의 무세물품(無稅物品)은 제외한다}에 대하여 부과한다.
000595,98243,조문,7,제4조(과세표준 및 세율)
000595,98243,항,8,"① 부가세의 과세표준은 「관세법」 제15조, 제18조, 제27조부터 제36조까지의 규정에 따른 과세가격으로 한다."
000595,98243,항,9,"② 부가세의 세율은 모든 과세  대상 물품에 대하여 동일한 율로 하되, 100분의 30의 범위에서 대통령령으로 정한다."
000595,98243,조문,10,제5조(부가세의 면제)
000595,98243,항,11,① 「관세법」이나 그 밖의 다른 법령이나 조약·협정 등에 따라 관세가 감면되는 물품으로서 대통령령으로 정하는 물품이 수입되는 경우에는 부가세를 면제할 수 있다. <개정 2009.12.31>
000595,98243,항,12,② 삭제 <1997.12.13>
000595,98243,항,13,③ 제1항에 따라 부가세가 면제되는 물품으로서 그 감면된 관세를 징수하는 경우에는 면제된 부가세를 징수한다. <개정 2009.12.31>
000595,98243,조문,14,제6조(징수)
000595,98243,항,15,① 부가세는 관세와 동시에 징수한다.
000595,98243,항,16,② 부가세는 분할납부할 수 없다.
000595,98243,조문,17,제7조(「관세법」의 준용) 부가세에 관하여 이 법에 규정된 것을 제외하고는 「관세법」의 규정을 준용한다.
000595,98243,조문,18,제8조 삭제 <2009.12.31>
