법령일련번호,MST,구분,문장번호,내용
006255,261397,조문,1,제1장 총칙
006255,261397,조문,2,"제1조(목적) 이 규칙은 경찰청과 그 소속기관에 두는 보조기관ㆍ보좌기관의 직급 및 직급별 정원, 과 또는 이에 상당하는 담당관의 설치 및 사무분장 등 「경찰청과 그 소속기관 직제」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다."
006255,261397,조문,3,제2장 경찰청
006255,261397,조문,4,제2조(대변인)
006255,261397,항,5,① 대변인 밑에 홍보담당관 및 디지털소통팀장 각 1명을 둔다. <개정 2022.12.29>
006255,261397,항,6,"② 홍보담당관은 총경으로, 디지털소통팀장은 서기관 또는 행정사무관으로 보한다. <신설 2022.12.29>"
006255,261397,항,7,③ 홍보담당관은 다음 사항에 관하여 대변인을 보좌한다. <개정 2022.12.29>
006255,261397,호,8,1. 주요정책에 관한 대국민 홍보계획의 수립ㆍ조정 및 협의ㆍ지원
006255,261397,호,9,2. 언론보도 내용에 대한 확인 및 정정보도 등에 관한 사항
006255,261397,호,10,3. 삭제 <2022.12.29>
006255,261397,호,11,4. 삭제 <2022.12.29>
006255,261397,호,12,5. 청 내 업무의 대외 정책발표 사항 관리 및 브리핑 지원에 관한 사항
006255,261397,호,13,6. 삭제 <2022.12.29>
006255,261397,항,14,④ 디지털소통팀장은 다음 사항에 관하여 대변인을 보좌한다. <신설 2022.12.29>
006255,261397,호,15,1. 경찰청 방송국 운영에 관한 사항
006255,261397,호,16,2. 경찰청 홈페이지 운영에 관한 사항
006255,261397,호,17,3. 전자브리핑 운영 및 지원에 관한 사항
006255,261397,조문,18,제3조(감사관)
006255,261397,항,19,"① 감사관은 고위공무원단에 속하는 일반직공무원 또는 경무관으로 보하되, 고위공무원단 직위의 직무등급은 나등급으로 한다."
006255,261397,항,20,② 감사관 밑에 감사담당관ㆍ감찰담당관 및 인권보호담당관 각 1명을 둔다.
006255,261397,항,21,③ 각 담당관은 총경으로 보한다.
006255,261397,항,22,④ 감사담당관은 다음 사항에 관하여 감사관을 보좌한다.
006255,261397,호,23,"1. 감사 업무에 관한 기획, 지도 및 조정"
006255,261397,호,24,2. 경찰청과 그 소속기관 및 산하단체에 대한 감사
006255,261397,호,25,3. 다른 기관에 의한 경찰청과 그 소속기관 및 산하단체에 대한 감사결과의 처리
006255,261397,호,26,4. 경찰청장이 감사에 관하여 지시한 사항의 처리
006255,261397,호,27,5. 경찰청 소속 공무원의 재산등록ㆍ선물신고 및 취업심사에 관한 사항
006255,261397,호,28,6. 민원업무의 운영 및 지도
006255,261397,호,29,7. 그 밖에 감사관 내 다른 담당관의 주관에 속하지 않는 사항
006255,261397,항,30,⑤ 감찰담당관은 다음 사항에 관하여 감사관을 보좌한다.
006255,261397,호,31,"1. 감찰 업무에 관한 기획, 지도 및 조정"
006255,261397,호,32,2. 사정업무
006255,261397,호,33,3. 경찰기관 공무원(의무경찰을 포함한다)에 대한 진정 및 비위사항의 조사ㆍ처리
006255,261397,호,34,4. 경찰청장이 감찰에 관하여 지시한 사항의 처리
006255,261397,항,35,⑥ 인권보호담당관은 다음 사항에 관하여 감사관을 보좌한다.
006255,261397,호,36,1. 경찰 직무수행과정상의 인권 보호 및 개선에 관한 사항
006255,261397,호,37,2. 경찰기관 공무원(의무경찰을 포함한다)의 인권침해 사항에 대한 상담ㆍ조사 및 처리
006255,261397,호,38,3. 삭제 <2023.10.30>
006255,261397,조문,39,제4조(기획조정관)
006255,261397,항,40,"① 기획조정관 밑에 혁신기획조정담당관ㆍ재정담당관ㆍ규제개혁법무담당관 및 정책지원담당관 각 1명을 둔다. <개정 2022.2.22, 2022.12.29, 2023.4.18>"
006255,261397,항,41,"② 혁신기획조정담당관ㆍ규제개혁법무담당관 및 정책지원담당관은 총경으로 보하고, 재정담당관은 서기관 또는 총경으로 보한다. <개정 2022.2.22, 2022.12.29, 2023.4.18>"
006255,261397,항,42,③ 혁신기획조정담당관은 다음 사항에 관하여 기획조정관을 보좌한다.
006255,261397,호,43,1. 주요정책 및 주요업무계획의 수립ㆍ종합 및 조정
006255,261397,호,44,2. 주요사업의 진행 상황 파악 및 그 결과의 심사평가
006255,261397,호,45,3. 행정제도 개선계획의 수립과 그 집행의 지도ㆍ감독
006255,261397,호,46,4. 업무처리절차의 개선 등 경찰행정 업무의 총괄ㆍ지원
006255,261397,호,47,"5. 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 관리"
006255,261397,호,48,6. 자체 제안제도의 운영
006255,261397,호,49,7. 청 내 국가사무 민간위탁 현황 관리 등 총괄
006255,261397,호,50,8. 조직진단 및 평가를 통한 조직과 정원(의무경찰을 제외한다)의 관리
006255,261397,호,51,"9. 국정감사, 당정협의 등 국회ㆍ정당과 관련되는 사항"
006255,261397,호,52,10. 대내외 성과평가 제도의 운영ㆍ개선 및 총괄
006255,261397,호,53,11. 성과관리계획의 수립 및 정부업무평가 관리 등 대외평가 총괄
006255,261397,호,54,12. 경찰통계연보의 발간
006255,261397,호,55,13. 고객만족 행정의 추진 및 고객관리시스템의 운영ㆍ개선
006255,261397,호,56,14. 삭제 <2022.2.22>
006255,261397,호,57,15. 전화민원 상담업무
006255,261397,호,58,16. 그 밖에 기획조정관 내 다른 담당관의 주관에 속하지 않는 사항
006255,261397,항,59,④ 재정담당관은 다음 사항에 관하여 기획조정관을 보좌한다.
006255,261397,호,60,1. 예산의 편성과 조정 및 결산에 관한 사항
006255,261397,호,61,2. 국유재산관리계획의 수립 및 집행
006255,261397,호,62,3. 중기 재정계획 수립 및 재정사업 성과 분석
006255,261397,호,63,4. 민간투자 시설사업 계획의 수립 및 집행
