법령일련번호,MST,구분,문장번호,내용
003710,250233,조문,1,제1조(목적) 이 영은 「비영리민간단체 지원법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2016.8.29>
003710,250233,조문,2,"제2조(정의) 이 영에서 ""사업비""란 「비영리민간단체 지원법」(이하 ""법""이라 한다)에 의하여 보조금을 받아 수행하는 공익사업에 소요되는 인적ㆍ물적 경비를 말한다. 다만, 인적 경비는 단체의 임ㆍ직원에 대한 보수가 아닌 실비성격의 경비에 한정한다. <개정 2016.8.29>"
003710,250233,조문,3,제3조(등록절차)
003710,250233,항,4,"①법 제4조제1항에 따라 등록을 신청하려는 비영리민간단체중 그 사업범위가 2 이상의 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도(이하 ""시ㆍ도""라 한다)에 걸쳐 있고, 2 이상의 시ㆍ도에 사무소를 설치ㆍ운영하고 있는 단체인 경우에는 그의 주된 공익활동을 주관하는 중앙행정기관의 장에게, 그 외의 단체인 경우에는 당해 단체의 사무소(사무소가 2개 이상인 경우에는 주된 사무소를 말한다)가 소재하는 시ㆍ도의 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 별지 제1호서식에 의한 등록신청서에 다음 각호의 서류를 첨부하여 제출(전자문서에 의한 제출을 포함한다)하여야 한다. 다만, 비영리민간단체의 사무소가 「지방자치법」 제198조제2항제1호에 따른 인구 100만 이상 대도시(이하 ""특례시""라 한다)에만 있는 경우로서 그 사업범위가 해당 특례시에 한정되는 경우에는 그 특례시의 장에게 제출해야 한다. <개정 2007.12.31, 2013.11.20, 2023.4.25>"
003710,250233,호,5,1. 회칙 1부
003710,250233,호,6,2. 당해 연도 및 전년도의 총회회의록 각 1부
003710,250233,호,7,"3. 당해 연도 및 전년도의 사업계획ㆍ수지예산서, 전년도의 결산서 각 1부"
003710,250233,호,8,4. 회원명부 1부
003710,250233,호,9,5. 최근 1년 이상의 공익활동실적을 증명할 수 있는 자료 1부
003710,250233,항,10,"②제1항에 따른 등록신청서를 접수한 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 등록신청서를 접수한 날부터 20일 이내에 비영리민간단체의 요건을 갖춘 단체에 대하여 별지 제2호서식에 의한 등록증을 교부하고, 별지 제3호서식의 등록대장에 이를 기재하여야 한다. <개정 2011.3.29, 2013.11.20, 2023.4.25>"
003710,250233,항,11,"③제2항에 따라 등록증을 교부한 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 지체없이 관보 또는 공보에 이를 게재하고 그 사실을 행정안전부장관에게 통지하여야 한다. <개정 2008.2.29, 2013.3.23, 2013.11.20, 2014.11.19, 2017.7.26, 2023.4.25>"
003710,250233,항,12,"④법 제4조제2항 후단에서 ""등록을 변경한 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다. <개정 2013.11.20, 2016.8.29, 2023.4.25>"
003710,250233,호,13,1. 단체의 명칭을 변경한 경우
003710,250233,호,14,2. 대표자 또는 관리인을 변경한 경우
003710,250233,호,15,3. 사무소(사무소가 2개 이상인 경우에는 주된 사무소를 말한다) 소재지를 변경한 경우
003710,250233,호,16,4. 주된 사업을 변경한 경우
003710,250233,항,17,"⑤ 법 제4조제2항 후단에 따른 등록변경의 절차는 제1항부터 제3항까지의 규정을 준용한다. 이 경우 등록변경 신청을 받은 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 종전의 등록증을 회수하고 별지 제1호서식의 비영리민간단체 등록변경신청서를 접수한 날부터 10일 이내에 새로운 등록증을 교부하여야 한다. <신설 2016.8.29, 2023.4.25>"
003710,250233,항,18,"⑥ 제2항의 등록대장은 전자적 처리가 불가능한 특별한 사유가 없으면 전자적 처리가 가능한 방법으로 작성ㆍ관리하여야 한다. <신설 2007.12.31, 2016.8.29>"
003710,250233,조문,19,제4조 삭제 <2016.8.29>
003710,250233,조문,20,제5조(공익사업의 유형) 법 제7조제1항에 따른 공익사업의 유형은 다음 각호와 같다. <개정 2023.4.25>
003710,250233,항,21,
003710,250233,호,22,"1. 국가, 시ㆍ도 또는 특례시의 사업과 중복되지 아니하는 사업"
003710,250233,호,23,"2. 국가, 시ㆍ도 또는 특례시의 정책에 대하여 보완ㆍ상승효과를 가지는 사업"
003710,250233,호,24,"3. 국가, 시ㆍ도 또는 특례시 단위에서 추진되어야 할 사업"
003710,250233,조문,25,제6조(공익사업선정위원회의 구성 등)
003710,250233,항,26,"①법 제7조에 따른 공익사업을 선정하기 위하여 행정안전부장관, 시ㆍ도지사나 특례시의 장 소속으로 공익사업선정위원회(이하""위원회""라 한다)를 둔다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2023.4.25>"
003710,250233,항,27,"②위원회는 위원장 1인을 포함하여 10인 이상 15인 이내의 위원으로 구성하되, 위원장은 위원중에서 호선한다."
003710,250233,항,28,"③위원은 다음 각 호의 어느 하나에 해당하는 사람으로서 국회의장, 시ㆍ도의회의장이나 특례시의회의장이 각각 추천하는 사람 3명과 등록된 비영리민간단체가 추천하는 사람 중에서 행정안전부장관, 시ㆍ도지사나 특례시의 장이 각각 위촉하는 사람이 된다. <개정 2006.6.12, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2023.4.25>"
003710,250233,호,29,1. 비영리민간단체에서 그 임ㆍ직원으로 5년 이상 활동하고 있는 자
003710,250233,호,30,2. 대학이나 공공연구기관의 비영리민간단체 관련분야에서 부교수 이상 또는 이에 상당한 직의 경력을 가지고 있는 자
003710,250233,호,31,3. 3급(시ㆍ도 또는 특례시의 경우에는 4급) 이상 공무원 또는 고위공무원단에 속하는 일반직공무원으로서 민간협력업무에 관한 실무경험이 있는 사람
003710,250233,호,32,4. 비영리민간단체에서의 활동경력을 가지고 있는 판사ㆍ검사ㆍ변호사 또는 공인회계사
003710,250233,항,33,④위원장과 위원의 임기는 2년으로 한다.
003710,250233,항,34,⑤ 위원은 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 본인의 의사에 반하여 해촉되지 아니한다. <신설 2012.7.19>
003710,250233,호,35,1. 금고 이상의 형을 선고받은 경우
