법령일련번호,MST,구분,문장번호,내용
005415,261057,조문,1,제1조(목적) 이 영은 「교육기본법」 제11조제1항 및 「고등교육법」 제18조ㆍ제19조에 따라 국립학교인 한국교원대학교의 설치ㆍ조직 및 운영 등에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2009.2.27>
005415,261057,조문,2,"제2조(설치) 교육부장관의 관할 아래 각급 학교의 교원양성, 교원의 재교육 및 교육연구기능에 관한 사항을 담당하기 위하여 한국교원대학교를 둔다. <개정 2008.2.29, 2013.3.23>"
005415,261057,조문,3,제3조(소재지) 한국교원대학교의 소재지는 충청북도로 한다.
005415,261057,조문,4,제4조(운영의 원칙) 한국교원대학교의 운영에 있어서는 고등교육법 제43조의 규정에 의한 종합교원양성대학의 목적을 달성하기 위하여 교육의 기회균등과 자율성이 보장되도록 하여야 한다.
005415,261057,조문,5,제5조(공무원의 정원) 한국교원대학교에 두는 공무원의 정원은 따로 대통령령으로정한다.
005415,261057,조문,6,제6조(학교의 장)
005415,261057,항,7,①한국교원대학교에 총장을 둔다.
005415,261057,항,8,"②총장은 교무를 총괄하고 소속 교직원을 감독하며, 학생을 지도하고 학교를 대표한다. <개정 2019.7.2>"
005415,261057,조문,9,제6조의2(부총장)
005415,261057,항,10,① 한국교원대학교에 총장의 직무를 보좌하기 위하여 한국교원대학교의 교수 중에서 부총장을 둘 수 있다.
005415,261057,항,11,② 부총장은 총장이 부득이한 사유로 직무를 수행할 수 없을 때에는 그 직무를 대행한다.
005415,261057,항,12,③ 부총장은 대학의 업무를 효율적으로 추진하기 위하여 학사 등 일부의 권한에 대하여 총장의 위임을 받아 그 직무를 수행할 수 있다.
005415,261057,조문,13,제7조(단과대학 등)
005415,261057,항,14,"①한국교원대학교에 학교규칙(이하 ""학칙""이라 한다)으로 정하는 범위에서 단과대학 및 대학원을, 단과대학 및 대학원에 학과ㆍ학부 또는 이에 상응하는 조직(이하 ""학과등""이라 한다)을 둘 수 있다. <개정 2009.2.27, 2024.3.12>"
005415,261057,항,15,"②제1항의 규정에 의한 단과대학ㆍ대학원 및 학과등에 장을 각각 두되, 단과대학 및 대학원의 장은 교수 또는 부교수로 겸하여 임명하고, 학과등의 장은 교수ㆍ부교수 또는 조교수로 겸하여 임명한다. <개정 2019.7.2, 2024.3.12>"
005415,261057,항,16,"③단과대학 및 대학원의 장은 총장의, 학과등의 장은 단과대학 또는 대학원의 장의 명을 받아 당해 단과대학ㆍ대학원 및 학과등의 교무를 총괄하고 소속 교직원을 감독하며, 학생을 지도한다. <개정 2019.7.2, 2024.3.12>"
005415,261057,조문,17,제8조(종합교육연수원 등)
005415,261057,항,18,"①한국교원대학교에 종합교육연수원, 교육연구원 및 「대학설립ㆍ운영규정」 제4조제1항에 따른 지원시설ㆍ연구시설ㆍ부속시설 및 그 밖의 필요한 시설(이하 ""종합교육연수원등""이라 한다)을 둘 수 있다. <개정 2009.2.27>"
005415,261057,항,19,"②종합교육연수원등에 장을 각각 두되, 종합교육연수원등의 장은 관련 단과대학ㆍ대학원 또는 학과등의 장 중에서 두는 것을 원칙으로 한다. <개정 2009.2.27, 2024.3.12>"
005415,261057,항,20,"③종합교육연수원등의 장은 총장, 단과대학 또는 대학원의 장의 명을 받아 소관 사무를 총괄하고 소속 교직원을 감독한다. <개정 2009.2.27, 2019.7.2>"
005415,261057,항,21,④총장은 종합교육연수원등의 시설 중 「대학설립ㆍ운영 규정」 제4조제1항에 따른 연구시설 및 부속시설(공통시설을 제외한다)에 대하여는 3년 이내의 범위에서 학칙으로 정하는 기간마다 해당 시설의 운영실적을 평가하여 존속 또는 폐지여부를 결정하여야 한다. 이 경우 평가에 관한 세부사항은 총장이 정한다. <개정 2009.2.27>
005415,261057,조문,22,제9조(부설학교)
005415,261057,항,23,①한국교원대학교에 다음 각호의 학교를 부설한다.
005415,261057,호,24,1. 부설유치원
005415,261057,호,25,2. 부설초등학교
005415,261057,호,26,3. 부설중학교
005415,261057,호,27,4. 부설고등학교
005415,261057,항,28,"②제1항의 규정에 의한 부설학교에 장을 각각 두되, 부설학교의 장은 총장의 명을 받아 당해 학교의 교무를 총괄하고 소속 교직원을 감독하며, 학생 또는 원생을 지도한다. <개정 2019.7.2>"
005415,261057,조문,29,제10조(하부조직)
005415,261057,항,30,"①한국교원대학교에 교수부 및 사무국과 학칙으로 정하는 바에 따라 처ㆍ실ㆍ본부ㆍ단 등의 하부조직을 두되, 사무국장은 고위공무원단에 속하는 별정직공무원으로 임명하거나 교수 또는 부교수 중에서 임명하고, 교수부장과 처ㆍ실ㆍ본부ㆍ단 등의 하부조직의 장은 교수 또는 부교수로 겸하여 임명한다. <개정 2004.10.29, 2006.2.28, 2006.6.30, 2019.7.2, 2020.3.31, 2023.11.16, 2024.3.12>"
005415,261057,항,31,"②사무국장은 별표 2의 사무를 분장하고, 교수부장과 처ㆍ실ㆍ본부ㆍ단 등의 하부조직의 장의 분장사무는 학칙으로 정한다. <개정 2009.2.27, 2020.3.31>"
005415,261057,항,32,"③종합교육연수원등과 제1항에 따른 교수부ㆍ사무국 및 처ㆍ실ㆍ본부ㆍ단 등의 하부조직에 10개의 범위에서 과 및 담당관을 둔다. 이 경우 과 및 담당관의 명칭에 관하여는 총장이 이와 다르게 정할 수 있다. <개정 2009.2.27, 2020.3.31>"
005415,261057,항,33,"④ 과장 및 담당관은 3급 일반직공무원, 4급 일반직공무원 또는 5급 일반직공무원으로 임명한다. <개정 2023.11.16>"
005415,261057,항,34,"⑤ 제1항에 따른 별정직공무원의 임용권, 임용자격기준 등에 관하여는 「국립학교 설치령」 제10조를 준용한다. <신설 2023.11.16>"
005415,261057,조문,35,"제11조(월정직책급 등) 제6조의2ㆍ제7조ㆍ제8조 및 제10조에 따라 교수ㆍ부교수 또는 조교수가 겸직하는 경우에는 교수ㆍ부교수 또는 조교수의 봉급ㆍ기말수당 및 정근수당 총액의 일정비율을 기준으로 해당 연도에 계상된 예산의 범위안에서 총장이 정하는 기준에 따라 보직 수행에 필요한 경비를 지급할 수 있다. <개정 2009.9.3, 2012.2.29>"
005415,261057,조문,36,제12조(학비보조 등)
005415,261057,항,37,①한국교원대학교의 학생에 대하여는 입학금과 교육부장관이 정하는 바에 따라 수업료의 전부 또는 일부를 면제한다. <개정 2015.2.3>
005415,261057,항,38,②한국교원대학교의 학생으로서 재학중 생활관에 입사하여 생활훈련을 받는 학생에 대하여는 생활관비와 피복비를 국고에서 지급한다. 이 경우 생활관비와 피복비의 지급기간은 2년에 한한다.
005415,261057,항,39,③학생생활관에 거주하여 근무하는 교직원에 대하여는 식비를 국고에서 지급한다.
005415,261057,조문,40,제13조(조직 등에 관한 세부사항)
005415,261057,항,41,①한국교원대학교의 조직 등에 관한 세부사항은 학칙으로 정한다.
005415,261057,항,42,"②학칙에는 다음 각 호의 사항을 기재하여야 한다. <개정 2009.2.27, 2024.3.12>"
005415,261057,호,43,1. 단과대학ㆍ대학원 및 학과등의 설치
005415,261057,호,44,2. 부설학교 및 종합교육연수원등의 설치
005415,261057,호,45,3. 하부조직(종합교육연수원등에 두는 하부조직을 포함한다)과 그 분장사무
005415,261057,호,46,4. 그 밖에 조직관리에 관하여 필요한 사항
005415,261057,항,47,"③총장은 업무의 성질과 양에 따라 조직 및 인력배치의 효율성을 높일 수 있도록 제2항의 규정에 의한 사항을 종합적ㆍ체계적으로 정하되, 책임의 소재를 명확히 할 수 있도록 하여야 한다."
