법령일련번호,MST,구분,문장번호,내용
012290,195782,조문,1,제1조(목적) 이 영은 「4·16세월호참사 진상규명 및 안전사회 건설 등을 위한 특별법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012290,195782,조문,2,제2조(위원회에 두는 직원의 정원)
012290,195782,항,3,"① 「4·16세월호참사 진상규명 및 안전사회 건설 등을 위한 특별법」(이하 ""법""이라 한다) 제3조에 따른 4·16세월호참사 특별조사위원회(이하 ""위원회""라 한다)에 두는 직원의 정원은 위원장·부위원장 및 상임위원을 포함하여 120명으로 하되, 그 직급별 정원은 별표 1과 같다."
012290,195782,항,4,"② 제1항에도 불구하고 이 영 시행 후 6개월까지 위원회에 두는 직원의 정원은 위원장·부위원장 및 상임위원을 포함하여 90명으로 하되, 그 직급별 정원은 별표 2와 같다."
012290,195782,조문,5,제3조(위원회의 조직)
012290,195782,항,6,"① 위원회에 두는 사무처(이하 ""사무처""라 한다)에 행정지원실, 진상규명국, 안전사회과 및 피해자지원점검과를 둔다."
012290,195782,항,7,"② 위원회의 위원장(이하 ""위원장""이라 한다) 밑에 보좌관 1명을 둔다."
012290,195782,조문,8,제4조(보좌관)
012290,195782,항,9,① 보좌관은 4급 상당 별정직공무원으로 보한다.
012290,195782,항,10,② 보좌관은 다음 사항에 관하여 위원장을 보좌한다.
012290,195782,호,11,1. 위원회 소관 업무 중 위원장이 지시한 사항의 연구·검토
012290,195782,호,12,2. 위원회 소관 업무 중 희생자 가족단체의 의견 수렴
012290,195782,조문,13,제5조(행정지원실)
012290,195782,항,14,"① 행정지원실에 실장 1명을 두고, 실장 밑에 기획행정담당관, 운영지원담당관 및 대외협력담당관 각 1명을 둔다."
012290,195782,항,15,"② 행정지원실장은 국무조정실 또는 기획재정부 소속의 고위공무원단에 속하는 일반직공무원으로 보하되, 그 직위의 직무등급은 가등급으로 한다."
012290,195782,항,16,"③ 기획행정담당관은 국무조정실 또는 기획재정부 소속 서기관으로, 운영지원담당관은 부이사관 또는 서기관으로, 대외협력담당관은 4급 상당 별정직공무원으로 보한다."
012290,195782,항,17,④ 기획행정담당관은 다음 사항에 관하여 행정지원실장을 보좌한다.
012290,195782,호,18,1. 위원회 업무의 종합·조정
012290,195782,호,19,"2. 4·16세월호참사의 진상규명, 4·16세월호참사와 관련된 안전한 사회건설 종합대책 수립 및 피해자 지원대책의 점검에 관한 협의·조정"
012290,195782,호,20,3. 위원회 회의 개최 및 운영
012290,195782,호,21,"4. 위원회 및 법 제16조에 따른 소위원회(이하 ""소위원회""라 한다)의 운영에 관한 규칙의 제정 및 개정"
012290,195782,호,22,"5. 법 제17조에 따른 자문기구(이하 ""자문기구""라 한다)의 구성 및 운영"
012290,195782,호,23,6. 법 제23조에 따른 진상규명조사 신청의 접수 및 처리 총괄
012290,195782,호,24,"7. 법 제47조에 따른 종합보고서(이하 ""종합보고서""라 한다)의 작성 및 총괄·조정"
012290,195782,호,25,8. 그 밖에 위원회의 사무처장이 지시하는 사항 및 사무처 내 다른 부서의 소관에 속하지 아니하는 사항
012290,195782,항,26,⑤ 운영지원담당관은 다음 사항에 관하여 행정지원실장을 보좌한다.
012290,195782,호,27,1. 위원회 대내·외 행사 등 서무업무 총괄
012290,195782,호,28,"2. 보안 및 관인의 관리, 청사 출입 관리"
012290,195782,호,29,3. 위원회 사무공간의 확보 및 배치
012290,195782,호,30,4. 공문·우편물·민원서류의 접수 및 처리 총괄
012290,195782,호,31,5. 전산·방송·통신시스템의 구축·관리 및 운영
012290,195782,호,32,6. 소속 직원의 임용·복무·교육훈련·연금 및 그 밖의 인사사무
012290,195782,호,33,7. 법 제20조에 따른 징계위원회의 구성 및 운영
012290,195782,호,34,8. 위원회 소관 세입·세출예산의 운용·결산 및 회계
012290,195782,호,35,9. 급여지급 및 물품의 구매·조달 및 관리
012290,195782,호,36,10. 계약사무
012290,195782,항,37,⑥ 대외협력담당관은 다음 사항에 관하여 행정지원실장을 보좌한다.
012290,195782,호,38,1. 언론 홍보 및 언론 모니터링
