법령일련번호,MST,구분,문장번호,내용
011206,190823,조문,1,제1조(목적) 이 규칙은 「농림수산식품투자조합 결성 및 운용에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011206,190823,조문,2,"제2조(농림수산식품산업 관련 업무에 종사하는 자의 범위) 「농림수산식품투자조합 결성 및 운용에 관한 법률」(이하 ""법""이라 한다) 제3조제4호에서 ""농림축산식품부령 또는 해양수산부령으로 정하는 농림수산식품산업 관련 업무에 종사하는 자""란 다음 각 호의 어느 하나에 해당하는 자를 말한다. <개정 2012.11.29, 2013.3.24>"
011206,190823,항,3,
011206,190823,호,4,1. 「소금산업 진흥법」 제2조제14호에 따른 소금제조업자
011206,190823,호,5,"2. 「곤충산업의 육성 및 지원에 관한 법률」 제12조제1항에 따라 곤충의 사육, 생산, 가공 또는 유통의 신고를 한 자"
011206,190823,호,6,3. 그 밖에 소득 향상을 위하여 농림축산식품부장관 또는 해양수산부장관이 정하여 고시하는 농림수산식품산업 관련 업무에 종사하는 자
011206,190823,조문,7,제3조(투자관리전문기관 지정신청서 등)
011206,190823,항,8,"① 「농림수산식품투자조합 결성 및 운용에 관한 법률 시행령」(이하 ""영""이라 한다) 제5조제2항에 따른 투자관리전문기관 지정신청서는 별지 제1호서식에 따른다. <개정 2013.3.24>"
011206,190823,항,9,② 영 제5조제3항에 따른 투자관리전문기관 지정서는 별지 제2호서식에 따른다. <개정 2013.3.24>
011206,190823,조문,10,제4조(농식품투자조합의 등록 등)
011206,190823,항,11,"① 법 제13조제1항에 따른 농식품투자조합(이하 ""농식품투자조합""이라 한다)의 등록을 하려는 자는 별지 제3호서식의 농식품투자조합 등록신청서에 다음 각 호의 서류를 첨부하여 조합원 총회 개최일부터 14일 이내에 농림축산식품부장관 또는 해양수산부장관에게 제출(전자적 방법을 통한 제출을 포함한다)하여야 한다. <개정 2013.3.24, 2017.1.2>"
011206,190823,호,12,1. 농식품투자조합의 규약
011206,190823,호,13,2. 조합원 명부
011206,190823,호,14,3. 조합원의 출자금액 및 출자 이행을 증명하는 서류
011206,190823,호,15,4. 투자심사 업무를 전담하는 전문인력의 인적사항
011206,190823,호,16,5. 법 제15조제1항제1호에 따라 농식품투자조합 재산의 보관을 「자본시장과 금융투자업에 관한 법률」에 따른 신탁업자에게 위탁하였음을 증명하는 서류
011206,190823,항,17,② 농림축산식품부장관 또는 해양수산부장관은 농식품투자조합의 등록을 할 때에는 별지 제4호서식의 등록원부를 갖추어 관리하고 다음 각 호의 사항을 적어야 한다. 이 경우 등록원부는 그 전부 또는 일부를 전자적으로 생산·관리할 수 있다. <개정 2013.3.24>
011206,190823,호,18,1. 농식품투자조합의 명칭과 사무소의 소재지
011206,190823,호,19,2. 업무집행조합원의 명칭 및 주소
011206,190823,호,20,3. 조합원별 출자금액 및 출자좌수
011206,190823,호,21,4. 존속기간
011206,190823,호,22,5. 투자심사 업무를 전담하는 전문인력의 인적사항
011206,190823,항,23,"③ 업무집행조합원은 제2항 각 호의 사항이 변경되면 변경일부터 14일 이내에 별지 제3호서식의 농식품투자조합 변경등록신청서에 변경된 사실을 증명하는 서류를 첨부하여 농림축산식품부장관 또는 해양수산부장관에게 제출(전자적 방법을 통한 제출을 포함한다)하여야 한다. <개정 2013.3.24, 2017.1.2>"
011206,190823,항,24,④ 농림축산식품부장관 또는 해양수산부장관은 제2항 또는 제3항에 따라 농식품투자조합의 등록이나 변경등록을 한 경우 등록원부의 등본을 신청인에게 내주어야 한다. 이 경우 농림축산식품부장관 또는 해양수산부장관은 등록원부와 동일한 서식으로 등본을 작성하고 그 끝에 등본임을 적어 농림축산식품부장관 또는 해양수산부장관의 관인을 날인하여야 한다. <개정 2013.3.24>
011206,190823,항,25,⑤ 농림축산식품부장관 또는 해양수산부장관은 농식품투자조합의 등록원부를 해당 조합의 조합원이나 그 조합원이 지정한 자가 열람할 수 있도록 하여야 한다. <개정 2013.3.24>
011206,190823,조문,26,"제5조(일정 규모 이하의 농식품경영체에 대한 우선투자) 법 제14조제3항 후단에서 ""농림축산식품부령 또는 해양수산부령으로 정하는 규모 이하의 농식품경영체""란 상용근로자 수가 100명 이하이거나 연 매출액이 100억원 이하인 농식품경영체를 말한다. <개정 2013.3.24>"
011206,190823,조문,27,"제6조(청산결과의 보고) 법 제20조제1항에 따라 청산인은 다음 각 호의 사항이 포함된 청산결과보고서를 작성하여 농림축산식품부장관 또는 해양수산부장관에게 제출(전자적 방법을 통한 제출을 포함한다)하여야 한다. <개정 2013.3.24, 2017.1.2>"
011206,190823,항,28,
011206,190823,호,29,1. 조합원별로 농식품투자조합의 재산을 배분한 명세
