법령일련번호,MST,구분,문장번호,내용
006349,247371,조문,1,제1조(목적) 이 규칙은 「공인노무사법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006349,247371,조문,2,"제2조(시험의 실시 시기) 「한국산업인력공단법」에 따른 한국산업인력공단(이하 ""공단""이라 한다)은 「공인노무사법 시행령」(이하 ""영""이라 한다)  제10조에 따라 공인노무사 자격시험(이하 ""시험""이라 한다)의 제1차시험을 늦어도 매년 6월 30일까지 실시하여야 한다. 다만, 연 2회 이상 실시할 경우, 두 번째 이후 실시하는 시험의 제1차시험은 해당 연도 7월 이후에 실시할 수 있다."
006349,247371,조문,3,제2조의2(응시원서)
006349,247371,항,4,① 시험에 응시하려는 사람은 별지 제1호서식의 응시원서를 공단에 제출하여야 한다.
006349,247371,항,5,② 공단은 제1항에 따른 응시원서를 접수하였을 때에는 별지 제2호서식의 시험 응시자 명부에 해당 사항을 기록하고 응시자에게 별지 제1호서식 하단의 응시표를 발급하여야 한다.
006349,247371,조문,6,제3조(시험의 일부면제 신청 등)
006349,247371,항,7,"① 영 제7조제3항에 따라 시험의 일부를 면제받으려는 사람은 다음 각 호의 서류 중 해당 서류를 별지 제1호서식의 응시원서에 첨부하여야 한다. <개정 2016.4.26, 2020.7.28>"
006349,247371,호,8,"1. 「공인노무사법」(이하 ""법""이라 한다) 제3조의3제1항 및 영 제7조제2항제1호의 경력에 대한 경력증명서(「공무원 인사기록ㆍ통계 및 인사사무 처리 규정」 제4조제1항제8호에 따른 경력증명서를 말한다)"
006349,247371,호,9,2. 영 제7조제2항제2호의 경력에 대한 별지 제5호서식의 경력증명서
006349,247371,호,10,3. 영 제7조제2항제3호의 경력에 대한 별지 제6호서식 또는 별지 제7호서식의 경력증명서
006349,247371,호,11,4. 영 제7조제2항제4호의 경력에 대한 별지 제8호서식의 경력증명서
006349,247371,호,12,5. 영 제7조제2항제5호의 경력에 대한 별지 제9호서식의 경력증명서
006349,247371,항,13,"② 공단은 제1항제3호부터 제5호까지의 규정에 따른 경력증명서를 제출받은 경우 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 제출인의 국민연금가입자가입증명, 건강보험자격득실확인서 또는 고용보험피보험자격이력내역서를 확인해야 한다. 다만, 제출인이 확인에 동의하지 않는 경우에는 해당 서류를 제출하도록 해야 한다. <신설 2020.7.28>"
006349,247371,조문,14,제3조의2(수수료의 결정)
006349,247371,항,15,① 삭제 <2016.4.26>
006349,247371,항,16,"② 공단 이사장은 영 제11조제2항에 따른 승인을 받기 위하여 고용노동부장관에게 수수료에 관한 승인신청을 하여야 하고, 고용노동부장관은 수수료에 관한 승인신청을 받으면 이해관계인의 의견을 수렴할 수 있도록 고용노동부 인터넷 홈페이지에 30일간 그 내용을 게시하여야 한다. <개정 2016.4.26>"
006349,247371,항,17,"③ 고용노동부장관은 제2항에 따른 기간이 경과한 후 제2항에 따라 수렴된 의견을 고려하여 수수료 금액을 승인하여야 하며, 수수료를 승인하였을 때에는 그 승인내용을 고용노동부 인터넷 홈페이지에 게시하여야 한다."
006349,247371,조문,18,제3조의3 삭제 <2016.4.26>
006349,247371,조문,19,"제4조(합격자 명부 작성) 영 제8조제1항에 따른 공인노무사 시험위원회의 위원장은 영 제12조제1항 및 제4항에 따라 합격자가 결정되면 합격자 명부를 작성하되, 제1차시험 및 제2차시험의 경우 별지 제10호서식에 따라 작성하여야 하고, 제3차시험의 경우 별지 제10호의2서식에 따라 작성하여야 한다."
006349,247371,조문,20,제4조의2(성적의 세부산출방법)
006349,247371,항,21,① 영 별표 2에 따른 제1차시험의 선택과목에 대한 응시자의 점수는 응시자가 선택한 과목 점수의 표준편차와 평균점수를 산출하여 제1호의 계산식에 따라 조정한 점수로 한다. 이 경우 응시자가 선택한 과목 점수의 표준편차는 제2호의 계산식에 따라 산출한다.
006349,247371,호,22,1. ｛(응시자의 점수 - 응시자가 선택한 과목의 평균점수) ÷ 응시자가 선택한 과목 점수의 표준편차 × 10｝+ 전체 필수과목 점수의 평균
006349,247371,호,23,2. ｛(응시자가 선택한 과목의 점수 - 응시자가 선택한 과목의 평균점수)²의 총합계 ÷ (응사자가 선택한 과목의 인원수 - 1)｝의 거듭제곱근
