법령일련번호,MST,구분,문장번호,내용
005537,209798,조문,1,제1조(설치와 임무)
005537,209798,항,2,"①해군에 해군군수사령부(이하 ""군수사령부""라 한다)를 둔다."
005537,209798,항,3,②군수사령부는 해군의 군수의 지원 및 관리에 관한 사항을 관장한다.
005537,209798,조문,4,제2조(사령관)
005537,209798,항,5,"①군수사령부에 군수사령관(이하 ""사령관""이라 한다)을 둔다."
005537,209798,항,6,②사령관은 해군의 장성급(將星級) 장교중에서 해군참모총장의 추천에 의하여 국방부장관의 제청으로 대통령이 임명한다. <개정 2017.9.5>
005537,209798,항,7,"③사령관은 해군참모총장의 명을 받아 군수사령부의 업무를 총괄하고, 소속부대(군수사령부에 배속된 부대를 포함한다. 이하 같다)를 지휘ㆍ감독한다. <개정 2019.7.2>"
005537,209798,조문,8,제3조(참모장)
005537,209798,항,9,①군수사령부에 참모장을 둔다.
005537,209798,항,10,②참모장은 해군의 장성급 장교 또는 영관급 장교로 보한다. <개정 2017.9.5>
005537,209798,항,11,"③참모장은 사령관을 보좌하며, 사령관의 명을 받아 참모업무를 조정ㆍ감독한다."
005537,209798,조문,12,제4조(직무대행) 사령관이 사고가 있을 때에는 참모장 및 소속부대의 장중에서 상위서열자가 그 직무를 대행한다.
005537,209798,조문,13,제5조(부서와 부대의 설치)
005537,209798,항,14,①군수사령부에 필요한 부서와 부대를 둔다.
005537,209798,항,15,"②제1항의 부서의 설치와 업무분장에 관한 사항은 해군참모총장이 정하고, 부대의 설치ㆍ임무 및 조직에 관한 사항은 국방부장관이 정한다."
005537,209798,조문,16,제6조(군수사령부 이동의 사전승인) 사령관은 재해ㆍ방역 또는 군사상의 필요에 의하여 군수사령부를 이동하고자 할 때에는 미리 해군참모총장의 승인을 얻어야 한다.
005537,209798,조문,17,"제7조(정원) 군수사령부에 군인과 군무원을 두되, 그 정원은 국방부장관이 정한다."
