법령일련번호,MST,구분,문장번호,내용
006698,256405,조문,1,"제1조(목적) 이 규칙은 「국민건강증진법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2006.4.25, 2016.9.2>"
006698,256405,조문,2,제2조(실행계획의 통보)
006698,256405,항,3,"①시장ㆍ군수ㆍ구청장(자치구의 구청장에 한한다. 이하 같다)은 「국민건강증진법 시행령」(이하 ""영""이라 한다) 제3조에 따라 수립한 당해 시ㆍ군ㆍ구(자치구에 한한다. 이하 같다)의 실행계획을 매년 1월 31일까지 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 통보해야 하며, 이를 통보받은 시ㆍ도지사는 영 제3조에 따라 수립한 당해 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도(이하 ""시ㆍ도""라 한다)의 실행계획과 관할시ㆍ군ㆍ구의 실행계획을 종합하여 매년 2월 10일까지 보건복지부장관에게 통보해야 한다. <개정 2006.4.25, 2007.2.8, 2008.3.3, 2010.3.19, 2018.6.29, 2023.11.17>"
006698,256405,항,4,"②시장ㆍ군수ㆍ구청장은 해당 연도의 실행계획추진실적을 다음해 1월 31일까지 시ㆍ도지사에게 통보해야 하며, 이를 통보받은 시ㆍ도지사는 해당 시ㆍ도의 실행계획추진실적과 관할시ㆍ군ㆍ구의 실행계획추진실적을 종합하여 다음해 2월 10일까지 보건복지부장관에게 통보해야 한다. <개정 2007.2.8, 2008.3.3, 2010.3.19, 2023.11.17>"
006698,256405,조문,5,제3조(건강확인의 내용 및 절차)
006698,256405,항,6,"①「국민건강증진법」(이하 ""법""이라 한다) 제6조제3항의 규정에 의한 건강확인의 내용은 다음 각호의 질환으로서 보건복지부장관이 정하는 질환으로 한다. <개정 2006.4.25, 2008.3.3, 2010.3.19>"
006698,256405,호,7,1. 자녀에게 건강상 현저한 장애를 줄 수 있는 유전성질환
006698,256405,호,8,2. 혼인당사자 또는 그 가족에게 건강상 현저한 장애를 줄 수 있는 전염성질환
006698,256405,항,9,② 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 혼인하고자 하는 자가 제1항의 규정에 의한 내용을 확인하고자 할 때에는 보건소 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장이 지정한 의료기관에서 그 내용을 확인받을 수 있도록 하여야 한다. <개정 2018.6.29>
006698,256405,항,10,③제2항의 규정에 의하여 보건소장 또는 의료기관의 장이 혼인하고자 하는 자의 건강을 확인한 경우에는 「의료법」에 의한 진단서에 그 확인내용을 기재하여 교부하여야 한다. <개정 2006.4.25>
006698,256405,조문,11,제3조의2(건강친화기업 인증)
006698,256405,항,12,① 영 제8조제1항에 따른 건강친화인증 신청서는 별지 제1호서식에 따른다.
006698,256405,항,13,"② 영 제8조제2항에 따른 건강친화기업 인증서(이하 ""건강친화기업인증서""라 한다)는 별지 제1호의2서식에 따른다."
006698,256405,항,14,③ 건강친화기업인증서를 발급받은 자가 다음 각 호에 해당하는 경우에는 별지 제1호의3서식의 건강친화기업인증서 재발급 신청서에 다음 각 호의 구분에 따른 서류를 첨부하여 건강친화기업인증서의 재발급을 신청할 수 있다.
006698,256405,호,15,1. 건강친화기업인증서를 잃어버린 경우: 사유서
006698,256405,호,16,2. 건강친화기업인증서가 헐어 못쓰게 된 경우: 그 인증서
006698,256405,호,17,3. 건강친화기업인증서의 기재사항이 변경된 경우: 변경 사항을 증명하는 서류
006698,256405,항,18,"④ 법 제6조의2제3항에 따른 건강친화기업 인증(이하 ""인증""이라 한다)의 표시는 별표 1과 같다."
006698,256405,조문,19,제3조의3(인증의 유효기간 연장 신청)
006698,256405,항,20,① 보건복지부장관은 인증의 유효기간이 끝나기 8개월 전까지 인증을 받은 자에게 연장의 절차에 관한 사항을 알려야 한다.
006698,256405,항,21,② 법 제6조의3제1항 및 영 제9조의2에 따라 인증의 유효기간을 연장하려는 자는 인증의 유효기간이 끝나기 6개월 전까지 별지 제1호서식의 인증 연장 신청서에 영 제8조제1항 각 호의 서류 및 건강친화기업인증서를 첨부하여 보건복지부장관에게 제출해야 한다.
006698,256405,조문,22,제3조의4(인증의 취소)
006698,256405,항,23,① 보건복지부장관은 법 제6조의4제1항에 따라 인증을 취소하려는 경우에는 미리 인증을 받은 자에게 취소 사유와 소명자료의 제출기간을 구체적으로 밝혀 취소의 예고통보를 해야 한다.
006698,256405,항,24,② 보건복지부장관은 제1항에 따라 취소의 예고통보를 받은 자가 제출기간 내에 소명자료를 제출하지 않은 경우에는 2차로 취소의 예고통보를 해야 한다.
006698,256405,항,25,③ 보건복지부장관은 인증을 받은 자가 2차로 예고통보한 소명자료의 제출기간 내에 소명자료를 제출하지 않거나 제출된 소명자료가 이유 없다고 인정되면 인증을 취소한다.
006698,256405,항,26,④ 보건복지부장관은 인증을 취소한 때에는 그 사실을 지체 없이 인증을 취소받는 자에게 통보해야 한다.
006698,256405,조문,27,제3조의5(건강도시지표의 작성 및 보급 등)
006698,256405,항,28,"① 법 제6조의5제2항에 따른 건강도시지표(이하 이 조에서 ""건강도시지표""라 한다)는 다음 각 호의 사항을 포함한다."
006698,256405,호,29,"1. 법 제6조의5제1항에 따른 건강도시(이하 이 조에서 ""건강도시""라 한다)를 이루기 위해 필요한 정책 기반 조성 현황"
006698,256405,호,30,"2. 건강도시를 구현하기 위한 관계 지방자치단체, 공공기관(「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관을 말한다), 교육기관 및 연구단체 등과의 협력 정도"
006698,256405,호,31,3. 건강도시 조성 활성화를 위한 지역 주민의 참여 수준
006698,256405,호,32,4. 그 밖에 건강도시를 구현하기 위하여 보건복지부장관이 필요하다고 인정하는 사항
006698,256405,항,33,② 보건복지부장관은 건강도시지표를 간행물 발간 또는 인터넷 홈페이지 게시 등을 통하여 지방자치단체 및 주민에게 널리 보급해야 한다.
