법령일련번호,MST,구분,문장번호,내용
014550,256995,조문,1,제1조(목적) 이 영은 「지역농림어업 발전사업 협력 촉진에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
014550,256995,조문,2,제2조(민간 운영기관 지정 대상의 범위)
014550,256995,항,3,"①「지역농림어업 발전사업 협력 촉진에 관한 법률」(이하 ""법""이라 한다) 제2조제5호가목에서 ""대통령령으로 정하는 농어업법인""이란 농수산물ㆍ자연ㆍ문화 등 유형ㆍ무형의 농림어업자원(이하 ""유ㆍ무형의 농림어업자원""이라 한다)을 이용하여 사업을 하는 농어업법인을 말한다."
014550,256995,항,4,"② 법 제2조제5호바목에서 ""대통령령으로 정하는 농림어업 관련 협동조합 및 사회적협동조합""이란 유ㆍ무형의 농림어업자원을 이용하여 사업을 하는 협동조합 및 사회적협동조합을 말한다."
014550,256995,항,5,"③ 법 제2조제5호사목에서 ""대통령령으로 정하는 농림어업 관련 사회적기업""이란 유ㆍ무형의 농림어업자원을 이용하여 사업을 하는 사회적기업을 말한다."
014550,256995,항,6,"④ 법 제2조제5호아목에서 ""대통령령으로 정하는 농림어업 관련 소상공인""이란 유ㆍ무형의 농림어업자원을 이용하여 사업을 하는 소상공인을 말한다."
014550,256995,항,7,"⑤ 법 제2조제5호자목에서 ""대통령령으로 정하는 농림어업 관련 중소기업""이란 유ㆍ무형의 농림어업자원을 이용하여 사업을 하는 중소기업을 말한다."
014550,256995,조문,8,"제3조(지역농림어업 발전사업 제안 민간 기관의 범위) 법 제7조제1항제4호에서 ""대통령령으로 정하는 민간 기관""이란 다음 각 호의 어느 하나에 해당하는 기관을 말한다."
014550,256995,항,9,
014550,256995,호,10,1. 법 제2조제5호 각 목의 자
014550,256995,호,11,2. 「비영리민간단체 지원법」 제4조에 따라 등록된 비영리민간단체 중 유ㆍ무형의 농림어업자원을 이용하여 사업을 하거나 하려는 비영리민간단체
014550,256995,호,12,3. 농림축산식품부 소관 비영리법인
014550,256995,호,13,4. 해양수산부 소관 비영리법인
014550,256995,조문,14,"제4조(실시협약의 해지 및 변경 사유) 법 제9조제1항제5호에서 ""대통령령으로 정하는 사유""란 다음 각 호의 어느 하나에 해당하는 사유를 말한다."
014550,256995,항,15,
014550,256995,호,16,"1. 민간 운영기관의 부도, 파산, 해산, 영업정지, 사업 또는 영업에 관한 등록ㆍ인가ㆍ허가 등의 취소, 휴업, 폐업 또는 그 밖의 사유로 지역농림어업 발전사업의 운영ㆍ수행이 곤란하다고 인정되는 경우"
014550,256995,호,17,2. 법 제8조제4항에 따른 실시협약 체결 이후 발생한 천재지변이나 그 밖의 부득이한 사유로 지역농림어업 발전사업의 전부 또는 일부를 계속 진행할 수 없는 경우
014550,256995,조문,18,제5조(지역농림어업 발전사업의 추진현황 공개) 지방자치단체의 장은 법 제12조제1항에 따라 추진현황을 공개하는 경우에는 다음 각 호의 사항을 포함하여 사업별로 공개해야 한다.
014550,256995,항,19,
014550,256995,호,20,1. 사업명
014550,256995,호,21,2. 사업 추진 필요성 및 목적
014550,256995,호,22,3. 사업대상
014550,256995,호,23,4. 사업기간
014550,256995,호,24,5. 민간 운영기관의 명칭
014550,256995,호,25,6. 개략적 사업내용
014550,256995,호,26,7. 성과목표
014550,256995,호,27,8. 그 밖에 지방자치단체의 장이 공개가 필요하다고 인정하는 사항
014550,256995,조문,28,제6조(과태료 부과기준) 법 제14조제1항에 따른 과태료의 부과 기준은 별표와 같다.
