법령일련번호,MST,구분,문장번호,내용
011084,260013,조문,1,제1조(목적) 이 영은 「농어업경영체 육성 및 지원에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011084,260013,조문,2,제2조(등록대상 농업경영정보 및 어업경영정보)
011084,260013,항,3,"① 「농어업경영체 육성 및 지원에 관한 법률」(이하 ""법""이라 한다) 제4조제1항제1호 및 제2호에서 ""대통령령으로 정하는 것""이란 각각 다음 각 호의 정보를 말한다. <개정 2011.9.9, 2013.3.23, 2014.4.30, 2017.9.19, 2020.8.26>"
011084,260013,호,4,1. 농업경영 관련 정보: 별표 1에 따른 정보
011084,260013,호,5,"2. 어업경영 관련 정보: 어업인의 성명ㆍ주소, 어업법인의 법인명 및 대표자의 성명ㆍ주소, 어업ㆍ양식업 면허ㆍ허가ㆍ신고 현황, 어업시설 및 양식시설의 면적, 어선규모, 경영형태, 어종별ㆍ품목별 생산량 및 그 밖에 농업경영체 육성 및 지원을 위하여 필요한 사항으로 해양수산부령으로 정하는 정보"
011084,260013,항,6,"② 법 제4조제1항 각 호 외의 부분 후단에서 ""대통령령으로 정하는 중요한 사항이 변경된 경우""란 다음 각 호의 어느 하나를 말한다. <개정 2011.9.9, 2013.3.23, 2014.4.30, 2018.12.24, 2020.8.26>"
011084,260013,호,7,"1. 별표 1 제1호가목, 같은 표 제3호가목, 같은 표 제4호가목, 같은 표 제6호가목 또는 같은 표 제7호가목의 정보나 그 밖에 농림축산식품부령으로 정하는 정보가 변경된 경우"
011084,260013,호,8,"2. 별표 1 제4호나목, 같은 표 제6호다목 또는 같은 표 제7호나목의 정보나 그 밖에 농림축산식품부령으로 정하는 정보가 농림축산식품부장관이 정하여 고시하는 범위를 초과하여 변경된 경우"
011084,260013,호,9,"3. 제1항제2호 중 어업인의 성명ㆍ주소, 어업법인의 법인명 및 대표자의 성명ㆍ주소, 어업ㆍ양식업 면허ㆍ허가ㆍ신고 현황 또는 어선규모가 변경된 경우"
011084,260013,호,10,4. 제1항제2호 중 어업시설 및 양식시설의 면적 또는 어종별ㆍ품목별 생산량이 해양수산부장관이 정하여 고시하는 범위를 초과하여 변경된 경우
011084,260013,조문,11,제2조의2(농어업경영정보의 등록기준)
011084,260013,항,12,① 법 제4조제1항제1호에 따른 농업경영정보의 등록기준은 다음 각 호의 구분에 따른다.
011084,260013,호,13,1. 농업인의 경우: 다음 각 목의 요건을 모두 충족할 것
011084,260013,목,14,가. 농지ㆍ축사ㆍ임야ㆍ원예시설 등 생산수단에 대한 정당한 권원(權原)이 있을 것
011084,260013,목,15,나. 직접 생산한 농산물에 대한 판매 실적이 있거나 농자재 사용 등 농업경영에 관한 운영 실적이 있을 것
011084,260013,호,16,2. 농업법인의 경우: 다음 각 목의 요건을 모두 충족할 것
011084,260013,목,17,가. 농지ㆍ축사ㆍ임야ㆍ원예시설 등 생산수단에 대한 정당한 권원이 있을 것(생산수단이 있는 경우만 해당한다)
011084,260013,목,18,나. 농업경영에 관한 사업 및 활동 실적이 있을 것
011084,260013,항,19,② 법 제4조제1항제2호에 따른 어업경영정보의 등록기준은 다음 각 호의 구분에 따른다.
011084,260013,호,20,1. 어업인의 경우: 다음 각 목의 요건을 모두 충족할 것
011084,260013,목,21,가. 관계 법령에 따라 어업 또는 양식업을 할 수 있는 정당한 자격이 있을 것
011084,260013,목,22,나. 직접 생산한 수산물에 대한 판매 실적이 있거나 해양수산부장관이 정하는 일정 기간 이상 어업 또는 양식업에 종사한 실적이 있을 것
011084,260013,호,23,2. 어업법인의 경우: 어업 또는 양식업 경영에 관한 사업 및 활동 실적이 있을 것
011084,260013,항,24,③ 제1항 및 제2항에 따른 등록기준의 세부 내용 및 운용에 관한 사항은 농림축산식품부장관 또는 해양수산부장관이 정하여 고시한다.
011084,260013,조문,25,제3조(자료의 제공방법) 농림축산식품부장관 또는 해양수산부장관이 법 제5조제1항에 따라 관계 중앙행정기관의 장 등에게 관련된 자료의 제출을 요청한 경우 관계 중앙행정기관의 장 등은 자료를 기관 간 정보시스템의 연계 등을 통하여 전자적 방법으로 제공할 수 있다. <개정 2013.3.23>
011084,260013,조문,26,"제4조(등록정보의 조사ㆍ확인) 농림축산식품부장관 또는 해양수산부장관은 법 제6조의2제1항제6호에 따른 조사ㆍ확인을 하려는 때에는 법 제5조제1항에 따라 제출받은 다음 각 호의 정보를 확인하고, 필요한 경우에는 관계 공무원에게 같은 조 제2항에 따른 현지조사를 하게 해야 한다."
011084,260013,항,27,
011084,260013,호,28,1. 법 제16조제3항 및 제19조제5항에 따른 농업법인 또는 어업법인의 설립신고ㆍ변경신고ㆍ해산신고에 관한 정보
011084,260013,호,29,2. 「가축 및 축산물 이력관리에 관한 법률」 제27조제2항에 따른 이력관리시스템으로 관리되는 가축의 이력에 관한 정보
011084,260013,호,30,3. 「곤충산업의 육성 및 지원에 관한 법률」 제12조에 따른 곤충생산업의 신고에 관한 정보
011084,260013,호,31,4. 「관상어산업의 육성 및 지원에 관한 법률」 제12조에 따른 관상어양식업의 신고에 관한 정보
011084,260013,호,32,5. 「공간정보의 구축 및 관리 등에 관한 법률」 제71조에 따른 토지대장ㆍ임야대장의 등록정보
011084,260013,호,33,"6. 「내수면어업법」 제6조, 제9조 또는 제11조에 따른 어업의 면허, 허가 또는 신고에 관한 정보"
011084,260013,호,34,7. 「농지법」 제49조에 따른 농지대장에 작성된 정보
011084,260013,호,35,8. 「소금산업 진흥법」 제23조제1항제2호 또는 제3호에 따른 소금제조업의 허가(허가받은 염전에 대한 임대차계약 또는 사용대차계약을 체결하고 소금제조업을 경영하는 경우를 포함한다)에 관한 정보
011084,260013,호,36,"9. 「수산업법」 제7조, 제40조 또는 제48조에 따른 어업의 면허, 허가 또는 신고에 관한 정보"
011084,260013,호,37,10. 「수산종자산업육성법」 제21조에 따른 수산종자생산업의 허가에 관한 정보
011084,260013,호,38,11. 「양봉산업의 육성 및 지원에 관한 법률」 제13조에 따른 양봉농가의 등록에 관한 정보
011084,260013,호,39,12. 「양식산업발전법」 제10조 또는 제43조에 따른 양식업의 면허 또는 허가에 관한 정보
011084,260013,호,40,13. 「원양산업발전법」 제6조에 따른 원양어업의 허가ㆍ신고에 관한 정보
011084,260013,호,41,14. 「주민등록법」 제30조에 따른 주민등록전산정보자료
011084,260013,호,42,15. 「초지법」 제24조에 따른 초지관리 실태조사에 관한 정보
011084,260013,호,43,16. 「축산법」 제22조제1항에 따른 종축업ㆍ부화업ㆍ가축사육업의 허가 또는 같은 조 제3항에 따른 가축사육업의 등록에 관한 정보
011084,260013,호,44,"17. 「한국농어촌공사 및 농지관리기금법」 제19조, 제22조 또는 제24조의4에 따른 농지에 관한 정보"
011084,260013,조문,45,제5조(영농조합법인 및 영어조합법인의 설립신고 등)
011084,260013,항,46,"① 법 제16조제3항에 따라 같은 조 제1항에 따른 영농조합법인(이하 ""영농조합법인""이라 한다) 및 같은 조 제2항에 따른 영어조합법인(이하 ""영어조합법인""이라 한다)의 설립신고, 변경신고 또는 해산신고를 하려는 자는 신고서에 농림축산식품부령 또는 해양수산부령으로 정하는 서류를 첨부하여 주된 사무소의 소재지를 관할하는 시장(특별자치도의 경우에는 특별자치도지사를, 특별자치시의 경우 특별자치시장을 말한다. 이하 같다)ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출해야 한다."
011084,260013,항,47,"② 법 제16조제3항 후단에서 ""대통령령으로 정하는 중요한 사항""이란 다음 각 호의 사항을 말한다."
011084,260013,호,48,1. 명칭
011084,260013,호,49,2. 목적
011084,260013,호,50,3. 사업
011084,260013,호,51,4. 사무소의 소재지
011084,260013,호,52,"5. 영농조합법인 및 영어조합법인(이하 ""조합법인""이라 한다)을 대표할 조합원 및 임원(이사와 감사를 두는 조합법인만 해당한다)의 성명"
011084,260013,호,53,6. 출자 총좌수와 납입한 총출자액
011084,260013,호,54,7. 출자액의 납입방법ㆍ산정방법과 조합원 1명이 출자할 수 있는 출자액의 최고한도에 관한 사항
011084,260013,호,55,8. 해산 사유(해산 사유를 정한 경우만 해당한다)
011084,260013,항,56,③ 시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나에 해당하는 경우에는 제1항에 따라 제출받은 신고서를 반려할 수 있다.
011084,260013,호,57,1. 조합법인의 설립ㆍ변경 또는 해산 절차가 법령에 위반되는 경우
011084,260013,호,58,2. 정관 또는 신고서의 내용이 법령에 위반되는 경우
011084,260013,호,59,3. 제4항에 따른 보완 요구를 받고 정해진 기간에 신고서를 보완하지 않은 경우
011084,260013,항,60,④ 시장ㆍ군수ㆍ구청장은 제1항에 따라 제출받은 신고서의 내용에 보완이 필요한 경우에는 20일 이내의 기간을 정하여 신고인에게 보완을 요구할 수 있다.
011084,260013,조문,61,제6조 삭제 <2017.9.19>
011084,260013,조문,62,제7조 삭제 <2017.9.19>
011084,260013,조문,63,제8조 삭제 <2014.8.6>
011084,260013,조문,64,제9조
011084,260013,조문,65,제9조의2
011084,260013,조문,66,제10조(조합법인에 대한 출자)
011084,260013,항,67,"① 영농조합법인의 조합원은 정관에서 정하는 바에 따라 농지, 현금 및 그 밖의 현물로 출자할 수 있다."
011084,260013,항,68,"② 영어조합법인의 조합원은 정관에서 정하는 바에 따라 어장, 현금 및 그 밖의 현물로 출자할 수 있다."
011084,260013,조문,69,제11조 삭제 <2022.5.9>
011084,260013,조문,70,제12조(정관의 기재사항)
011084,260013,항,71,① 조합법인의 정관에는 다음 각 호의 사항이 포함되어야 한다.
011084,260013,호,72,1. 명칭
011084,260013,호,73,2. 목적
011084,260013,호,74,3. 사업
011084,260013,호,75,4. 사무소의 소재지
011084,260013,호,76,5. 조합원(준조합원을 포함한다. 이하 이 항에서 같다)의 자격에 관한 사항
011084,260013,호,77,"6. 조합원의 가입, 탈퇴 및 제명(除名)에 관한 사항"
011084,260013,호,78,7. 조합원의 탈퇴 및 제명의 경우 지분의 계산에 관한 사항
011084,260013,호,79,8. 출자액의 납입방법ㆍ산정방법과 조합원 1명이 출자할 수 있는 출자액의 최고한도에 관한 사항
011084,260013,호,80,9. 이익금과 손실금의 처리에 관한 사항
011084,260013,호,81,10. 적립금의 비율과 그 적립방법에 관한 사항
011084,260013,호,82,11. 회계연도와 회계에 관한 사항
011084,260013,호,83,"12. 총회나 그 밖의 의결기관과 임원의 정수, 선출 및 해임에 관한 사항"
011084,260013,호,84,13. 해산 사유를 정한 경우 그 사유에 관한 사항
