법령일련번호,MST,구분,문장번호,내용
008243,261483,조문,1,제1장 총칙
008243,261483,조문,2,"제1조(목적) 이 규칙은 「주택법」 제54조(제1항제2호나목은 제외한다), 제54조의2, 제56조, 제56조의2, 제56조의3, 제60조, 제63조, 제63조의2, 제64조 및 제65조에 따라 주택 및 복리시설을 공급하는 조건ㆍ방법 및 절차 등에 관한 사항을 규정함을 목적으로 한다. <개정 2016.8.12, 2019.8.16, 2019.11.1, 2019.12.6, 2021.2.2>"
008243,261483,조문,3,"제2조(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다. <개정 2016.5.19, 2016.8.12, 2017.9.20, 2017.11.24, 2018.12.11, 2021.5.28, 2021.11.16, 2023.11.10, 2024.3.25>"
008243,261483,항,4,
008243,261483,호,5,"1. ""공급""이란 「주택법」(이하 ""법""이라 한다) 제54조의 적용대상이 되는 주택 및 복리시설을 분양 또는 임대하는 것을 말한다."
008243,261483,호,6,"2. ""주택건설지역""이란 주택을 건설하는 특별시ㆍ광역시ㆍ특별자치시ㆍ특별자치도(관할 구역 안에 지방자치단체인 시ㆍ군이 없는 특별자치도를 말한다) 또는 시ㆍ군의 행정구역을 말한다. 이 경우 주택건설용지를 공급하기 위한 사업지구 등이 둘 이상의 특별시ㆍ광역시ㆍ특별자치시 또는 시ㆍ군의 행정구역에 걸치는 경우에는 해당 행정구역 모두를 같은 주택건설지역으로 본다."
008243,261483,호,7,"2의2. ""성년자""란 「민법」에 따른 성년자와 다음 각 목의 어느 하나에 해당하는 세대주인 미성년자를 말한다. 이 경우 다음 각 목의 자녀 및 형제자매는 미성년자와 같은 세대별 주민등록표(「주민등록법」 제7조에 따른 세대별 주민등록표를 말한다. 이하 같다)에 등재되어 있어야 한다."
008243,261483,목,8,가. 자녀를 양육하는 경우
008243,261483,목,9,"나. 직계존속의 사망, 실종선고 및 행방불명 등으로 형제자매를 부양하는 경우"
008243,261483,호,10,"2의3. ""세대""란 다음 각 목의 사람(이하 ""세대원""이라 한다)으로 구성된 집단(주택공급신청자가 세대별 주민등록표에 등재되어 있지 않은 경우는 제외한다)을 말한다."
008243,261483,목,11,가. 주택공급신청자
008243,261483,목,12,나. 주택공급신청자의 배우자
008243,261483,목,13,다. 주택공급신청자의 직계존속(주택공급신청자의 배우자의 직계존속을 포함한다. 이하 같다)으로서 주택공급신청자 또는 주택공급신청자의 배우자와 같은 세대별 주민등록표에 등재되어 있는 사람
008243,261483,목,14,라. 주택공급신청자의 직계비속(직계비속의 배우자를 포함한다. 이하 같다)으로서 주택공급신청자 또는 주택공급신청자의 배우자와 세대별 주민등록표에 함께 등재되어 있는 사람
008243,261483,목,15,마. 주택공급신청자의 배우자의 직계비속으로서 주택공급신청자와 세대별 주민등록표에 함께 등재되어 있는 사람
008243,261483,호,16,"3. ""세대주""란 세대별 주민등록표에서 성년자인 세대주를 말한다."
008243,261483,호,17,"3의2. ""단독세대주""란 세대별 주민등록표에 배우자 및 직계존비속이 없는 세대주를 말한다."
008243,261483,호,18,"4. ""무주택세대구성원""이란 세대원 전원이 주택을 소유하고 있지 않은 세대의 구성원을 말한다."
008243,261483,호,19,"5. ""주택공급면적""이란 사업주체가 공급하는 주택의 바닥면적(「건축법 시행령」 제119조제1항제3호에 따른 바닥면적을 말한다)을 말한다."
008243,261483,호,20,"6. ""등록사업자""란 법 제4조에 따라 등록한 주택건설사업자를 말한다."
008243,261483,호,21,"7. ""당첨자""란 다음 각 목의 어느 하나에 해당하는 사람을 말한다. 다만, 분양전환되지 않는 공공임대주택(「공공주택 특별법」 제2조제1호가목에 따른 공공임대주택을 말한다. 이하 같다)의 입주자로 선정된 자는 제외하며, 법 제65조제2항에 따라 당첨 또는 공급계약이 취소되거나 그 공급신청이 무효로 된 자는 당첨자로 본다."
008243,261483,목,22,가. 제3조제2항제1호 및 제5호에 따른 주택에 대하여 해당 사업계획승인일 당시 입주대상자로 확정된 자
008243,261483,목,23,나. 제3조제2항제7호가목에 따른 주택에 대하여 해당 관리처분계획인가일 당시 입주대상자로 확정된 자
008243,261483,목,24,다. 제3조제2항제7호나목 및 제8호에 따른 주택을 공급받은 자
008243,261483,목,25,"라. 다음의 지역에서 제19조제5항에 따라 입주자로 선정된 사람						

						      1) 법 제63조제1항에 따른 투기과열지구(이하 ""투기과열지구""라 한다)
						

						      2) 법 제63조의2제1항제1호에 따라 지정되는 조정대상지역(이하 ""청약과열지역""이라 한다)"
008243,261483,목,26,"마. 제27조부터 제32조까지, 제35조에서 제49조까지, 「공공주택 특별법 시행규칙」 제19조에 따라 입주자로 선정된 자(제27조제5항 및 제28조제10항제1호에 따라 선착순의 방법으로 주택을 공급받는 자는 제외한다)"
008243,261483,목,27,바. 제26조 또는 제26조의2에 따라 예비입주자로 선정된 자로서 사업주체와 공급계약을 체결한 자(제26조제5항 본문 또는 제26조의2제4항에 따라 최초로 예비입주자를 입주자로 선정하는 경우로서 동ㆍ호수 배정의 추첨에 참가하여 동ㆍ호수를 배정받고 공급계약을 체결하지 않은 자를 포함한다)
008243,261483,목,28,사. 제47조의3에 따라 입주자로 선정된 사람
008243,261483,목,29,아. 법 제80조에 따라 주택상환사채를 매입한 자(상환 전에 중도 해약하거나 주택분양 전에 현금으로 상환받은 자는 제외한다)
008243,261483,목,30,자. 법 제64조제2항 단서 및 제3항에 따라 한국토지주택공사(「한국토지주택공사법」에 따른 한국토지주택공사를 말한다. 이하 같다) 또는 사업주체가 취득한 지위를 양도받은 자
008243,261483,목,31,"차. 「공공주택 특별법 시행령」 제2조제1항제5호에 따른 분양전환공공임대주택(이하 ""분양전환공공임대주택""이라 한다)을 공급받은 자"
008243,261483,목,32,카. 분양전환공공임대주택의 입주자가 퇴거하여 사업주체에게 명도된 주택을 공급받은 자
008243,261483,호,33,"7의2. ""분양권등""이란 「부동산 거래신고 등에 관한 법률」 제3조제1항제2호 및 제3호에 해당하는 주택에 관한 다음 각 목의 어느 하나에 해당하는 지위를 말한다."
008243,261483,목,34,가. 주택을 공급받는 사람으로 선정된 지위
008243,261483,목,35,나. 주택의 입주자로 선정된 지위
008243,261483,목,36,다. 매매를 통해 취득하고 있는 가목 또는 나목의 지위
008243,261483,호,37,"7의3. ""소형ㆍ저가주택등""이란 전용면적 60제곱미터 이하로서 별표 1 제1호가목2)에 따른 가격이 1억원(수도권은 1억6천만원) 이하인 주택 또는 분양권등을 말한다."
008243,261483,호,38,"8. ""가점제""란 다음 각 목의 가점항목에 대하여 별표 1의 기준을 적용하여 산정한 점수(이하 ""가점제 점수""라 한다)가 높은 순으로 입주자를 선정하는 것을 말한다."
008243,261483,목,39,가. 무주택기간
008243,261483,목,40,나. 부양가족수
008243,261483,목,41,"다. 법 제56조제2항에 따른 주택청약종합저축(이하 ""주택청약종합저축""이라 한다) 가입기간"
008243,261483,호,42,"9. ""사전청약""이란 사업주체(제18조 각 호의 사업주체는 제외한다)가 제24조의2에 따라 사전당첨자를 모집하는 것에 응모하는 것을 말한다."
008243,261483,호,43,"10. ""사전당첨자""란 사전청약에 따라 모집된 입주자를 말한다."
008243,261483,조문,44,제3조(적용대상)
